PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:14,1,0 - 2,2
10:54,1,0 - 5,5
10:20,1,0 - 7,7
9:58,1,2 - 7,5
9:15,1,2 - 9,7
8:51,1,2 - 12,10
8:31,1,4 - 12,8
7:06,1,6 - 12,6
6:48,1,6 - 15,9
6:30,1,9 - 15,6
6:02,1,9 - 17,8
5:51,1,11 - 17,6
5:51,1,12 - 17,5
5:28,1,14 - 17,3
5:06,1,14 - 19,5
4:08,1,14 - 21,7
3:53,1,16 - 21,5
3:28,1,18 - 21,3
3:18,1,18 - 23,5
3:00,1,18 - 24,6
3:00,1,18 - 25,7
2:23,1,18 - 27,9
1:24,1,18 - 29,11
1:08,1,20 - 29,9
0:52,1,20 - 31,11
0:41,1,22 - 31,9
0:09,1,22 - 32,10
0:01,1,24 - 32,8
0:00,1,24 - 32,8
12:00,2,24 - 32,8
11:13,2,26 - 32,6
10:09,2,26 - 34,8
9:55,2,28 - 34,6
9:35,2,28 - 37,9
9:05,2,31 - 37,6
8:19,2,31 - 39,8
7:46,2,33 - 39,6
7:09,2,34 - 39,5
7:09,2,35 - 39,4
6:51,2,35 - 41,6
6:32,2,37 - 41,4
6:15,2,37 - 43,6
6:15,2,37 - 44,7
5:15,2,37 - 46,9
4:39,2,39 - 46,7
4:17,2,39 - 48,9
3:40,2,39 - 49,10
2:37,2,40 - 49,9
2:37,2,41 - 49,8
2:18,2,44 - 49,5
1:54,2,46 - 49,3
1:29,2,46 - 51,5
1:11,2,47 - 51,4
0:52,2,49 - 51,2
0:40,2,49 - 52,3
0:40,2,49 - 53,4
0:34,2,51 - 53,2
0:04,2,52 - 53,1
0:04,2,53 - 53,TIE
0:00,2,53 - 53,TIE
0:00,2,53 - 53,TIE
12:00,3,53 - 53,TIE
11:45,3,54 - 53,-1
11:45,3,55 - 53,-2
10:50,3,55 - 55,TIE
10:17,3,56 - 55,-1
10:17,3,57 - 55,-2
10:03,3,57 - 57,TIE
9:28,3,57 - 58,1
9:28,3,57 - 59,2
9:12,3,60 - 59,-1
8:43,3,60 - 61,1
8:14,3,62 - 61,-1
8:12,3,62 - 62,TIE
7:11,3,62 - 64,2
6:51,3,64 - 64,TIE
5:45,3,64 - 66,2
5:24,3,64 - 67,3
5:24,3,64 - 68,4
5:03,3,66 - 68,2
4:39,3,68 - 68,TIE
4:20,3,68 - 71,3
3:29,3,68 - 72,4
3:29,3,68 - 73,5
3:15,3,71 - 73,2
2:51,3,74 - 73,-1
2:35,3,74 - 75,1
2:07,3,76 - 75,-1
1:50,3,76 - 78,2
1:31,3,78 - 78,TIE
1:07,3,78 - 80,2
0:42,3,78 - 82,4
0:32,3,80 - 82,2
0:13,3,80 - 85,5
0:00,3,81 - 85,4
0:00,3,82 - 85,3
0:00,3,82 - 85,3
12:00,4,82 - 85,3
10:50,4,82 - 87,5
10:35,4,84 - 87,3
10:16,4,84 - 90,6
9:56,4,85 - 90,5
9:56,4,86 - 90,4
9:37,4,88 - 90,2
8:28,4,89 - 90,1
8:28,4,90 - 90,TIE
8:10,4,91 - 90,-1
8:10,4,92 - 90,-2
7:24,4,92 - 90,-2
6:35,4,92 - 91,-1
6:35,4,92 - 92,TIE
6:08,4,92 - 94,2
5:49,4,94 - 94,TIE
4:48,4,94 - 95,1
4:48,4,94 - 96,2
4:08,4,96 - 96,TIE
3:55,4,96 - 97,1
3:01,4,96 - 99,3
2:57,4,97 - 99,2
2:57,4,98 - 99,1
2:26,4,100 - 99,-1
1:44,4,102 - 99,-3
1:34,4,102 - 100,-2
1:34,4,102 - 101,-1
1:17,4,105 - 101,-4
1:10,4,106 - 101,-5
0:59,4,106 - 103,-3
0:36,4,108 - 103,-5
0:22,4,109 - 103,-6
0:22,4,110 - 103,-7
0:00,4,110 - 103,-7
