PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:51,1,0 - 2,2
10:21,1,0 - 4,4
10:04,1,0 - 6,6
9:40,1,0 - 8,8
8:54,1,0 - 10,10
8:35,1,0 - 12,12
7:56,1,1 - 12,11
7:39,1,1 - 14,13
7:11,1,1 - 16,15
6:56,1,2 - 16,14
6:56,1,3 - 16,13
6:45,1,3 - 18,15
6:31,1,4 - 18,14
6:31,1,5 - 18,13
5:51,1,5 - 20,15
4:58,1,5 - 23,18
4:47,1,8 - 23,15
4:21,1,10 - 23,13
3:49,1,11 - 23,12
3:49,1,12 - 23,11
3:23,1,14 - 23,9
3:12,1,14 - 25,11
2:55,1,16 - 25,9
1:36,1,19 - 25,6
1:07,1,19 - 25,6
1:07,1,19 - 26,7
0:54,1,21 - 26,5
0:03,1,21 - 27,6
0:00,1,21 - 27,6
12:00,2,21 - 27,6
11:22,2,22 - 27,5
11:06,2,22 - 29,7
10:37,2,22 - 31,9
10:26,2,23 - 31,8
10:26,2,24 - 31,7
10:01,2,27 - 31,4
9:43,2,27 - 32,5
9:43,2,27 - 33,6
9:06,2,29 - 33,4
8:11,2,29 - 35,6
7:52,2,32 - 35,3
7:27,2,32 - 36,4
7:27,2,32 - 37,5
6:55,2,32 - 39,7
5:52,2,35 - 39,4
5:24,2,35 - 41,6
5:01,2,36 - 41,5
4:21,2,36 - 43,7
4:01,2,39 - 43,4
3:40,2,39 - 45,6
3:17,2,39 - 47,8
3:10,2,42 - 47,5
2:55,2,43 - 47,4
2:39,2,43 - 49,6
2:19,2,45 - 49,4
1:36,2,47 - 49,2
1:10,2,47 - 51,4
0:39,2,48 - 51,3
0:39,2,49 - 51,2
0:17,2,49 - 52,3
0:00,2,49 - 52,3
12:00,3,49 - 52,3
11:46,3,49 - 54,5
11:29,3,52 - 54,2
11:00,3,52 - 57,5
10:43,3,54 - 57,3
10:01,3,54 - 59,5
9:44,3,57 - 59,2
9:29,3,57 - 61,4
9:17,3,60 - 61,1
8:58,3,60 - 63,3
8:42,3,60 - 65,5
8:31,3,61 - 65,4
8:31,3,62 - 65,3
8:31,3,63 - 65,2
8:05,3,65 - 65,TIE
7:38,3,65 - 67,2
6:55,3,65 - 69,4
5:36,3,65 - 71,6
4:53,3,65 - 73,8
4:45,3,67 - 73,6
3:54,3,69 - 73,4
3:11,3,69 - 76,7
2:47,3,71 - 76,5
2:26,3,74 - 76,2
1:59,3,76 - 76,TIE
1:41,3,76 - 78,2
1:18,3,76 - 81,5
0:00,3,76 - 81,5
12:00,4,76 - 81,5
11:43,4,79 - 81,2
11:24,4,79 - 84,5
10:59,4,82 - 84,2
10:59,4,83 - 84,1
10:28,4,85 - 84,-1
9:04,4,85 - 86,1
8:41,4,86 - 86,TIE
7:46,4,88 - 86,-2
7:46,4,89 - 86,-3
6:54,4,89 - 88,-1
6:47,4,91 - 88,-3
6:47,4,92 - 88,-4
6:31,4,92 - 89,-3
6:20,4,93 - 89,-4
6:20,4,94 - 89,-5
5:59,4,94 - 91,-3
5:41,4,97 - 91,-6
5:19,4,99 - 91,-8
5:01,4,100 - 91,-9
5:01,4,101 - 91,-10
4:20,4,102 - 91,-11
4:20,4,103 - 91,-12
3:47,4,105 - 91,-14
3:14,4,105 - 93,-12
2:35,4,107 - 93,-14
2:10,4,108 - 93,-15
2:10,4,109 - 93,-16
1:44,4,111 - 93,-18
1:24,4,112 - 93,-19
1:24,4,113 - 93,-20
0:44,4,115 - 93,-22
0:00,4,115 - 93,-22
