PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,0 - 2,2
11:14,1,2 - 2,TIE
10:44,1,4 - 2,-2
9:50,1,4 - 4,TIE
9:30,1,4 - 6,2
9:01,1,4 - 8,4
8:45,1,7 - 8,1
8:29,1,9 - 8,-1
7:39,1,9 - 9,TIE
7:39,1,9 - 10,1
7:14,1,9 - 12,3
6:57,1,11 - 12,1
6:19,1,11 - 14,3
5:45,1,11 - 17,6
4:36,1,11 - 20,9
3:49,1,14 - 20,6
3:26,1,14 - 22,8
2:12,1,15 - 22,7
2:12,1,16 - 22,6
1:32,1,16 - 24,8
1:16,1,17 - 24,7
1:16,1,18 - 24,6
0:40,1,18 - 24,6
0:40,1,18 - 25,7
0:40,1,18 - 26,8
0:40,1,18 - 27,9
0:02,1,18 - 28,10
0:02,1,18 - 29,11
0:02,1,18 - 30,12
0:00,1,18 - 30,12
12:00,2,18 - 30,12
11:43,2,18 - 32,14
10:23,2,18 - 34,16
9:11,2,21 - 34,13
8:53,2,21 - 36,15
7:52,2,21 - 39,18
7:29,2,23 - 39,16
7:01,2,23 - 42,19
6:50,2,23 - 42,19
5:57,2,24 - 42,18
5:57,2,25 - 42,17
5:25,2,27 - 42,15
5:10,2,30 - 42,12
4:23,2,30 - 44,14
4:00,2,30 - 46,16
3:38,2,31 - 46,15
3:38,2,32 - 46,14
3:14,2,34 - 46,12
2:42,2,34 - 49,15
2:19,2,34 - 51,17
1:32,2,34 - 54,20
0:29,2,35 - 54,19
0:29,2,36 - 54,18
0:00,2,36 - 54,18
12:00,3,36 - 54,18
11:32,3,36 - 56,20
10:57,3,36 - 58,22
10:42,3,38 - 58,20
10:02,3,41 - 58,17
9:46,3,41 - 60,19
9:20,3,41 - 62,21
8:52,3,44 - 62,18
8:32,3,44 - 64,20
8:10,3,44 - 66,22
7:51,3,47 - 66,19
7:31,3,49 - 66,17
6:47,3,49 - 68,19
6:31,3,52 - 68,16
6:17,3,54 - 68,14
5:36,3,56 - 68,12
5:22,3,56 - 71,15
3:57,3,56 - 72,16
3:25,3,57 - 72,15
2:52,3,60 - 72,12
2:23,3,60 - 74,14
2:20,3,62 - 74,12
1:24,3,62 - 76,14
1:06,3,64 - 76,12
0:52,3,64 - 78,14
0:00,3,64 - 78,14
12:00,4,64 - 78,14
11:26,4,64 - 80,16
11:08,4,66 - 80,14
10:33,4,68 - 80,12
9:47,4,70 - 80,10
9:00,4,70 - 82,12
8:49,4,72 - 82,10
8:27,4,72 - 84,12
8:07,4,74 - 84,10
7:50,4,74 - 87,13
7:00,4,74 - 89,15
6:47,4,75 - 89,14
6:47,4,76 - 89,13
6:28,4,76 - 91,15
6:11,4,77 - 91,14
6:11,4,78 - 91,13
5:51,4,78 - 93,15
5:50,4,78 - 94,16
5:22,4,78 - 97,19
4:54,4,78 - 99,21
4:34,4,80 - 99,19
3:37,4,80 - 101,21
3:19,4,80 - 103,23
2:57,4,82 - 103,21
2:47,4,82 - 105,23
2:10,4,82 - 107,25
0:24,4,84 - 107,23
0:00,4,84 - 107,23
