PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,0 - 3,3
10:15,1,2 - 3,1
9:26,1,4 - 3,-1
9:08,1,4 - 3,-1
8:52,1,4 - 4,TIE
8:52,1,4 - 5,1
8:25,1,4 - 8,4
8:14,1,6 - 8,2
7:55,1,8 - 8,TIE
7:41,1,8 - 10,2
7:04,1,10 - 10,TIE
5:56,1,10 - 12,2
5:23,1,12 - 12,TIE
5:04,1,12 - 14,2
4:09,1,12 - 15,3
3:35,1,15 - 15,TIE
3:18,1,15 - 17,2
2:40,1,15 - 19,4
2:29,1,17 - 19,2
1:47,1,18 - 19,1
1:45,1,20 - 19,-1
1:19,1,22 - 19,-3
1:19,1,23 - 19,-4
0:31,1,25 - 19,-6
0:02,1,25 - 22,-3
0:00,1,25 - 22,-3
12:00,2,25 - 22,-3
11:41,2,25 - 24,-1
10:55,2,25 - 26,1
10:39,2,27 - 26,-1
9:52,2,30 - 26,-4
9:27,2,33 - 26,-7
8:41,2,33 - 28,-5
8:12,2,33 - 28,-5
8:12,2,33 - 29,-4
7:02,2,34 - 29,-5
7:02,2,35 - 29,-6
6:41,2,35 - 32,-3
6:10,2,35 - 34,-1
5:36,2,37 - 34,-3
5:24,2,37 - 37,TIE
4:06,2,37 - 39,2
3:50,2,39 - 39,TIE
3:13,2,40 - 39,-1
2:44,2,41 - 39,-2
2:44,2,42 - 39,-3
2:33,2,42 - 42,TIE
1:49,2,42 - 44,2
1:11,2,42 - 45,3
1:11,2,42 - 46,4
0:53,2,44 - 46,2
0:37,2,44 - 48,4
0:32,2,47 - 48,1
0:09,2,47 - 50,3
0:01,2,49 - 50,1
0:00,2,49 - 50,1
12:00,3,49 - 50,1
11:10,3,51 - 50,-1
10:43,3,51 - 52,1
9:52,3,51 - 54,3
9:09,3,51 - 57,6
8:48,3,53 - 57,4
8:13,3,53 - 59,6
6:54,3,53 - 62,9
6:28,3,55 - 62,7
6:11,3,55 - 64,9
5:39,3,56 - 64,8
5:20,3,56 - 65,9
5:20,3,56 - 66,10
5:04,3,59 - 66,7
4:13,3,59 - 67,8
4:13,3,59 - 68,9
3:40,3,59 - 71,12
2:51,3,60 - 71,11
2:47,3,63 - 71,8
2:30,3,63 - 72,9
2:30,3,63 - 73,10
1:42,3,65 - 73,8
1:04,3,68 - 73,5
0:33,3,68 - 74,6
0:33,3,68 - 75,7
0:00,3,68 - 75,7
12:00,4,68 - 75,7
11:12,4,70 - 75,5
10:19,4,70 - 77,7
9:33,4,72 - 77,5
9:18,4,72 - 78,6
9:18,4,72 - 79,7
9:03,4,73 - 79,6
9:03,4,74 - 79,5
8:28,4,76 - 79,3
7:31,4,79 - 79,TIE
6:52,4,80 - 79,-1
6:52,4,81 - 79,-2
5:36,4,83 - 79,-4
5:14,4,83 - 81,-2
4:51,4,86 - 81,-5
3:44,4,89 - 81,-8
3:14,4,89 - 83,-6
2:36,4,89 - 86,-3
2:10,4,91 - 86,-5
1:49,4,91 - 88,-3
1:49,4,91 - 88,-3
1:02,4,93 - 88,-5
0:56,4,93 - 88,-5
0:22,4,93 - 91,-2
0:12,4,93 - 91,-2
0:11,4,94 - 91,-3
0:05,4,95 - 91,-4
0:05,4,96 - 91,-5
0:04,4,97 - 91,-6
0:00,4,97 - 91,-6
