PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,0 - 1,1
11:14,1,2 - 1,-1
10:45,1,4 - 1,-3
9:24,1,4 - 4,TIE
8:47,1,6 - 4,-2
8:07,1,8 - 4,-4
7:22,1,8 - 6,-2
7:03,1,8 - 8,TIE
6:50,1,11 - 8,-3
6:28,1,11 - 11,TIE
6:16,1,13 - 11,-2
5:46,1,15 - 11,-4
5:32,1,15 - 13,-2
4:51,1,15 - 15,TIE
4:31,1,17 - 15,-2
3:05,1,19 - 15,-4
2:36,1,19 - 17,-2
2:17,1,21 - 17,-4
1:47,1,23 - 17,-6
1:24,1,25 - 17,-8
1:13,1,25 - 19,-6
0:40,1,27 - 19,-8
0:00,1,27 - 21,-6
0:00,1,27 - 21,-6
0:00,1,27 - 21,-6
12:00,2,27 - 21,-6
11:48,2,27 - 23,-4
10:51,2,27 - 25,-2
10:27,2,28 - 25,-3
10:13,2,28 - 28,TIE
8:34,2,30 - 28,-2
8:22,2,30 - 30,TIE
8:07,2,31 - 30,-1
7:34,2,33 - 30,-3
7:18,2,33 - 32,-1
6:55,2,33 - 35,2
6:35,2,35 - 35,TIE
6:17,2,37 - 35,-2
5:38,2,37 - 37,TIE
5:38,2,37 - 38,1
5:04,2,39 - 38,-1
4:21,2,41 - 38,-3
3:42,2,42 - 38,-4
3:40,2,44 - 38,-6
3:25,2,44 - 41,-3
2:59,2,46 - 41,-5
2:42,2,48 - 41,-7
2:18,2,48 - 44,-4
0:59,2,48 - 46,-2
0:22,2,50 - 46,-4
0:01,2,50 - 47,-3
0:01,2,50 - 48,-2
0:00,2,50 - 48,-2
12:00,3,50 - 48,-2
11:41,3,50 - 51,1
11:12,3,50 - 51,1
11:12,3,50 - 52,2
11:12,3,50 - 53,3
11:05,3,50 - 56,6
10:28,3,52 - 56,4
9:11,3,54 - 56,2
9:11,3,55 - 56,1
8:31,3,58 - 56,-2
8:14,3,58 - 58,TIE
7:28,3,58 - 60,2
7:11,3,60 - 60,TIE
7:05,3,60 - 61,1
5:20,3,60 - 62,2
5:08,3,62 - 62,TIE
3:56,3,62 - 63,1
3:20,3,64 - 63,-1
3:04,3,64 - 66,2
2:52,3,66 - 66,TIE
2:34,3,66 - 67,1
2:05,3,66 - 69,3
1:47,3,68 - 69,1
0:42,3,68 - 71,3
0:00,3,68 - 71,3
12:00,4,68 - 71,3
11:26,4,68 - 74,6
10:30,4,68 - 75,7
10:30,4,68 - 76,8
10:20,4,69 - 76,7
9:38,4,70 - 76,6
8:57,4,71 - 76,5
8:57,4,72 - 76,4
8:27,4,72 - 79,7
8:07,4,74 - 79,5
7:29,4,74 - 81,7
6:38,4,74 - 83,9
5:55,4,77 - 83,6
4:53,4,77 - 86,9
4:26,4,79 - 86,7
4:12,4,82 - 86,4
2:51,4,84 - 86,2
2:13,4,86 - 86,TIE
1:33,4,87 - 86,-1
1:33,4,88 - 86,-2
0:30,4,88 - 88,TIE
0:30,4,88 - 88,TIE
0:00,4,88 - 88,TIE
5:00,5,88 - 88,TIE
4:32,5,88 - 90,2
2:31,5,90 - 90,TIE
2:20,5,90 - 92,2
2:20,5,90 - 93,3
1:11,5,90 - 94,4
1:11,5,90 - 95,5
1:11,5,90 - 96,6
0:21,5,90 - 98,8
0:19,5,93 - 98,5
0:15,5,93 - 99,6
0:15,5,93 - 100,7
0:04,5,96 - 100,4
0:00,5,96 - 100,4
