PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:44,1,2 - 0,-2
11:16,1,4 - 0,-4
11:02,1,4 - 2,-2
10:50,1,6 - 2,-4
10:34,1,6 - 5,-1
10:16,1,9 - 5,-4
9:30,1,12 - 5,-7
9:06,1,14 - 5,-9
8:10,1,14 - 7,-7
7:53,1,14 - 8,-6
7:53,1,14 - 9,-5
7:31,1,14 - 11,-3
7:18,1,16 - 11,-5
7:05,1,16 - 13,-3
6:18,1,16 - 15,-1
5:57,1,18 - 15,-3
4:52,1,18 - 17,-1
4:31,1,18 - 19,1
3:48,1,18 - 22,4
3:22,1,18 - 24,6
3:07,1,20 - 24,4
3:07,1,21 - 24,3
2:24,1,23 - 24,1
1:39,1,23 - 27,4
0:56,1,26 - 27,1
0:30,1,28 - 27,-1
0:00,1,28 - 27,-1
12:00,2,28 - 27,-1
11:41,2,28 - 28,TIE
11:41,2,28 - 29,1
11:15,2,28 - 31,3
10:45,2,28 - 33,5
10:05,2,28 - 36,8
9:31,2,28 - 38,10
8:55,2,30 - 38,8
8:28,2,32 - 38,6
7:32,2,32 - 40,8
7:32,2,32 - 41,9
6:59,2,32 - 43,11
6:23,2,34 - 43,9
6:03,2,34 - 44,10
5:28,2,34 - 47,13
4:40,2,34 - 50,16
4:08,2,34 - 52,18
3:07,2,36 - 52,16
2:47,2,39 - 52,13
2:06,2,41 - 52,11
1:51,2,41 - 54,13
1:24,2,41 - 55,14
1:24,2,41 - 56,15
1:02,2,41 - 59,18
0:47,2,41 - 59,18
0:47,2,42 - 59,17
0:47,2,43 - 59,16
0:38,2,46 - 59,13
0:00,2,46 - 59,13
0:00,2,46 - 59,13
12:00,3,46 - 59,13
11:45,3,46 - 62,16
11:23,3,48 - 62,14
11:23,3,49 - 62,13
10:52,3,50 - 62,12
10:52,3,51 - 62,11
10:36,3,51 - 63,12
10:36,3,51 - 64,13
9:33,3,53 - 64,11
8:55,3,54 - 64,10
8:55,3,55 - 64,9
8:43,3,55 - 66,11
8:28,3,57 - 66,9
7:40,3,59 - 66,7
7:02,3,61 - 66,5
6:51,3,61 - 69,8
5:57,3,61 - 72,11
5:37,3,63 - 72,9
4:21,3,66 - 72,6
3:17,3,68 - 72,4
1:49,3,70 - 72,2
0:48,3,70 - 74,4
0:00,3,70 - 74,4
12:00,4,70 - 74,4
11:26,4,70 - 76,6
11:13,4,71 - 76,5
11:13,4,72 - 76,4
11:00,4,72 - 78,6
10:39,4,74 - 78,4
10:18,4,74 - 79,5
10:18,4,74 - 80,6
10:02,4,74 - 82,8
9:47,4,75 - 82,7
9:27,4,75 - 84,9
9:10,4,78 - 84,6
8:57,4,78 - 85,7
8:57,4,78 - 86,8
8:44,4,80 - 86,6
8:12,4,80 - 88,8
8:00,4,81 - 88,7
7:30,4,83 - 88,5
7:19,4,83 - 91,8
6:47,4,83 - 94,11
6:36,4,85 - 94,9
5:55,4,87 - 94,7
5:43,4,87 - 96,9
5:43,4,87 - 97,10
5:27,4,89 - 97,8
5:13,4,89 - 99,10
4:01,4,89 - 100,11
4:01,4,89 - 101,12
3:21,4,90 - 101,11
3:21,4,91 - 101,10
2:07,4,91 - 102,11
1:55,4,91 - 104,13
1:25,4,91 - 104,13
1:17,4,93 - 104,11
1:16,4,93 - 105,12
1:04,4,95 - 105,10
1:04,4,95 - 105,10
0:28,4,96 - 105,9
0:00,4,96 - 105,9
