PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,0 - 2,2
10:47,1,0 - 4,4
10:39,1,2 - 4,2
9:45,1,2 - 7,5
9:19,1,3 - 7,4
9:19,1,4 - 7,3
8:57,1,6 - 7,1
8:21,1,9 - 7,-2
7:32,1,9 - 8,-1
7:32,1,9 - 9,TIE
7:12,1,11 - 9,-2
6:35,1,11 - 10,-1
6:35,1,11 - 11,TIE
6:02,1,11 - 14,3
5:35,1,11 - 16,5
4:52,1,11 - 18,7
4:38,1,13 - 18,5
3:15,1,15 - 18,3
3:01,1,15 - 19,4
2:39,1,15 - 20,5
2:39,1,15 - 21,6
2:17,1,16 - 21,5
2:17,1,17 - 21,4
2:17,1,18 - 21,3
1:48,1,21 - 21,TIE
1:27,1,21 - 23,2
1:15,1,22 - 23,1
0:55,1,22 - 25,3
0:55,1,22 - 26,4
0:40,1,24 - 26,2
0:05,1,24 - 27,3
0:05,1,24 - 28,4
0:02,1,25 - 28,3
0:00,1,25 - 28,3
12:00,2,25 - 28,3
11:30,2,28 - 28,TIE
11:08,2,28 - 30,2
10:47,2,30 - 30,TIE
10:40,2,31 - 30,-1
9:14,2,31 - 32,1
8:58,2,34 - 32,-2
8:44,2,34 - 34,TIE
8:11,2,34 - 37,3
7:05,2,36 - 37,1
6:33,2,36 - 39,3
5:31,2,38 - 39,1
5:03,2,40 - 39,-1
4:49,2,40 - 40,TIE
4:49,2,40 - 41,1
4:19,2,41 - 41,TIE
4:19,2,42 - 41,-1
4:03,2,42 - 43,1
3:51,2,43 - 43,TIE
3:51,2,44 - 43,-1
3:20,2,44 - 45,1
3:20,2,44 - 46,2
3:09,2,47 - 46,-1
2:44,2,47 - 48,1
2:22,2,49 - 48,-1
2:22,2,50 - 48,-2
1:57,2,52 - 48,-4
1:30,2,52 - 51,-1
0:47,2,54 - 51,-3
0:30,2,54 - 53,-1
0:30,2,54 - 54,TIE
0:11,2,54 - 55,1
0:07,2,55 - 55,TIE
0:00,2,55 - 55,TIE
12:00,3,55 - 55,TIE
10:49,3,55 - 56,1
10:49,3,55 - 57,2
10:49,3,55 - 58,3
10:38,3,57 - 58,1
9:24,3,57 - 59,2
9:24,3,57 - 60,3
9:24,3,57 - 61,4
9:11,3,59 - 61,2
8:47,3,59 - 64,5
7:47,3,59 - 67,8
7:09,3,59 - 70,11
6:45,3,61 - 70,9
6:07,3,63 - 70,7
6:07,3,64 - 70,6
5:44,3,66 - 70,4
5:05,3,66 - 72,6
3:48,3,66 - 73,7
3:33,3,68 - 73,5
3:14,3,69 - 73,4
3:14,3,70 - 73,3
2:55,3,72 - 73,1
2:24,3,73 - 73,TIE
2:16,3,73 - 74,1
2:16,3,73 - 75,2
2:01,3,75 - 75,TIE
1:49,3,75 - 76,1
1:49,3,75 - 77,2
1:21,3,77 - 77,TIE
1:08,3,77 - 78,1
1:08,3,77 - 79,2
0:32,3,77 - 82,5
0:12,3,79 - 82,3
0:00,3,79 - 84,5
0:00,3,79 - 84,5
0:00,3,79 - 84,5
12:00,4,79 - 84,5
10:56,4,80 - 84,4
10:56,4,81 - 84,3
10:43,4,81 - 87,6
10:16,4,83 - 87,4
9:09,4,83 - 89,6
8:23,4,83 - 91,8
7:45,4,83 - 93,10
7:03,4,83 - 95,12
6:43,4,85 - 95,10
5:59,4,88 - 95,7
5:42,4,88 - 98,10
5:42,4,88 - 99,11
5:24,4,89 - 99,10
5:12,4,89 - 101,12
4:39,4,91 - 101,10
4:18,4,91 - 103,12
4:03,4,92 - 103,11
4:03,4,93 - 103,10
3:39,4,94 - 103,9
3:39,4,95 - 103,8
3:17,4,97 - 103,6
2:42,4,99 - 103,4
2:24,4,99 - 106,7
1:39,4,99 - 107,8
1:28,4,101 - 107,6
1:06,4,101 - 109,8
0:56,4,104 - 109,5
0:33,4,104 - 111,7
0:33,4,104 - 111,7
0:33,4,105 - 111,6
0:33,4,106 - 111,5
0:21,4,106 - 112,6
0:14,4,109 - 112,3
0:13,4,109 - 113,4
0:13,4,109 - 114,5
0:02,4,111 - 114,3
0:01,4,111 - 115,4
0:00,4,111 - 115,4
