PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,2 - 0,-2
11:06,1,4 - 0,-4
10:01,1,4 - 2,-2
9:23,1,7 - 2,-5
9:14,1,7 - 5,-2
8:59,1,10 - 5,-5
8:05,1,12 - 5,-7
7:11,1,15 - 5,-10
6:09,1,15 - 7,-8
5:26,1,17 - 7,-10
4:55,1,17 - 9,-8
4:37,1,17 - 11,-6
4:22,1,19 - 11,-8
3:43,1,19 - 12,-7
3:26,1,19 - 14,-5
3:12,1,22 - 14,-8
2:47,1,23 - 14,-9
2:33,1,23 - 17,-6
2:12,1,26 - 17,-9
2:12,1,27 - 17,-10
1:53,1,29 - 17,-12
1:53,1,30 - 17,-13
1:27,1,30 - 20,-10
1:01,1,33 - 20,-13
0:46,1,33 - 22,-11
0:29,1,34 - 22,-12
0:29,1,35 - 22,-13
0:29,1,36 - 22,-14
0:08,1,36 - 25,-11
0:01,1,38 - 25,-13
0:00,1,38 - 25,-13
12:00,2,38 - 25,-13
11:32,2,41 - 25,-16
10:59,2,43 - 25,-18
10:39,2,43 - 28,-15
9:37,2,43 - 30,-13
8:44,2,43 - 32,-11
8:09,2,43 - 34,-9
7:57,2,45 - 34,-11
7:45,2,45 - 36,-9
7:17,2,45 - 38,-7
6:54,2,47 - 38,-9
6:39,2,47 - 40,-7
6:21,2,49 - 40,-9
5:16,2,49 - 42,-7
4:39,2,52 - 42,-10
4:34,2,52 - 43,-9
4:15,2,53 - 43,-10
4:15,2,54 - 43,-11
3:30,2,56 - 43,-13
2:42,2,59 - 43,-16
1:59,2,59 - 45,-14
1:54,2,60 - 45,-15
1:35,2,61 - 45,-16
1:35,2,62 - 45,-17
1:11,2,62 - 46,-16
1:11,2,62 - 47,-15
1:05,2,63 - 47,-16
1:05,2,64 - 47,-17
0:54,2,64 - 48,-16
0:42,2,66 - 48,-18
0:32,2,66 - 50,-16
0:08,2,66 - 51,-15
0:08,2,66 - 52,-14
0:00,2,66 - 52,-14
12:00,3,66 - 52,-14
11:50,3,66 - 55,-11
11:26,3,69 - 55,-14
11:08,3,69 - 58,-11
10:34,3,70 - 58,-12
10:34,3,71 - 58,-13
10:20,3,71 - 60,-11
9:34,3,71 - 63,-8
8:50,3,71 - 65,-6
8:18,3,74 - 65,-9
7:42,3,77 - 65,-12
7:25,3,77 - 67,-10
6:07,3,77 - 69,-8
5:53,3,80 - 69,-11
5:13,3,83 - 69,-14
4:31,3,83 - 71,-12
4:07,3,85 - 71,-14
3:16,3,85 - 73,-12
2:52,3,87 - 73,-14
2:21,3,88 - 73,-15
2:04,3,88 - 75,-13
1:27,3,88 - 77,-11
1:07,3,90 - 77,-13
0:53,3,90 - 78,-12
0:53,3,90 - 79,-11
0:03,3,91 - 79,-12
0:03,3,92 - 79,-13
0:00,3,92 - 79,-13
12:00,4,92 - 79,-13
11:45,4,94 - 79,-15
11:37,4,94 - 82,-12
11:37,4,94 - 82,-12
11:37,4,94 - 83,-11
10:47,4,96 - 83,-13
10:20,4,98 - 83,-15
9:59,4,100 - 83,-17
9:44,4,100 - 85,-15
8:46,4,100 - 88,-12
8:27,4,103 - 88,-15
8:19,4,103 - 89,-14
7:56,4,103 - 91,-12
7:13,4,105 - 91,-14
6:34,4,105 - 93,-12
6:09,4,105 - 95,-10
6:09,4,105 - 96,-9
5:50,4,106 - 96,-10
5:35,4,106 - 98,-8
5:06,4,106 - 99,-7
4:31,4,106 - 101,-5
4:10,4,108 - 101,-7
3:37,4,108 - 102,-6
3:04,4,108 - 104,-4
2:44,4,110 - 104,-6
2:12,4,110 - 106,-4
1:17,4,111 - 106,-5
1:17,4,112 - 106,-6
0:46,4,114 - 106,-8
0:33,4,114 - 108,-6
0:19,4,114 - 109,-5
0:19,4,114 - 110,-4
0:18,4,115 - 110,-5
0:18,4,116 - 110,-6
0:15,4,116 - 112,-4
0:14,4,117 - 112,-5
0:14,4,118 - 112,-6
0:07,4,118 - 114,-4
0:04,4,119 - 114,-5
0:00,4,119 - 114,-5
