PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:34,1,2 - 0,-2
10:34,1,2 - 2,TIE
9:59,1,2 - 5,3
9:17,1,4 - 5,1
8:45,1,6 - 5,-1
8:35,1,6 - 7,1
8:14,1,6 - 8,2
7:53,1,8 - 8,TIE
6:23,1,8 - 10,2
5:47,1,8 - 13,5
5:08,1,8 - 15,7
4:38,1,8 - 17,9
4:05,1,10 - 17,7
4:05,1,11 - 17,6
2:58,1,11 - 19,8
2:44,1,13 - 19,6
2:44,1,14 - 19,5
1:45,1,14 - 21,7
1:08,1,16 - 21,5
0:18,1,18 - 21,3
0:00,1,18 - 21,3
12:00,2,18 - 21,3
10:51,2,19 - 21,2
10:51,2,20 - 21,1
10:36,2,20 - 23,3
10:16,2,21 - 23,2
10:16,2,22 - 23,1
9:55,2,22 - 25,3
9:44,2,25 - 25,TIE
9:16,2,27 - 25,-2
8:51,2,29 - 25,-4
8:38,2,29 - 28,-1
8:22,2,31 - 28,-3
8:13,2,31 - 30,-1
7:54,2,31 - 33,2
7:02,2,31 - 35,4
6:41,2,32 - 35,3
6:41,2,33 - 35,2
6:23,2,33 - 37,4
6:10,2,35 - 37,2
5:37,2,35 - 40,5
5:04,2,37 - 40,3
4:39,2,37 - 41,4
4:39,2,37 - 42,5
4:23,2,39 - 42,3
3:46,2,41 - 42,1
2:46,2,42 - 42,TIE
2:46,2,43 - 42,-1
2:19,2,44 - 42,-2
2:19,2,45 - 42,-3
1:40,2,47 - 42,-5
1:26,2,47 - 44,-3
1:09,2,49 - 44,-5
1:00,2,50 - 44,-6
1:00,2,51 - 44,-7
0:45,2,51 - 47,-4
0:31,2,53 - 47,-6
0:07,2,53 - 49,-4
0:01,2,56 - 49,-7
0:00,2,56 - 49,-7
12:00,3,56 - 49,-7
10:36,3,56 - 52,-4
10:10,3,56 - 55,-1
9:36,3,56 - 58,2
9:19,3,57 - 58,1
9:19,3,58 - 58,TIE
8:27,3,60 - 58,-2
8:27,3,61 - 58,-3
7:39,3,61 - 60,-1
7:08,3,61 - 62,1
5:49,3,63 - 62,-1
5:39,3,63 - 64,1
4:42,3,63 - 66,3
4:24,3,64 - 66,2
4:15,3,64 - 69,5
3:49,3,64 - 72,8
3:36,3,65 - 72,7
3:25,3,65 - 75,10
3:08,3,67 - 75,8
2:47,3,70 - 75,5
1:55,3,70 - 77,7
1:27,3,70 - 78,8
1:07,3,70 - 81,11
0:00,3,70 - 81,11
12:00,4,70 - 81,11
11:41,4,70 - 83,13
10:52,4,73 - 83,10
9:53,4,76 - 83,7
8:49,4,78 - 83,5
8:06,4,78 - 85,7
7:52,4,81 - 85,4
7:26,4,82 - 85,3
7:26,4,83 - 85,2
7:09,4,83 - 88,5
6:35,4,85 - 88,3
6:35,4,86 - 88,2
6:16,4,88 - 88,TIE
6:05,4,88 - 90,2
5:43,4,88 - 93,5
4:52,4,88 - 96,8
4:10,4,88 - 99,11
3:42,4,88 - 100,12
3:42,4,88 - 101,13
3:32,4,90 - 101,11
3:10,4,90 - 103,13
2:14,4,91 - 103,12
2:14,4,92 - 103,11
1:15,4,92 - 106,14
0:35,4,94 - 106,12
0:11,4,94 - 108,14
0:00,4,94 - 108,14
