PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:22,1,0 - 2,2
10:49,1,0 - 4,4
10:23,1,0 - 6,6
9:55,1,0 - 9,9
9:38,1,1 - 9,8
9:38,1,2 - 9,7
9:17,1,4 - 9,5
8:28,1,4 - 11,7
7:47,1,4 - 13,9
7:19,1,4 - 15,11
6:43,1,6 - 15,9
6:30,1,6 - 17,11
6:07,1,6 - 20,14
5:41,1,6 - 22,16
5:23,1,8 - 22,14
5:06,1,8 - 23,15
4:45,1,8 - 25,17
4:45,1,8 - 26,18
4:24,1,10 - 26,16
3:50,1,12 - 26,14
3:25,1,14 - 26,12
3:03,1,16 - 26,10
2:46,1,16 - 29,13
2:09,1,18 - 29,11
1:52,1,18 - 30,12
1:52,1,18 - 31,13
1:37,1,21 - 31,10
1:11,1,21 - 33,12
1:00,1,23 - 33,10
0:49,1,23 - 36,13
0:41,1,26 - 36,10
0:35,1,26 - 36,10
0:35,1,26 - 37,11
0:31,1,29 - 37,8
0:00,1,29 - 37,8
12:00,2,29 - 37,8
11:49,2,31 - 37,6
11:25,2,31 - 39,8
10:04,2,31 - 41,10
9:19,2,31 - 43,12
8:58,2,33 - 43,10
8:35,2,33 - 45,12
8:10,2,33 - 46,13
8:10,2,33 - 47,14
7:40,2,33 - 49,16
7:27,2,36 - 49,13
7:07,2,36 - 51,15
6:27,2,36 - 51,15
6:27,2,37 - 51,14
6:00,2,37 - 53,16
6:00,2,37 - 54,17
5:40,2,39 - 54,15
5:40,2,40 - 54,14
4:41,2,41 - 54,13
4:41,2,42 - 54,12
4:21,2,44 - 54,10
4:03,2,44 - 56,12
3:50,2,44 - 58,14
3:38,2,46 - 58,12
3:20,2,48 - 58,10
3:00,2,48 - 60,12
2:38,2,49 - 60,11
2:38,2,50 - 60,10
2:05,2,50 - 62,12
1:32,2,50 - 64,14
0:45,2,53 - 64,11
0:27,2,53 - 66,13
0:00,2,53 - 66,13
0:00,2,53 - 66,13
0:00,2,53 - 66,13
12:00,3,53 - 66,13
11:46,3,53 - 68,15
11:17,3,53 - 71,18
11:06,3,55 - 71,16
10:31,3,57 - 71,14
10:13,3,57 - 73,16
9:09,3,57 - 76,19
8:42,3,57 - 78,21
8:18,3,59 - 78,19
7:50,3,61 - 78,17
7:37,3,61 - 80,19
6:39,3,61 - 82,21
6:11,3,63 - 82,19
5:44,3,63 - 85,22
5:21,3,66 - 85,19
4:59,3,68 - 85,17
4:59,3,69 - 85,16
4:04,3,69 - 87,18
3:28,3,70 - 87,17
3:28,3,71 - 87,16
2:59,3,73 - 87,14
2:45,3,73 - 90,17
2:26,3,76 - 90,14
1:51,3,79 - 90,11
1:22,3,79 - 92,13
1:22,3,79 - 93,14
1:12,3,81 - 93,12
0:02,3,81 - 95,14
0:00,3,81 - 95,14
12:00,4,81 - 95,14
11:35,4,82 - 95,13
11:35,4,83 - 95,12
11:12,4,83 - 96,13
11:12,4,83 - 97,14
10:55,4,85 - 97,12
10:12,4,87 - 97,10
10:01,4,87 - 99,12
9:33,4,87 - 100,13
9:18,4,88 - 100,12
9:18,4,89 - 100,11
8:17,4,89 - 103,14
7:44,4,89 - 105,16
7:30,4,91 - 105,14
6:38,4,93 - 105,12
6:06,4,93 - 107,14
5:48,4,95 - 107,12
5:18,4,97 - 107,10
4:32,4,97 - 109,12
4:21,4,99 - 109,10
4:03,4,99 - 112,13
3:35,4,99 - 114,15
3:22,4,101 - 114,13
1:35,4,103 - 114,11
0:57,4,103 - 116,13
0:50,4,105 - 116,11
0:36,4,105 - 118,13
0:28,4,107 - 118,11
0:00,4,107 - 118,11
