PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:43,1,0 - 2,2
11:22,1,2 - 2,TIE
11:01,1,2 - 4,2
10:22,1,2 - 5,3
10:22,1,2 - 6,4
10:04,1,4 - 6,2
10:04,1,5 - 6,1
8:36,1,8 - 6,-2
7:55,1,8 - 7,-1
7:29,1,11 - 7,-4
7:02,1,12 - 7,-5
7:02,1,13 - 7,-6
6:29,1,13 - 9,-4
5:47,1,15 - 9,-6
5:47,1,15 - 9,-6
5:18,1,17 - 9,-8
4:29,1,17 - 11,-6
4:02,1,19 - 11,-8
3:30,1,21 - 11,-10
3:06,1,23 - 11,-12
2:41,1,23 - 13,-10
1:58,1,26 - 13,-13
1:03,1,26 - 14,-12
1:03,1,26 - 15,-11
0:00,1,26 - 17,-9
0:00,1,26 - 17,-9
0:00,1,26 - 17,-9
12:00,2,26 - 17,-9
10:33,2,26 - 19,-7
10:21,2,28 - 19,-9
9:51,2,31 - 19,-12
9:51,2,32 - 19,-13
9:21,2,32 - 19,-13
8:26,2,34 - 19,-15
7:49,2,37 - 19,-18
7:34,2,37 - 21,-16
7:09,2,40 - 21,-19
6:04,2,40 - 23,-17
5:33,2,42 - 23,-19
5:16,2,42 - 25,-17
4:58,2,44 - 25,-19
4:34,2,46 - 25,-21
2:26,2,48 - 25,-23
2:00,2,50 - 25,-25
1:33,2,50 - 27,-23
0:02,2,50 - 29,-21
0:00,2,50 - 29,-21
12:00,3,50 - 29,-21
11:24,3,50 - 31,-19
10:00,3,53 - 31,-22
9:44,3,53 - 33,-20
9:11,3,53 - 35,-18
7:24,3,53 - 37,-16
6:49,3,53 - 39,-14
6:25,3,55 - 39,-16
5:50,3,57 - 39,-18
4:42,3,57 - 42,-15
3:23,3,57 - 45,-12
2:54,3,60 - 45,-15
2:35,3,62 - 45,-17
2:18,3,62 - 48,-14
2:00,3,63 - 48,-15
2:00,3,64 - 48,-16
1:47,3,64 - 50,-14
1:47,3,64 - 51,-13
1:27,3,65 - 51,-14
1:27,3,66 - 51,-15
1:12,3,66 - 54,-12
0:48,3,66 - 55,-11
0:06,3,66 - 57,-9
0:00,3,66 - 57,-9
12:00,4,66 - 57,-9
11:17,4,67 - 57,-10
11:04,4,67 - 60,-7
9:41,4,67 - 62,-5
9:32,4,68 - 62,-6
8:17,4,70 - 62,-8
7:11,4,72 - 62,-10
6:43,4,72 - 62,-10
6:43,4,72 - 63,-9
6:43,4,72 - 64,-8
6:43,4,72 - 65,-7
6:23,4,72 - 68,-4
5:45,4,75 - 68,-7
5:25,4,75 - 71,-4
5:07,4,77 - 71,-6
5:07,4,78 - 71,-7
4:15,4,78 - 73,-5
4:04,4,80 - 73,-7
3:39,4,82 - 73,-9
3:23,4,82 - 76,-6
3:02,4,84 - 76,-8
2:45,4,84 - 77,-7
2:45,4,84 - 78,-6
2:24,4,84 - 80,-4
1:18,4,86 - 80,-6
1:11,4,86 - 83,-3
0:56,4,89 - 83,-6
0:46,4,89 - 86,-3
0:11,4,89 - 87,-2
0:11,4,89 - 88,-1
0:06,4,90 - 88,-2
0:00,4,91 - 88,-3
0:00,4,91 - 88,-3
