PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:21,1,3 - 0,-3
10:15,1,3 - 2,-1
10:03,1,3 - 5,2
9:49,1,5 - 5,TIE
9:17,1,5 - 8,3
8:56,1,8 - 8,TIE
8:24,1,9 - 8,-1
8:09,1,9 - 10,1
7:49,1,9 - 12,3
6:48,1,9 - 14,5
6:33,1,12 - 14,2
5:02,1,12 - 16,4
4:48,1,12 - 18,6
4:06,1,15 - 18,3
3:25,1,15 - 20,5
3:11,1,15 - 22,7
3:11,1,15 - 23,8
2:55,1,16 - 23,7
2:55,1,17 - 23,6
1:15,1,17 - 24,7
1:15,1,17 - 25,8
1:02,1,19 - 25,6
0:31,1,21 - 25,4
0:11,1,21 - 27,6
0:00,1,24 - 27,3
0:00,1,24 - 27,3
0:00,1,24 - 27,3
12:00,2,24 - 27,3
11:21,2,24 - 30,6
10:43,2,27 - 30,3
10:15,2,29 - 30,1
9:01,2,30 - 30,TIE
9:01,2,31 - 30,-1
8:34,2,34 - 30,-4
8:04,2,35 - 30,-5
8:04,2,36 - 30,-6
7:36,2,37 - 30,-7
7:36,2,38 - 30,-8
6:47,2,40 - 30,-10
6:32,2,40 - 32,-8
6:13,2,40 - 34,-6
5:21,2,42 - 34,-8
5:09,2,42 - 36,-6
4:55,2,44 - 36,-8
4:30,2,46 - 36,-10
4:00,2,46 - 38,-8
3:52,2,47 - 38,-9
3:34,2,47 - 41,-6
3:11,2,49 - 41,-8
2:49,2,49 - 43,-6
2:03,2,49 - 45,-4
1:49,2,51 - 45,-6
1:49,2,52 - 45,-7
1:33,2,55 - 45,-10
1:19,2,55 - 47,-8
1:19,2,55 - 48,-7
1:08,2,57 - 48,-9
0:37,2,60 - 48,-12
0:00,2,60 - 48,-12
12:00,3,60 - 48,-12
11:50,3,62 - 48,-14
11:21,3,62 - 50,-12
11:11,3,65 - 50,-15
10:15,3,67 - 50,-17
9:27,3,70 - 50,-20
8:57,3,70 - 52,-18
8:16,3,70 - 54,-16
8:03,3,73 - 54,-19
7:40,3,75 - 54,-21
7:19,3,77 - 54,-23
7:19,3,78 - 54,-24
7:09,3,78 - 56,-22
6:28,3,81 - 56,-25
6:03,3,81 - 59,-22
5:37,3,84 - 59,-25
5:14,3,84 - 62,-22
5:02,3,85 - 62,-23
5:02,3,86 - 62,-24
5:02,3,87 - 62,-25
4:49,3,87 - 65,-22
4:31,3,89 - 65,-24
2:57,3,89 - 67,-22
2:36,3,92 - 67,-25
2:02,3,92 - 68,-24
2:02,3,92 - 69,-23
1:42,3,95 - 69,-26
1:24,3,95 - 71,-24
1:07,3,97 - 71,-26
0:33,3,100 - 71,-29
0:17,3,100 - 73,-27
0:17,3,100 - 74,-26
0:00,3,100 - 74,-26
12:00,4,100 - 74,-26
10:46,4,102 - 74,-28
10:29,4,102 - 76,-26
9:39,4,102 - 78,-24
9:39,4,102 - 79,-23
9:07,4,104 - 79,-25
8:56,4,104 - 82,-22
8:15,4,104 - 84,-20
7:53,4,104 - 86,-18
7:34,4,107 - 86,-21
6:23,4,109 - 86,-23
5:57,4,111 - 86,-25
5:14,4,111 - 88,-23
5:00,4,114 - 88,-26
4:12,4,114 - 90,-24
3:05,4,114 - 92,-22
3:05,4,114 - 93,-21
2:43,4,115 - 93,-22
2:24,4,115 - 94,-21
2:24,4,115 - 95,-20
1:37,4,117 - 95,-22
1:15,4,119 - 95,-24
0:58,4,119 - 97,-22
0:00,4,119 - 97,-22
