PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:08,1,0 - 4,4
10:53,1,2 - 4,2
10:34,1,2 - 7,5
10:24,1,3 - 7,4
10:24,1,4 - 7,3
9:35,1,6 - 7,1
9:35,1,7 - 7,TIE
9:05,1,7 - 9,2
8:35,1,7 - 11,4
8:04,1,7 - 13,6
7:38,1,10 - 13,3
7:14,1,12 - 13,1
6:36,1,12 - 15,3
6:20,1,15 - 15,TIE
5:52,1,15 - 17,2
5:21,1,15 - 19,4
4:18,1,15 - 21,6
2:57,1,15 - 24,9
2:12,1,17 - 24,7
1:54,1,17 - 26,9
1:29,1,19 - 26,7
1:29,1,20 - 26,6
1:08,1,23 - 26,3
0:39,1,25 - 26,1
0:28,1,25 - 29,4
0:00,1,25 - 32,7
0:00,1,25 - 32,7
12:00,2,25 - 32,7
11:05,2,25 - 33,8
10:43,2,28 - 33,5
10:09,2,30 - 33,3
9:54,2,30 - 35,5
9:05,2,33 - 35,2
8:18,2,33 - 37,4
8:04,2,35 - 37,2
7:40,2,38 - 37,-1
6:45,2,40 - 37,-3
6:20,2,40 - 39,-1
5:15,2,42 - 39,-3
3:52,2,42 - 41,-1
3:30,2,44 - 41,-3
3:04,2,46 - 41,-5
2:02,2,46 - 43,-3
2:02,2,46 - 44,-2
1:53,2,47 - 44,-3
1:53,2,48 - 44,-4
1:31,2,48 - 46,-2
1:01,2,48 - 48,TIE
0:38,2,48 - 51,3
0:00,2,48 - 54,6
0:00,2,48 - 55,7
0:00,2,48 - 55,7
12:00,3,48 - 55,7
11:43,3,49 - 55,6
11:20,3,49 - 58,9
10:34,3,49 - 60,11
9:27,3,52 - 60,8
9:03,3,54 - 60,6
8:45,3,54 - 63,9
8:28,3,55 - 63,8
8:28,3,56 - 63,7
8:10,3,56 - 65,9
7:35,3,58 - 65,7
7:18,3,58 - 68,10
6:20,3,58 - 70,12
5:52,3,58 - 71,13
4:58,3,58 - 74,16
4:36,3,58 - 77,19
4:21,3,61 - 77,16
3:52,3,61 - 79,18
2:38,3,63 - 79,16
2:25,3,63 - 82,19
2:04,3,65 - 82,17
1:51,3,65 - 84,19
1:37,3,68 - 84,16
1:02,3,70 - 84,14
0:27,3,72 - 84,12
0:00,3,72 - 84,12
12:00,4,72 - 84,12
11:45,4,72 - 86,14
10:33,4,74 - 86,12
9:13,4,76 - 86,10
9:04,4,76 - 87,11
9:04,4,76 - 88,12
9:04,4,76 - 89,13
8:46,4,77 - 89,12
8:46,4,78 - 89,11
8:31,4,78 - 90,12
8:31,4,78 - 91,13
8:18,4,80 - 91,11
8:18,4,81 - 91,10
8:06,4,81 - 94,13
7:49,4,83 - 94,11
7:39,4,83 - 97,14
7:14,4,83 - 98,15
6:37,4,85 - 98,13
6:37,4,86 - 98,12
6:24,4,86 - 101,15
6:05,4,89 - 101,12
5:40,4,91 - 101,10
5:01,4,93 - 101,8
4:46,4,93 - 102,9
4:46,4,93 - 103,10
4:41,4,94 - 103,9
4:41,4,95 - 103,8
4:18,4,97 - 103,6
3:56,4,97 - 105,8
3:39,4,100 - 105,5
2:32,4,100 - 107,7
1:33,4,102 - 107,5
1:08,4,102 - 110,8
0:51,4,102 - 111,9
0:51,4,102 - 112,10
0:47,4,103 - 112,9
0:47,4,104 - 112,8
0:47,4,105 - 112,7
0:45,4,105 - 113,8
0:45,4,105 - 114,9
0:36,4,108 - 114,6
0:36,4,108 - 114,6
0:31,4,108 - 115,7
0:31,4,108 - 116,8
0:22,4,110 - 116,6
0:22,4,111 - 116,5
0:18,4,111 - 118,7
0:18,4,111 - 119,8
0:00,4,111 - 119,8
