PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,0 - 2,2
11:12,1,0 - 4,4
10:22,1,3 - 4,1
9:07,1,3 - 5,2
9:07,1,3 - 6,3
8:56,1,5 - 6,1
8:35,1,5 - 8,3
7:46,1,8 - 8,TIE
7:30,1,8 - 10,2
6:26,1,9 - 10,1
6:26,1,10 - 10,TIE
6:14,1,10 - 12,2
6:02,1,12 - 12,TIE
5:41,1,12 - 14,2
5:22,1,14 - 14,TIE
5:10,1,14 - 16,2
4:56,1,15 - 16,1
4:22,1,17 - 16,-1
4:08,1,17 - 19,2
3:55,1,18 - 19,1
3:28,1,18 - 21,3
2:49,1,19 - 21,2
2:26,1,21 - 21,TIE
2:10,1,21 - 24,3
1:30,1,21 - 27,6
0:40,1,24 - 27,3
0:28,1,24 - 28,4
0:28,1,24 - 29,5
0:10,1,26 - 29,3
0:00,1,26 - 29,3
12:00,2,26 - 29,3
11:44,2,26 - 31,5
11:06,2,26 - 34,8
10:51,2,28 - 34,6
10:27,2,30 - 34,4
9:35,2,32 - 34,2
9:32,2,32 - 35,3
9:32,2,32 - 36,4
8:48,2,32 - 38,6
8:13,2,32 - 41,9
8:12,2,32 - 40,8
7:28,2,32 - 44,12
7:07,2,33 - 44,11
7:07,2,34 - 44,10
6:47,2,37 - 44,7
6:14,2,37 - 47,10
5:53,2,39 - 47,8
5:06,2,39 - 49,10
4:38,2,41 - 49,8
4:26,2,41 - 50,9
4:26,2,41 - 51,10
3:39,2,41 - 53,12
3:02,2,41 - 55,14
2:39,2,41 - 58,17
2:22,2,43 - 58,15
2:05,2,43 - 60,17
1:35,2,43 - 62,19
1:11,2,45 - 62,17
0:59,2,45 - 64,19
0:59,2,45 - 65,20
0:00,2,45 - 65,20
12:00,3,45 - 65,20
11:42,3,45 - 67,22
11:12,3,47 - 67,20
10:55,3,49 - 67,18
10:12,3,51 - 67,16
9:52,3,51 - 69,18
9:22,3,51 - 70,19
9:22,3,51 - 71,20
8:48,3,51 - 74,23
8:34,3,53 - 74,21
8:11,3,53 - 76,23
8:01,3,55 - 76,21
7:26,3,58 - 76,18
7:05,3,59 - 76,17
7:05,3,60 - 76,16
7:05,3,61 - 76,15
6:56,3,61 - 78,17
6:46,3,63 - 78,15
6:40,3,63 - 79,16
6:40,3,63 - 80,17
6:16,3,63 - 83,20
5:52,3,65 - 83,18
5:52,3,66 - 83,17
4:37,3,66 - 85,19
4:16,3,68 - 85,17
4:02,3,68 - 87,19
3:41,3,69 - 87,18
3:41,3,70 - 87,17
2:55,3,73 - 87,14
2:36,3,73 - 89,16
2:02,3,76 - 89,13
1:39,3,76 - 92,16
1:05,3,76 - 95,19
0:53,3,77 - 95,18
0:53,3,78 - 95,17
0:25,3,81 - 95,14
0:02,3,81 - 98,17
0:00,3,81 - 98,17
12:00,4,81 - 98,17
10:33,4,81 - 100,19
10:13,4,83 - 100,17
9:46,4,83 - 102,19
9:24,4,86 - 102,16
9:07,4,88 - 102,14
8:28,4,88 - 105,17
8:06,4,88 - 106,18
7:43,4,91 - 106,15
7:20,4,93 - 106,13
6:56,4,93 - 108,15
6:13,4,95 - 108,13
5:07,4,98 - 108,10
4:47,4,98 - 109,11
4:35,4,100 - 109,9
4:35,4,101 - 109,8
4:03,4,102 - 109,7
4:03,4,103 - 109,6
3:46,4,103 - 111,8
3:33,4,105 - 111,6
2:50,4,105 - 113,8
1:50,4,106 - 113,7
1:50,4,107 - 113,6
1:30,4,107 - 115,8
1:16,4,108 - 115,7
1:16,4,109 - 115,6
1:11,4,110 - 115,5
0:41,4,112 - 115,3
0:20,4,112 - 117,5
0:19,4,114 - 117,3
0:19,4,114 - 117,3
0:14,4,114 - 118,4
0:14,4,114 - 119,5
0:01,4,114 - 119,5
0:00,4,114 - 119,5
