PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,2 - 0,-2
10:41,1,4 - 0,-4
10:13,1,4 - 2,-2
9:50,1,7 - 2,-5
9:22,1,7 - 4,-3
8:56,1,7 - 6,-1
8:56,1,7 - 7,TIE
8:41,1,9 - 7,-2
8:31,1,9 - 9,TIE
7:54,1,11 - 9,-2
7:36,1,11 - 11,TIE
6:25,1,14 - 11,-3
5:31,1,14 - 13,-1
3:58,1,14 - 15,1
3:35,1,15 - 15,TIE
3:35,1,16 - 15,-1
2:59,1,19 - 15,-4
2:27,1,22 - 15,-7
1:58,1,22 - 17,-5
1:17,1,22 - 19,-3
1:17,1,22 - 20,-2
0:57,1,24 - 20,-4
0:43,1,24 - 22,-2
0:00,1,24 - 22,-2
12:00,2,24 - 22,-2
11:30,2,24 - 24,TIE
11:09,2,27 - 24,-3
10:09,2,29 - 24,-5
10:09,2,30 - 24,-6
9:55,2,30 - 25,-5
9:55,2,30 - 26,-4
9:37,2,33 - 26,-7
9:15,2,35 - 26,-9
8:34,2,38 - 26,-12
8:15,2,38 - 28,-10
7:59,2,38 - 31,-7
7:19,2,40 - 31,-9
6:40,2,42 - 31,-11
6:10,2,44 - 31,-13
5:54,2,44 - 33,-11
5:34,2,47 - 33,-14
5:14,2,47 - 36,-11
4:52,2,49 - 36,-13
4:40,2,49 - 38,-11
4:05,2,49 - 40,-9
3:40,2,49 - 42,-7
3:18,2,52 - 42,-10
2:55,2,52 - 44,-8
2:35,2,54 - 44,-10
1:59,2,54 - 47,-7
1:33,2,54 - 50,-4
1:07,2,56 - 50,-6
0:56,2,56 - 53,-3
0:32,2,56 - 56,TIE
0:16,2,58 - 56,-2
0:16,2,59 - 56,-3
0:06,2,59 - 58,-1
0:00,2,59 - 58,-1
12:00,3,59 - 58,-1
11:24,3,59 - 60,1
10:30,3,59 - 62,3
9:30,3,61 - 62,1
9:19,3,61 - 63,2
8:57,3,63 - 63,TIE
8:38,3,65 - 63,-2
8:18,3,65 - 66,1
7:57,3,67 - 66,-1
7:43,3,67 - 68,1
7:22,3,67 - 71,4
6:46,3,69 - 71,2
6:14,3,69 - 73,4
5:46,3,69 - 75,6
5:40,3,69 - 77,8
4:40,3,69 - 80,11
3:35,3,71 - 80,9
3:17,3,71 - 82,11
2:49,3,71 - 85,14
2:18,3,71 - 88,17
1:56,3,73 - 88,15
1:41,3,73 - 90,17
1:20,3,74 - 90,16
1:20,3,75 - 90,15
1:06,3,75 - 92,17
0:48,3,77 - 92,15
0:35,3,77 - 94,17
0:00,3,77 - 94,17
12:00,4,77 - 94,17
11:18,4,77 - 96,19
10:40,4,79 - 96,17
10:40,4,80 - 96,16
10:30,4,80 - 98,18
9:53,4,80 - 100,20
8:57,4,81 - 100,19
8:57,4,82 - 100,18
8:41,4,82 - 102,20
8:41,4,82 - 103,21
8:29,4,84 - 103,19
8:01,4,87 - 103,16
7:11,4,90 - 103,13
6:39,4,92 - 103,11
5:59,4,93 - 103,10
5:59,4,94 - 103,9
5:39,4,94 - 106,12
5:09,4,94 - 108,14
4:04,4,94 - 110,16
3:19,4,96 - 110,14
2:45,4,97 - 110,13
2:28,4,99 - 110,11
2:00,4,99 - 113,14
1:51,4,100 - 113,13
1:51,4,101 - 113,12
1:40,4,101 - 115,14
1:33,4,103 - 115,12
1:17,4,103 - 116,13
1:17,4,103 - 117,14
1:05,4,105 - 117,12
0:04,4,107 - 117,10
0:00,4,107 - 117,10
