PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,2 - 0,-2
10:44,1,4 - 0,-4
10:10,1,7 - 0,-7
9:40,1,7 - 2,-5
9:12,1,7 - 3,-4
8:52,1,7 - 5,-2
8:38,1,9 - 5,-4
8:11,1,11 - 5,-6
7:59,1,11 - 8,-3
7:32,1,11 - 10,-1
6:40,1,13 - 10,-3
6:22,1,13 - 12,-1
5:35,1,15 - 12,-3
5:19,1,15 - 14,-1
4:36,1,15 - 15,TIE
4:36,1,15 - 16,1
4:14,1,15 - 17,2
4:14,1,15 - 18,3
3:59,1,17 - 18,1
3:45,1,18 - 18,TIE
3:25,1,18 - 20,2
3:14,1,21 - 20,-1
2:08,1,21 - 20,-1
2:08,1,22 - 20,-2
2:08,1,23 - 20,-3
1:18,1,25 - 20,-5
1:02,1,28 - 20,-8
0:31,1,28 - 21,-7
0:31,1,28 - 22,-6
0:00,1,28 - 22,-6
12:00,2,28 - 22,-6
11:48,2,31 - 22,-9
11:00,2,31 - 24,-7
10:46,2,34 - 24,-10
10:36,2,34 - 27,-7
10:36,2,34 - 28,-6
10:05,2,36 - 28,-8
10:05,2,37 - 28,-9
9:48,2,37 - 30,-7
9:33,2,39 - 30,-9
8:43,2,39 - 31,-8
8:43,2,39 - 32,-7
8:33,2,42 - 32,-10
7:23,2,42 - 33,-9
7:23,2,42 - 34,-8
6:38,2,45 - 34,-11
6:21,2,45 - 36,-9
5:56,2,48 - 36,-12
5:24,2,50 - 36,-14
4:58,2,50 - 38,-12
4:49,2,53 - 38,-15
4:37,2,53 - 40,-13
4:01,2,55 - 40,-15
3:45,2,55 - 42,-13
2:46,2,57 - 42,-15
2:12,2,57 - 45,-12
1:54,2,60 - 45,-15
1:10,2,60 - 46,-14
0:56,2,62 - 46,-16
0:05,2,63 - 46,-17
0:05,2,64 - 46,-18
0:00,2,64 - 46,-18
12:00,3,64 - 46,-18
11:51,3,66 - 46,-20
11:18,3,69 - 46,-23
10:49,3,71 - 46,-25
10:35,3,71 - 47,-24
10:13,3,71 - 50,-21
9:46,3,71 - 53,-18
9:12,3,71 - 55,-16
8:09,3,71 - 57,-14
6:59,3,73 - 57,-16
6:49,3,73 - 58,-15
6:49,3,73 - 59,-14
6:21,3,73 - 61,-12
6:07,3,75 - 61,-14
5:54,3,75 - 63,-12
5:42,3,77 - 63,-14
5:15,3,79 - 63,-16
4:55,3,81 - 63,-18
4:22,3,83 - 63,-20
4:01,3,83 - 66,-17
3:22,3,86 - 66,-20
2:48,3,88 - 66,-22
2:48,3,89 - 66,-23
2:25,3,90 - 66,-24
2:25,3,91 - 66,-25
2:04,3,91 - 68,-23
1:12,3,91 - 70,-21
1:00,3,93 - 70,-23
0:48,3,93 - 72,-21
0:26,3,93 - 73,-20
0:04,3,95 - 73,-22
0:04,3,96 - 73,-23
0:00,3,96 - 75,-21
0:00,3,96 - 75,-21
0:00,3,96 - 75,-21
12:00,4,96 - 75,-21
11:29,4,96 - 78,-18
11:15,4,97 - 78,-19
11:15,4,98 - 78,-20
11:03,4,99 - 78,-21
11:03,4,100 - 78,-22
10:40,4,100 - 79,-21
10:09,4,102 - 79,-23
9:57,4,102 - 81,-21
9:43,4,104 - 81,-23
8:40,4,104 - 83,-21
8:40,4,104 - 84,-20
8:17,4,104 - 86,-18
7:58,4,106 - 86,-20
7:03,4,108 - 86,-22
6:44,4,108 - 86,-22
6:44,4,108 - 87,-21
6:44,4,108 - 88,-20
6:05,4,111 - 88,-23
5:30,4,113 - 88,-25
5:23,4,113 - 91,-22
5:00,4,113 - 92,-21
4:52,4,116 - 92,-24
4:43,4,116 - 93,-23
4:43,4,116 - 94,-22
4:26,4,118 - 94,-24
3:55,4,118 - 96,-22
3:33,4,120 - 96,-24
2:58,4,120 - 98,-22
2:22,4,120 - 100,-20
1:53,4,120 - 102,-18
0:48,4,120 - 104,-16
0:33,4,123 - 104,-19
0:00,4,123 - 104,-19
