PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:35,1,0 - 1,1
10:35,1,0 - 2,2
10:14,1,0 - 5,5
9:54,1,2 - 5,3
9:41,1,2 - 7,5
9:16,1,4 - 7,3
8:43,1,7 - 7,TIE
8:28,1,7 - 10,3
8:12,1,9 - 10,1
7:56,1,9 - 11,2
7:56,1,9 - 12,3
7:46,1,11 - 12,1
7:17,1,13 - 12,-1
7:03,1,13 - 15,2
6:49,1,15 - 15,TIE
6:37,1,15 - 17,2
6:37,1,15 - 18,3
6:23,1,18 - 18,TIE
6:11,1,18 - 20,2
3:50,1,19 - 20,1
3:50,1,20 - 20,TIE
3:20,1,22 - 20,-2
2:48,1,24 - 20,-4
2:23,1,25 - 20,-5
2:23,1,26 - 20,-6
1:46,1,26 - 23,-3
1:28,1,28 - 23,-5
1:12,1,28 - 25,-3
0:25,1,29 - 25,-4
0:15,1,31 - 25,-6
0:08,1,31 - 27,-4
0:00,1,31 - 27,-4
12:00,2,31 - 27,-4
11:48,2,34 - 27,-7
11:11,2,37 - 27,-10
9:59,2,37 - 29,-8
9:59,2,37 - 30,-7
9:42,2,37 - 31,-6
9:42,2,37 - 32,-5
9:12,2,38 - 32,-6
8:58,2,38 - 34,-4
8:36,2,40 - 34,-6
8:23,2,40 - 36,-4
8:11,2,41 - 36,-5
7:58,2,41 - 39,-2
7:32,2,43 - 39,-4
7:15,2,43 - 42,-1
6:46,2,43 - 45,2
6:02,2,45 - 45,TIE
5:52,2,45 - 47,2
5:36,2,45 - 50,5
5:22,2,48 - 50,2
4:19,2,48 - 51,3
3:40,2,49 - 51,2
3:40,2,50 - 51,1
3:40,2,51 - 51,TIE
3:40,2,52 - 51,-1
3:17,2,54 - 51,-3
3:17,2,55 - 51,-4
3:00,2,55 - 53,-2
1:50,2,55 - 56,1
1:35,2,57 - 56,-1
0:57,2,59 - 56,-3
0:00,2,61 - 56,-5
0:00,2,61 - 56,-5
12:00,3,61 - 56,-5
10:40,3,63 - 56,-7
10:25,3,63 - 58,-5
10:12,3,65 - 58,-7
9:55,3,65 - 60,-5
9:01,3,66 - 60,-6
8:14,3,68 - 60,-8
7:58,3,68 - 62,-6
7:47,3,70 - 62,-8
7:28,3,70 - 64,-6
7:02,3,70 - 65,-5
7:02,3,70 - 66,-4
6:48,3,73 - 66,-7
6:21,3,73 - 68,-5
5:51,3,75 - 68,-7
5:51,3,76 - 68,-8
5:35,3,76 - 69,-7
5:35,3,76 - 70,-6
5:12,3,79 - 70,-9
4:43,3,81 - 70,-11
4:21,3,81 - 72,-9
3:53,3,81 - 75,-6
3:30,3,81 - 78,-3
3:16,3,83 - 78,-5
3:03,3,83 - 80,-3
2:42,3,84 - 80,-4
2:42,3,85 - 80,-5
2:21,3,88 - 80,-8
1:59,3,91 - 80,-11
1:22,3,94 - 80,-14
1:04,3,94 - 82,-12
0:00,3,97 - 82,-15
0:00,3,97 - 82,-15
0:00,3,97 - 82,-15
12:00,4,97 - 82,-15
11:31,4,99 - 82,-17
11:15,4,101 - 82,-19
10:53,4,101 - 84,-17
10:16,4,101 - 87,-14
9:20,4,104 - 87,-17
8:59,4,104 - 88,-16
8:43,4,107 - 88,-19
8:10,4,107 - 89,-18
8:10,4,107 - 90,-17
7:57,4,109 - 90,-19
6:49,4,112 - 90,-22
6:14,4,112 - 93,-19
5:57,4,114 - 93,-21
5:09,4,116 - 93,-23
4:47,4,116 - 95,-21
4:18,4,116 - 98,-18
3:56,4,116 - 101,-15
2:14,4,118 - 101,-17
1:10,4,121 - 101,-20
1:00,4,121 - 104,-17
0:34,4,123 - 104,-19
0:19,4,123 - 106,-17
0:19,4,123 - 107,-16
0:00,4,123 - 107,-16
