PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:21,1,2 - 0,-2
11:07,1,2 - 2,TIE
10:27,1,2 - 5,3
9:46,1,2 - 7,5
9:37,1,4 - 7,3
8:40,1,4 - 9,5
8:08,1,4 - 11,7
7:26,1,5 - 11,6
7:10,1,5 - 13,8
7:10,1,5 - 14,9
6:49,1,7 - 14,7
6:28,1,7 - 15,8
6:05,1,7 - 17,10
5:44,1,7 - 19,12
4:44,1,7 - 22,15
4:06,1,10 - 22,12
3:37,1,13 - 22,9
3:21,1,13 - 23,10
3:21,1,13 - 24,11
2:44,1,13 - 26,13
2:33,1,14 - 26,12
2:33,1,15 - 26,11
2:24,1,15 - 27,12
2:24,1,15 - 28,13
2:14,1,17 - 28,11
1:13,1,19 - 28,9
0:59,1,19 - 29,10
0:59,1,19 - 30,11
0:46,1,21 - 30,9
0:03,1,21 - 32,11
0:00,1,24 - 32,8
0:00,1,24 - 32,8
0:00,1,24 - 32,8
12:00,2,24 - 32,8
11:31,2,24 - 34,10
11:20,2,26 - 34,8
10:12,2,26 - 36,10
9:53,2,29 - 36,7
9:31,2,29 - 39,10
9:17,2,31 - 39,8
8:52,2,33 - 39,6
8:52,2,34 - 39,5
8:27,2,36 - 39,3
8:27,2,37 - 39,2
8:16,2,37 - 41,4
7:43,2,39 - 41,2
7:31,2,39 - 43,4
7:18,2,41 - 43,2
6:20,2,43 - 43,TIE
5:50,2,43 - 45,2
5:06,2,43 - 48,5
4:30,2,45 - 48,3
4:00,2,47 - 48,1
3:38,2,49 - 48,-1
3:21,2,49 - 49,TIE
3:21,2,49 - 50,1
2:34,2,49 - 53,4
1:29,2,51 - 53,2
0:06,2,51 - 54,3
0:06,2,51 - 55,4
0:00,2,51 - 55,4
12:00,3,51 - 55,4
11:33,3,51 - 58,7
11:22,3,54 - 58,4
11:05,3,54 - 59,5
11:05,3,54 - 60,6
11:05,3,54 - 61,7
10:07,3,54 - 63,9
9:43,3,56 - 63,7
8:50,3,56 - 65,9
8:41,3,58 - 65,7
8:27,3,58 - 67,9
7:51,3,58 - 69,11
7:37,3,60 - 69,9
7:25,3,61 - 69,8
7:14,3,61 - 72,11
6:12,3,61 - 74,13
5:54,3,61 - 76,15
5:54,3,61 - 77,16
5:21,3,63 - 77,14
4:55,3,63 - 79,16
4:00,3,63 - 82,19
3:45,3,66 - 82,16
3:18,3,66 - 83,17
3:18,3,66 - 84,18
3:05,3,68 - 84,16
2:25,3,68 - 86,18
1:54,3,68 - 89,21
1:22,3,68 - 90,22
1:22,3,68 - 91,23
1:09,3,70 - 91,21
0:51,3,70 - 94,24
0:35,3,72 - 94,22
0:29,3,72 - 96,24
0:06,3,75 - 96,21
0:01,3,75 - 98,23
0:00,3,75 - 98,23
12:00,4,75 - 98,23
11:27,4,75 - 99,24
10:46,4,77 - 99,22
10:24,4,77 - 101,24
9:44,4,79 - 101,22
9:12,4,80 - 101,21
7:54,4,80 - 103,23
6:51,4,82 - 103,21
6:26,4,84 - 103,19
5:50,4,87 - 103,16
5:17,4,88 - 103,15
5:17,4,89 - 103,14
4:51,4,91 - 103,12
4:19,4,93 - 103,10
3:21,4,95 - 103,8
3:04,4,95 - 105,10
2:25,4,95 - 106,11
2:25,4,95 - 107,12
1:49,4,95 - 110,15
1:12,4,95 - 113,18
0:27,4,98 - 113,15
0:00,4,98 - 113,15
