PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:27,1,1 - 0,-1
10:27,1,2 - 0,-2
10:07,1,2 - 2,TIE
9:42,1,4 - 2,-2
9:18,1,6 - 2,-4
9:13,1,6 - 3,-3
9:13,1,6 - 4,-2
8:13,1,8 - 4,-4
7:51,1,11 - 4,-7
7:00,1,13 - 4,-9
6:37,1,13 - 4,-9
6:37,1,13 - 5,-8
6:37,1,13 - 6,-7
5:53,1,13 - 9,-4
5:09,1,14 - 9,-5
5:09,1,15 - 9,-6
4:57,1,15 - 11,-4
3:42,1,15 - 13,-2
3:17,1,15 - 15,TIE
3:02,1,15 - 17,2
2:55,1,18 - 17,-1
2:01,1,19 - 17,-2
2:01,1,20 - 17,-3
1:35,1,22 - 17,-5
0:57,1,25 - 17,-8
0:49,1,25 - 19,-6
0:25,1,27 - 19,-8
0:00,1,27 - 19,-8
12:00,2,27 - 19,-8
11:39,2,27 - 21,-6
10:59,2,28 - 21,-7
10:34,2,28 - 24,-4
9:55,2,30 - 24,-6
9:27,2,32 - 24,-8
9:16,2,32 - 26,-6
9:00,2,34 - 26,-8
8:46,2,36 - 26,-10
7:48,2,38 - 26,-12
7:15,2,38 - 28,-10
6:45,2,38 - 30,-8
6:31,2,39 - 30,-9
5:57,2,42 - 30,-12
5:17,2,42 - 30,-12
5:17,2,42 - 31,-11
4:49,2,42 - 34,-8
4:21,2,44 - 34,-10
4:14,2,46 - 34,-12
3:50,2,48 - 34,-14
3:37,2,48 - 36,-12
3:22,2,51 - 36,-15
2:33,2,51 - 38,-13
1:42,2,53 - 38,-15
1:29,2,53 - 40,-13
1:00,2,53 - 42,-11
0:00,2,53 - 42,-11
12:00,3,53 - 42,-11
11:44,3,53 - 44,-9
10:49,3,56 - 44,-12
10:35,3,56 - 46,-10
10:17,3,58 - 46,-12
10:07,3,58 - 48,-10
9:37,3,61 - 48,-13
9:20,3,61 - 50,-11
8:45,3,63 - 50,-13
8:28,3,63 - 52,-11
8:17,3,66 - 52,-14
7:48,3,68 - 52,-16
7:05,3,71 - 52,-19
6:53,3,71 - 54,-17
6:39,3,73 - 54,-19
6:05,3,73 - 56,-17
5:29,3,73 - 58,-15
5:29,3,73 - 59,-14
5:06,3,76 - 59,-17
3:23,3,78 - 59,-19
2:45,3,80 - 59,-21
2:31,3,80 - 61,-19
1:42,3,82 - 61,-21
1:12,3,85 - 61,-24
0:25,3,85 - 62,-23
0:25,3,85 - 63,-22
0:06,3,87 - 63,-24
0:00,3,87 - 63,-24
12:00,4,87 - 63,-24
11:19,4,88 - 63,-25
11:19,4,89 - 63,-26
10:55,4,91 - 63,-28
10:47,4,91 - 65,-26
10:18,4,93 - 65,-28
9:50,4,95 - 65,-30
9:32,4,95 - 67,-28
9:32,4,95 - 68,-27
9:00,4,95 - 70,-25
8:25,4,95 - 73,-22
7:31,4,95 - 74,-21
7:31,4,95 - 75,-20
7:09,4,97 - 75,-22
6:51,4,97 - 77,-20
5:38,4,99 - 77,-22
5:21,4,99 - 78,-21
5:21,4,99 - 79,-20
3:24,4,100 - 79,-21
3:24,4,101 - 79,-22
3:17,4,101 - 81,-20
3:17,4,101 - 82,-19
2:52,4,103 - 82,-21
2:33,4,106 - 82,-24
2:09,4,106 - 84,-22
1:37,4,106 - 86,-20
1:09,4,106 - 88,-18
0:55,4,108 - 88,-20
0:43,4,108 - 90,-18
0:24,4,108 - 92,-16
0:00,4,108 - 92,-16
0:00,4,108 - 92,-16
