PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,3 - 0,-3
11:01,1,3 - 3,TIE
10:38,1,5 - 3,-2
10:11,1,7 - 3,-4
9:55,1,7 - 5,-2
9:25,1,7 - 7,TIE
8:56,1,7 - 10,3
8:35,1,9 - 10,1
8:35,1,10 - 10,TIE
8:11,1,10 - 13,3
7:55,1,12 - 13,1
7:38,1,12 - 15,3
7:26,1,15 - 15,TIE
7:08,1,15 - 17,2
6:52,1,17 - 17,TIE
6:41,1,17 - 19,2
6:16,1,17 - 21,4
5:57,1,19 - 21,2
5:33,1,22 - 21,-1
5:12,1,22 - 23,1
4:57,1,25 - 23,-2
4:33,1,27 - 23,-4
4:22,1,27 - 25,-2
4:22,1,27 - 26,-1
4:07,1,29 - 26,-3
3:24,1,29 - 28,-1
2:36,1,29 - 30,1
1:56,1,31 - 30,-1
1:56,1,32 - 30,-2
1:40,1,34 - 30,-4
1:40,1,35 - 30,-5
1:23,1,35 - 32,-3
0:38,1,37 - 32,-5
0:25,1,37 - 34,-3
0:03,1,39 - 34,-5
0:00,1,39 - 34,-5
12:00,2,39 - 34,-5
10:50,2,40 - 34,-6
10:50,2,41 - 34,-7
10:28,2,43 - 34,-9
10:14,2,43 - 36,-7
9:45,2,43 - 37,-6
9:45,2,43 - 38,-5
9:17,2,43 - 39,-4
9:17,2,43 - 40,-3
9:00,2,45 - 40,-5
8:42,2,46 - 40,-6
8:08,2,48 - 40,-8
7:59,2,49 - 40,-9
7:59,2,50 - 40,-10
7:45,2,50 - 42,-8
7:08,2,50 - 44,-6
6:29,2,52 - 44,-8
6:12,2,52 - 46,-6
6:00,2,53 - 46,-7
6:00,2,54 - 46,-8
5:00,2,54 - 48,-6
4:38,2,56 - 48,-8
4:14,2,56 - 50,-6
3:28,2,59 - 50,-9
3:04,2,59 - 52,-7
2:45,2,62 - 52,-10
2:22,2,63 - 52,-11
2:22,2,64 - 52,-12
2:22,2,65 - 52,-13
2:22,2,66 - 52,-14
1:51,2,66 - 53,-13
1:23,2,66 - 55,-11
1:18,2,67 - 55,-12
1:18,2,68 - 55,-13
0:55,2,68 - 57,-11
0:00,2,68 - 57,-11
12:00,3,68 - 57,-11
11:46,3,71 - 57,-14
11:22,3,73 - 57,-16
11:09,3,73 - 59,-14
10:44,3,75 - 59,-16
10:26,3,75 - 62,-13
10:26,3,75 - 62,-13
9:53,3,75 - 64,-11
8:50,3,75 - 66,-9
8:18,3,76 - 66,-10
7:33,3,79 - 66,-13
7:03,3,79 - 68,-11
6:06,3,81 - 68,-13
5:47,3,83 - 68,-15
5:34,3,83 - 71,-12
5:23,3,86 - 71,-15
5:07,3,86 - 73,-13
4:29,3,87 - 73,-14
4:29,3,88 - 73,-15
3:59,3,91 - 73,-18
3:46,3,91 - 75,-16
2:57,3,93 - 75,-18
2:08,3,95 - 75,-20
1:42,3,95 - 76,-19
1:42,3,95 - 77,-18
1:16,3,95 - 79,-16
0:57,3,97 - 79,-18
0:31,3,97 - 80,-17
0:31,3,97 - 81,-16
0:01,3,97 - 83,-14
0:00,3,97 - 83,-14
12:00,4,97 - 83,-14
11:47,4,97 - 85,-12
10:50,4,97 - 87,-10
10:17,4,97 - 89,-8
9:53,4,97 - 92,-5
8:59,4,99 - 92,-7
8:53,4,99 - 94,-5
8:53,4,99 - 95,-4
8:36,4,101 - 95,-6
8:20,4,101 - 98,-3
8:00,4,102 - 98,-4
7:48,4,102 - 100,-2
7:32,4,104 - 100,-4
6:52,4,104 - 101,-3
6:52,4,104 - 102,-2
6:25,4,104 - 104,TIE
6:06,4,106 - 104,-2
5:22,4,106 - 105,-1
4:57,4,106 - 107,1
4:26,4,108 - 107,-1
3:00,4,110 - 107,-3
2:40,4,110 - 110,TIE
2:18,4,112 - 110,-2
1:30,4,112 - 112,TIE
1:09,4,112 - 112,TIE
0:00,4,112 - 112,TIE
5:00,5,112 - 112,TIE
4:08,5,114 - 112,-2
3:41,5,116 - 112,-4
2:59,5,119 - 112,-7
2:35,5,121 - 112,-9
2:14,5,121 - 113,-8
2:14,5,121 - 114,-7
1:30,5,121 - 116,-5
1:09,5,121 - 118,-3
0:49,5,121 - 119,-2
0:49,5,121 - 120,-1
0:16,5,122 - 120,-2
0:02,5,122 - 120,-2
0:02,5,122 - 120,-2
0:01,5,123 - 120,-3
0:01,5,124 - 120,-4
0:00,5,124 - 122,-2
0:00,5,124 - 122,-2
0:00,5,124 - 122,-2
