PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:33,1,0 - 2,2
11:03,1,0 - 4,4
10:47,1,3 - 4,1
9:51,1,3 - 7,4
9:33,1,5 - 7,2
9:16,1,5 - 8,3
9:16,1,5 - 9,4
7:41,1,5 - 12,7
7:03,1,7 - 12,5
6:48,1,7 - 14,7
6:41,1,8 - 14,6
6:41,1,9 - 14,5
6:21,1,9 - 16,7
6:01,1,11 - 16,5
5:45,1,11 - 18,7
3:50,1,13 - 18,5
3:29,1,13 - 20,7
3:02,1,13 - 22,9
2:18,1,13 - 24,11
1:56,1,15 - 24,9
1:14,1,15 - 26,11
0:40,1,18 - 26,8
0:31,1,19 - 26,7
0:00,1,19 - 26,7
12:00,2,19 - 26,7
11:48,2,19 - 28,9
11:01,2,19 - 30,11
10:42,2,19 - 31,12
10:42,2,19 - 32,13
9:39,2,21 - 32,11
8:39,2,21 - 34,13
7:52,2,24 - 34,10
7:36,2,24 - 36,12
7:11,2,26 - 36,10
6:53,2,26 - 39,13
6:28,2,26 - 41,15
6:00,2,28 - 41,13
5:36,2,30 - 41,11
5:17,2,30 - 44,14
4:50,2,32 - 44,12
4:23,2,32 - 46,14
4:01,2,33 - 46,13
3:22,2,35 - 46,11
3:09,2,36 - 46,10
2:28,2,38 - 46,8
2:05,2,39 - 46,7
2:05,2,40 - 46,6
1:50,2,40 - 47,7
1:50,2,40 - 48,8
1:35,2,42 - 48,6
0:56,2,42 - 50,8
0:35,2,42 - 52,10
0:35,2,42 - 53,11
0:24,2,43 - 53,10
0:24,2,44 - 53,9
0:06,2,44 - 53,9
0:06,2,44 - 54,10
0:06,2,44 - 55,11
0:01,2,44 - 58,14
0:00,2,44 - 58,14
0:00,2,44 - 58,14
12:00,3,44 - 58,14
11:39,3,46 - 58,12
11:05,3,46 - 61,15
10:29,3,48 - 61,13
10:11,3,48 - 63,15
10:02,3,51 - 63,12
9:50,3,51 - 65,14
9:27,3,51 - 66,15
9:27,3,51 - 67,16
8:57,3,51 - 69,18
7:38,3,51 - 72,21
7:25,3,53 - 72,19
6:57,3,53 - 75,22
6:29,3,53 - 77,24
6:07,3,54 - 77,23
6:00,3,54 - 79,25
5:26,3,54 - 82,28
5:07,3,54 - 84,30
4:20,3,54 - 87,33
3:57,3,56 - 87,31
3:45,3,56 - 89,33
3:45,3,56 - 90,34
3:08,3,57 - 90,33
3:08,3,58 - 90,32
2:48,3,58 - 92,34
2:35,3,60 - 92,32
2:06,3,61 - 92,31
2:06,3,62 - 92,30
1:47,3,62 - 94,32
1:23,3,64 - 94,30
1:09,3,64 - 97,33
0:44,3,64 - 99,35
0:36,3,66 - 99,33
0:03,3,69 - 99,30
0:00,3,69 - 99,30
12:00,4,69 - 99,30
11:20,4,69 - 100,31
11:20,4,69 - 101,32
10:53,4,69 - 103,34
10:20,4,71 - 103,32
10:20,4,72 - 103,31
10:00,4,72 - 105,33
9:17,4,74 - 105,31
8:36,4,74 - 107,33
7:54,4,76 - 107,31
7:15,4,79 - 107,28
6:44,4,81 - 107,26
6:30,4,81 - 109,28
6:12,4,84 - 109,25
5:45,4,86 - 109,23
5:32,4,86 - 111,25
4:40,4,88 - 111,23
4:26,4,88 - 113,25
3:02,4,88 - 114,26
3:02,4,88 - 115,27
2:45,4,90 - 115,25
2:34,4,90 - 117,27
2:23,4,92 - 117,25
2:08,4,92 - 119,27
1:56,4,95 - 119,24
1:40,4,97 - 119,22
1:40,4,98 - 119,21
1:12,4,100 - 119,19
0:38,4,102 - 119,17
0:04,4,105 - 119,14
0:00,4,105 - 119,14
0:00,4,105 - 119,14
