PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:17,1,0 - 2,2
9:43,1,0 - 4,4
9:07,1,3 - 4,1
8:37,1,6 - 4,-2
8:11,1,9 - 4,-5
7:42,1,9 - 6,-3
7:20,1,11 - 6,-5
7:05,1,11 - 8,-3
6:32,1,13 - 8,-5
6:09,1,13 - 10,-3
5:21,1,15 - 10,-5
4:56,1,18 - 10,-8
4:32,1,18 - 12,-6
3:42,1,20 - 12,-8
3:20,1,20 - 14,-6
2:35,1,22 - 14,-8
2:00,1,24 - 14,-10
1:14,1,27 - 14,-13
0:00,1,27 - 14,-13
12:00,2,27 - 14,-13
11:24,2,27 - 15,-12
11:24,2,27 - 16,-11
11:10,2,28 - 16,-12
10:57,2,28 - 19,-9
10:06,2,29 - 19,-10
10:06,2,30 - 19,-11
9:40,2,32 - 19,-13
8:56,2,32 - 21,-11
8:24,2,34 - 21,-13
7:19,2,34 - 23,-11
6:21,2,34 - 26,-8
6:06,2,36 - 26,-10
5:40,2,39 - 26,-13
5:15,2,39 - 28,-11
4:54,2,41 - 28,-13
4:54,2,42 - 28,-14
4:23,2,44 - 28,-16
4:03,2,44 - 30,-14
3:48,2,45 - 30,-15
3:48,2,46 - 30,-16
3:32,2,46 - 32,-14
3:08,2,46 - 34,-12
2:21,2,49 - 34,-15
2:03,2,49 - 36,-13
1:43,2,52 - 36,-16
1:17,2,53 - 36,-17
1:17,2,54 - 36,-18
0:42,2,54 - 38,-16
0:00,2,54 - 38,-16
12:00,3,54 - 38,-16
11:41,3,56 - 38,-18
10:13,3,56 - 41,-15
9:46,3,56 - 43,-13
9:30,3,59 - 43,-16
8:57,3,59 - 45,-14
8:44,3,61 - 45,-16
8:44,3,62 - 45,-17
8:01,3,64 - 45,-19
7:53,3,64 - 47,-17
7:26,3,66 - 47,-19
7:11,3,66 - 49,-17
7:11,3,66 - 50,-16
6:38,3,66 - 52,-14
6:12,3,68 - 52,-16
5:48,3,71 - 52,-19
5:36,3,71 - 54,-17
5:36,3,71 - 55,-16
5:13,3,71 - 57,-14
4:35,3,74 - 57,-17
3:45,3,74 - 60,-14
3:09,3,75 - 60,-15
3:09,3,76 - 60,-16
2:56,3,76 - 61,-15
2:56,3,76 - 62,-14
2:43,3,77 - 62,-15
2:43,3,78 - 62,-16
2:00,3,78 - 63,-15
2:00,3,78 - 64,-14
1:47,3,80 - 64,-16
1:02,3,80 - 65,-15
1:02,3,80 - 66,-14
0:34,3,80 - 67,-13
0:34,3,80 - 68,-12
0:05,3,82 - 68,-14
0:00,3,82 - 69,-13
0:00,3,82 - 70,-12
0:00,3,82 - 70,-12
12:00,4,82 - 70,-12
11:09,4,82 - 72,-10
10:37,4,82 - 74,-8
9:58,4,82 - 76,-6
9:32,4,84 - 76,-8
7:46,4,86 - 76,-10
7:17,4,88 - 76,-12
7:02,4,88 - 78,-10
6:10,4,90 - 78,-12
5:08,4,90 - 80,-10
4:51,4,92 - 80,-12
3:52,4,92 - 82,-10
2:49,4,92 - 85,-7
2:21,4,95 - 85,-10
1:36,4,98 - 85,-13
1:36,4,99 - 85,-14
1:18,4,99 - 88,-11
0:34,4,102 - 88,-14
0:22,4,102 - 90,-12
0:22,4,102 - 91,-11
0:00,4,102 - 91,-11
