PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,2 - 0,-2
10:35,1,4 - 0,-4
10:08,1,4 - 2,-2
9:23,1,4 - 4,TIE
8:56,1,4 - 6,2
8:54,1,6 - 6,TIE
8:52,1,9 - 6,-3
8:37,1,9 - 9,TIE
8:25,1,11 - 9,-2
7:34,1,13 - 9,-4
7:18,1,13 - 11,-2
6:59,1,15 - 11,-4
6:30,1,17 - 11,-6
6:03,1,17 - 13,-4
5:33,1,17 - 15,-2
5:05,1,20 - 15,-5
4:44,1,20 - 17,-3
4:32,1,22 - 17,-5
4:18,1,22 - 20,-2
3:59,1,24 - 20,-4
3:37,1,24 - 21,-3
3:20,1,25 - 21,-4
3:09,1,25 - 24,-1
2:41,1,25 - 27,2
2:15,1,25 - 29,4
2:01,1,27 - 29,2
1:45,1,27 - 31,4
1:24,1,27 - 34,7
0:47,1,29 - 34,5
0:29,1,29 - 36,7
0:00,1,29 - 36,7
12:00,2,29 - 36,7
11:39,2,31 - 36,5
11:05,2,31 - 38,7
10:36,2,31 - 41,10
10:05,2,31 - 42,11
10:05,2,31 - 43,12
9:50,2,31 - 44,13
9:50,2,31 - 45,14
9:38,2,34 - 45,11
9:02,2,36 - 45,9
8:39,2,39 - 45,6
7:55,2,39 - 48,9
7:36,2,41 - 48,7
6:24,2,41 - 50,9
6:14,2,43 - 50,7
5:48,2,45 - 50,5
5:29,2,45 - 51,6
5:29,2,45 - 52,7
5:06,2,47 - 52,5
4:52,2,47 - 53,6
4:37,2,48 - 53,5
4:12,2,50 - 53,3
4:03,2,50 - 55,5
3:49,2,53 - 55,2
3:45,2,53 - 56,3
3:45,2,53 - 57,4
3:45,2,53 - 58,5
3:32,2,55 - 58,3
2:52,2,55 - 58,3
1:53,2,55 - 61,6
0:42,2,55 - 63,8
0:28,2,57 - 63,6
0:00,2,60 - 63,3
0:00,2,60 - 63,3
0:00,2,60 - 63,3
12:00,3,60 - 63,3
11:42,3,62 - 63,1
11:08,3,63 - 63,TIE
11:08,3,64 - 63,-1
11:02,3,64 - 64,TIE
10:44,3,66 - 64,-2
10:03,3,68 - 64,-4
10:03,3,69 - 64,-5
9:25,3,69 - 67,-2
9:05,3,70 - 67,-3
9:05,3,71 - 67,-4
9:05,3,72 - 67,-5
7:48,3,74 - 67,-7
7:47,3,74 - 67,-7
7:15,3,76 - 67,-9
6:13,3,78 - 67,-11
5:40,3,80 - 67,-13
5:01,3,82 - 67,-15
4:34,3,82 - 69,-13
4:23,3,83 - 69,-14
4:20,3,84 - 69,-15
4:20,3,85 - 69,-16
3:55,3,88 - 69,-19
3:39,3,91 - 69,-22
3:19,3,94 - 69,-25
3:01,3,94 - 72,-22
2:45,3,96 - 72,-24
2:36,3,96 - 74,-22
2:28,3,97 - 74,-23
2:28,3,98 - 74,-24
1:36,3,100 - 74,-26
1:10,3,100 - 76,-24
0:50,3,100 - 78,-22
0:32,3,100 - 79,-21
0:32,3,100 - 80,-20
0:32,3,100 - 81,-19
0:13,3,100 - 84,-16
0:00,3,100 - 84,-16
12:00,4,100 - 84,-16
11:49,4,100 - 86,-14
11:35,4,103 - 86,-17
11:20,4,103 - 88,-15
10:23,4,103 - 91,-12
10:07,4,105 - 91,-14
10:07,4,106 - 91,-15
9:59,4,106 - 93,-13
8:49,4,106 - 95,-11
8:26,4,109 - 95,-14
8:11,4,109 - 97,-12
8:05,4,110 - 97,-13
8:05,4,111 - 97,-14
7:47,4,112 - 97,-15
7:47,4,113 - 97,-16
7:29,4,113 - 99,-14
6:46,4,115 - 99,-16
6:08,4,115 - 101,-14
5:59,4,117 - 101,-16
5:53,4,117 - 102,-15
5:53,4,117 - 103,-14
5:33,4,117 - 103,-14
5:33,4,117 - 104,-13
5:33,4,117 - 105,-12
5:15,4,119 - 105,-14
4:49,4,121 - 105,-16
4:35,4,121 - 107,-14
3:18,4,123 - 107,-16
2:26,4,124 - 107,-17
1:52,4,124 - 108,-16
1:52,4,124 - 109,-15
0:05,4,124 - 111,-13
0:00,4,124 - 111,-13
