PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:14,1,0 - 3,3
10:02,1,3 - 3,TIE
9:54,1,3 - 5,2
9:11,1,5 - 5,TIE
7:38,1,7 - 5,-2
6:36,1,9 - 5,-4
5:49,1,12 - 5,-7
5:31,1,12 - 7,-5
5:22,1,15 - 7,-8
4:33,1,17 - 7,-10
4:17,1,17 - 9,-8
3:55,1,18 - 9,-9
3:55,1,19 - 9,-10
3:36,1,19 - 11,-8
3:36,1,19 - 12,-7
3:13,1,21 - 12,-9
2:56,1,21 - 14,-7
2:33,1,22 - 14,-8
2:33,1,23 - 14,-9
2:06,1,26 - 14,-12
1:52,1,26 - 16,-10
1:23,1,28 - 16,-12
0:52,1,31 - 16,-15
0:44,1,31 - 17,-14
0:34,1,33 - 17,-16
0:17,1,33 - 20,-13
0:01,1,34 - 20,-14
0:01,1,35 - 20,-15
0:00,1,35 - 21,-14
0:00,1,35 - 22,-13
0:00,1,36 - 22,-14
0:00,1,35 - 20,-15
0:00,1,36 - 22,-14
12:00,2,36 - 22,-14
10:51,2,37 - 22,-15
10:42,2,39 - 22,-17
9:54,2,42 - 22,-20
8:36,2,44 - 22,-22
8:08,2,46 - 22,-24
7:47,2,46 - 24,-22
6:51,2,46 - 26,-20
6:27,2,48 - 26,-22
6:10,2,48 - 29,-19
5:49,2,50 - 29,-21
5:36,2,50 - 32,-18
5:16,2,52 - 32,-20
4:50,2,52 - 34,-18
4:13,2,52 - 36,-16
3:42,2,52 - 38,-14
3:20,2,54 - 38,-16
2:25,2,54 - 40,-14
2:00,2,56 - 40,-16
1:37,2,58 - 40,-18
1:30,2,58 - 42,-16
1:07,2,59 - 42,-17
0:56,2,60 - 42,-18
0:56,2,61 - 42,-19
0:36,2,64 - 42,-22
0:12,2,64 - 44,-20
0:02,2,64 - 46,-18
0:00,2,64 - 46,-18
12:00,3,64 - 46,-18
10:31,3,67 - 46,-21
10:15,3,67 - 48,-19
10:01,3,70 - 48,-22
9:38,3,72 - 48,-24
9:06,3,74 - 48,-26
8:32,3,74 - 50,-24
6:14,3,74 - 51,-23
5:55,3,77 - 51,-26
5:29,3,78 - 51,-27
5:29,3,79 - 51,-28
4:56,3,81 - 51,-30
4:46,3,83 - 51,-32
4:40,3,83 - 54,-29
4:07,3,83 - 56,-27
3:09,3,85 - 56,-29
3:09,3,86 - 56,-30
2:37,3,88 - 56,-32
2:29,3,88 - 58,-30
2:02,3,88 - 60,-28
1:39,3,90 - 60,-30
1:28,3,90 - 62,-28
0:33,3,90 - 63,-27
0:00,3,90 - 63,-27
12:00,4,90 - 63,-27
11:27,4,90 - 65,-25
11:04,4,93 - 65,-28
10:48,4,93 - 66,-27
10:27,4,93 - 67,-26
10:04,4,94 - 67,-27
9:44,4,94 - 68,-26
9:44,4,94 - 69,-25
9:14,4,97 - 69,-28
8:44,4,99 - 69,-30
8:20,4,99 - 71,-28
7:57,4,102 - 71,-31
7:25,4,104 - 71,-33
6:47,4,104 - 73,-31
6:08,4,106 - 73,-33
5:18,4,106 - 76,-30
4:31,4,106 - 79,-27
4:00,4,106 - 81,-25
4:00,4,106 - 82,-24
3:38,4,106 - 84,-22
2:50,4,108 - 84,-24
2:31,4,108 - 86,-22
2:01,4,108 - 87,-21
2:01,4,108 - 88,-20
1:41,4,109 - 88,-21
1:41,4,110 - 88,-22
1:32,4,110 - 90,-20
1:20,4,113 - 90,-23
1:03,4,114 - 90,-24
0:38,4,114 - 93,-21
0:03,4,114 - 96,-18
0:00,4,114 - 96,-18
