PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,0 - 3,3
11:21,1,2 - 3,1
9:35,1,4 - 3,-1
8:34,1,7 - 3,-4
7:26,1,9 - 3,-6
7:03,1,9 - 5,-4
6:39,1,9 - 7,-2
6:13,1,9 - 9,TIE
5:34,1,9 - 10,1
5:34,1,9 - 11,2
5:12,1,10 - 11,1
4:10,1,13 - 11,-2
3:56,1,13 - 13,TIE
3:07,1,13 - 15,2
2:46,1,16 - 15,-1
2:38,1,16 - 16,TIE
2:38,1,16 - 17,1
2:22,1,18 - 17,-1
1:20,1,18 - 18,TIE
0:52,1,20 - 18,-2
0:04,1,22 - 18,-4
0:00,1,22 - 20,-2
0:00,1,22 - 20,-2
12:00,2,22 - 20,-2
11:37,2,22 - 22,TIE
11:27,2,24 - 22,-2
11:06,2,24 - 24,TIE
10:34,2,26 - 24,-2
10:22,2,26 - 26,TIE
9:46,2,28 - 26,-2
9:28,2,28 - 28,TIE
9:04,2,30 - 28,-2
8:58,2,31 - 28,-3
8:58,2,32 - 28,-4
8:47,2,32 - 30,-2
6:51,2,34 - 30,-4
6:25,2,36 - 30,-6
6:25,2,37 - 30,-7
6:03,2,37 - 32,-5
5:46,2,37 - 34,-3
5:46,2,37 - 35,-2
5:32,2,39 - 35,-4
5:05,2,42 - 35,-7
4:46,2,43 - 35,-8
4:46,2,44 - 35,-9
4:13,2,46 - 35,-11
3:45,2,48 - 35,-13
2:30,2,48 - 37,-11
2:07,2,50 - 37,-13
1:15,2,50 - 39,-11
0:46,2,50 - 39,-11
0:46,2,51 - 39,-12
0:46,2,52 - 39,-13
0:46,2,53 - 39,-14
0:08,2,53 - 41,-12
0:00,2,53 - 41,-12
12:00,3,53 - 41,-12
11:30,3,53 - 43,-10
11:30,3,53 - 44,-9
11:17,3,55 - 44,-11
11:05,3,55 - 45,-10
10:36,3,55 - 47,-8
10:14,3,58 - 47,-11
9:25,3,58 - 49,-9
8:47,3,58 - 51,-7
8:21,3,60 - 51,-9
6:52,3,60 - 53,-7
5:00,3,63 - 53,-10
4:49,3,63 - 55,-8
3:33,3,65 - 55,-10
3:33,3,66 - 55,-11
2:34,3,68 - 55,-13
2:22,3,68 - 57,-11
2:04,3,70 - 57,-13
2:04,3,71 - 57,-14
1:51,3,71 - 60,-11
0:50,3,71 - 62,-9
0:28,3,73 - 62,-11
0:00,3,73 - 62,-11
12:00,4,73 - 62,-11
10:18,4,75 - 62,-13
9:51,4,78 - 62,-16
9:12,4,78 - 64,-14
8:58,4,80 - 64,-16
8:40,4,80 - 65,-15
8:40,4,80 - 66,-14
7:55,4,80 - 69,-11
7:31,4,82 - 69,-13
7:13,4,82 - 71,-11
5:35,4,84 - 71,-13
5:15,4,84 - 72,-12
4:54,4,86 - 72,-14
4:38,4,86 - 73,-13
4:10,4,88 - 73,-15
3:34,4,90 - 73,-17
2:50,4,92 - 73,-19
2:32,4,92 - 75,-17
2:03,4,92 - 77,-15
1:39,4,93 - 77,-16
1:39,4,94 - 77,-17
1:08,4,96 - 77,-19
0:55,4,96 - 79,-17
0:22,4,96 - 80,-16
0:22,4,96 - 81,-15
0:00,4,96 - 81,-15
