PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:04,1,2 - 0,-2
10:53,1,2 - 2,TIE
10:34,1,4 - 2,-2
10:10,1,4 - 5,1
9:37,1,6 - 5,-1
8:30,1,6 - 7,1
8:08,1,6 - 9,3
7:19,1,8 - 9,1
7:10,1,8 - 10,2
7:02,1,8 - 12,4
6:41,1,10 - 12,2
6:32,1,10 - 14,4
6:06,1,12 - 14,2
5:44,1,12 - 14,2
5:35,1,15 - 14,-1
5:13,1,15 - 16,1
4:58,1,16 - 16,TIE
4:58,1,17 - 16,-1
4:26,1,19 - 16,-3
4:06,1,19 - 18,-1
3:43,1,20 - 18,-2
3:43,1,21 - 18,-3
3:15,1,23 - 18,-5
2:57,1,23 - 20,-3
2:35,1,23 - 21,-2
2:35,1,23 - 22,-1
2:24,1,26 - 22,-4
1:46,1,29 - 22,-7
1:40,1,29 - 23,-6
1:40,1,29 - 24,-5
1:25,1,31 - 24,-7
0:58,1,31 - 26,-5
0:34,1,32 - 26,-6
0:34,1,33 - 26,-7
0:00,1,33 - 26,-7
12:00,2,33 - 26,-7
9:32,2,35 - 26,-9
9:09,2,35 - 28,-7
8:51,2,37 - 28,-9
8:21,2,39 - 28,-11
8:02,2,39 - 30,-9
7:17,2,39 - 33,-6
7:04,2,42 - 33,-9
6:47,2,42 - 34,-8
6:17,2,42 - 36,-6
5:53,2,44 - 36,-8
5:40,2,44 - 37,-7
5:40,2,44 - 38,-6
5:29,2,47 - 38,-9
5:09,2,47 - 40,-7
4:46,2,49 - 40,-9
4:23,2,49 - 41,-8
4:23,2,49 - 42,-7
3:25,2,49 - 44,-5
3:18,2,51 - 44,-7
2:37,2,51 - 47,-4
2:17,2,51 - 49,-2
2:17,2,51 - 50,-1
2:05,2,52 - 50,-2
2:05,2,53 - 50,-3
1:59,2,53 - 51,-2
1:59,2,53 - 52,-1
1:36,2,55 - 52,-3
1:28,2,55 - 54,-1
0:58,2,55 - 56,1
0:58,2,55 - 57,2
0:46,2,57 - 57,TIE
0:08,2,59 - 57,-2
0:02,2,59 - 58,-1
0:02,2,59 - 59,TIE
0:00,2,59 - 59,TIE
12:00,3,59 - 59,TIE
11:50,3,59 - 61,2
11:28,3,60 - 61,1
11:28,3,61 - 61,TIE
11:05,3,61 - 63,2
10:39,3,63 - 63,TIE
10:26,3,63 - 65,2
10:14,3,65 - 65,TIE
9:20,3,67 - 65,-2
8:59,3,67 - 66,-1
8:07,3,67 - 69,2
7:44,3,69 - 69,TIE
7:28,3,69 - 72,3
7:27,3,69 - 71,2
7:14,3,71 - 72,1
6:47,3,73 - 72,-1
5:56,3,73 - 75,2
5:44,3,75 - 75,TIE
5:20,3,78 - 75,-3
4:55,3,78 - 77,-1
4:23,3,78 - 79,1
3:47,3,78 - 80,2
3:47,3,78 - 81,3
3:25,3,78 - 83,5
3:16,3,79 - 83,4
2:43,3,81 - 83,2
2:12,3,81 - 85,4
1:58,3,82 - 85,3
1:58,3,83 - 85,2
1:44,3,85 - 85,TIE
1:34,3,85 - 86,1
1:22,3,87 - 86,-1
1:06,3,87 - 88,1
0:17,3,88 - 88,TIE
0:17,3,89 - 88,-1
0:00,3,89 - 90,1
0:00,3,89 - 90,1
0:00,3,89 - 90,1
12:00,4,89 - 90,1
11:45,4,91 - 90,-1
11:23,4,91 - 92,1
11:10,4,93 - 92,-1
10:41,4,93 - 94,1
10:26,4,96 - 94,-2
10:08,4,96 - 97,1
9:49,4,97 - 97,TIE
9:49,4,98 - 97,-1
9:06,4,98 - 98,TIE
9:06,4,98 - 99,1
8:31,4,100 - 99,-1
8:07,4,100 - 101,1
7:53,4,103 - 101,-2
7:51,4,103 - 101,-2
7:35,4,105 - 101,-4
7:10,4,105 - 104,-1
6:29,4,106 - 104,-2
6:29,4,107 - 104,-3
4:50,4,107 - 107,TIE
4:23,4,109 - 107,-2
4:09,4,109 - 109,TIE
4:09,4,109 - 110,1
3:33,4,109 - 112,3
2:41,4,109 - 113,4
2:41,4,109 - 114,5
2:04,4,111 - 114,3
2:04,4,112 - 114,2
1:42,4,112 - 116,4
1:08,4,112 - 118,6
1:07,4,112 - 118,6
1:06,4,113 - 118,5
1:06,4,114 - 118,4
0:20,4,116 - 118,2
0:12,4,116 - 119,3
0:00,4,116 - 119,3
