PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:36,1,0 - 3,3
11:21,1,2 - 3,1
11:21,1,3 - 3,TIE
11:01,1,3 - 6,3
10:21,1,4 - 6,2
9:12,1,7 - 6,-1
8:56,1,7 - 8,1
8:38,1,9 - 8,-1
8:29,1,9 - 10,1
8:01,1,9 - 11,2
8:01,1,9 - 12,3
7:13,1,11 - 12,1
6:56,1,11 - 15,4
6:36,1,13 - 15,2
6:20,1,13 - 17,4
5:49,1,14 - 17,3
5:49,1,15 - 17,2
5:49,1,16 - 17,1
4:58,1,18 - 17,-1
4:22,1,18 - 18,TIE
4:22,1,18 - 19,1
3:44,1,20 - 19,-1
3:00,1,22 - 19,-3
2:33,1,22 - 22,TIE
1:42,1,24 - 22,-2
1:21,1,24 - 25,1
1:02,1,24 - 27,3
0:50,1,25 - 27,2
0:34,1,25 - 28,3
0:34,1,25 - 29,4
0:07,1,25 - 30,5
0:07,1,25 - 31,6
0:03,1,26 - 31,5
0:03,1,27 - 31,4
0:00,1,27 - 31,4
12:00,2,27 - 31,4
11:51,2,30 - 31,1
11:05,2,33 - 31,-2
10:21,2,36 - 31,-5
9:56,2,36 - 34,-2
9:30,2,38 - 34,-4
9:19,2,38 - 36,-2
8:48,2,38 - 38,TIE
7:27,2,38 - 40,2
6:38,2,38 - 42,4
6:22,2,40 - 42,2
5:58,2,40 - 44,4
5:34,2,43 - 44,1
4:42,2,45 - 44,-1
3:51,2,45 - 46,1
3:02,2,45 - 48,3
2:38,2,48 - 48,TIE
2:28,2,48 - 50,2
2:19,2,49 - 50,1
2:01,2,49 - 52,3
1:41,2,52 - 52,TIE
1:29,2,52 - 54,2
0:49,2,55 - 54,-1
0:04,2,55 - 55,TIE
0:00,2,55 - 55,TIE
12:00,3,55 - 55,TIE
11:14,3,58 - 55,-3
10:50,3,58 - 57,-1
10:50,3,58 - 58,TIE
10:37,3,59 - 58,-1
10:37,3,60 - 58,-2
10:16,3,61 - 58,-3
10:03,3,63 - 58,-5
10:03,3,64 - 58,-6
9:45,3,64 - 60,-4
9:27,3,66 - 60,-6
9:12,3,66 - 63,-3
8:31,3,66 - 64,-2
8:10,3,68 - 64,-4
7:57,3,68 - 67,-1
7:26,3,69 - 67,-2
6:21,3,71 - 67,-4
5:51,3,71 - 70,-1
5:27,3,73 - 70,-3
5:13,3,73 - 71,-2
5:05,3,73 - 74,1
4:31,3,73 - 75,2
4:08,3,74 - 75,1
3:44,3,74 - 77,3
3:15,3,74 - 78,4
3:15,3,74 - 79,5
3:15,3,74 - 80,6
2:53,3,76 - 80,4
2:33,3,76 - 83,7
2:00,3,79 - 83,4
1:23,3,82 - 83,1
1:00,3,83 - 83,TIE
0:52,3,83 - 85,2
0:41,3,86 - 85,-1
0:03,3,86 - 87,1
0:00,3,86 - 87,1
12:00,4,86 - 87,1
11:28,4,89 - 87,-2
11:07,4,89 - 89,TIE
10:46,4,92 - 89,-3
10:12,4,92 - 91,-1
9:52,4,95 - 91,-4
9:06,4,95 - 93,-2
7:59,4,95 - 94,-1
7:39,4,97 - 94,-3
7:07,4,99 - 94,-5
7:07,4,100 - 94,-6
6:16,4,100 - 96,-4
5:33,4,100 - 98,-2
5:17,4,101 - 98,-3
5:00,4,101 - 100,-1
4:48,4,104 - 100,-4
3:49,4,104 - 102,-2
3:21,4,107 - 102,-5
2:39,4,110 - 102,-8
2:18,4,110 - 104,-6
1:55,4,113 - 104,-9
1:39,4,113 - 105,-8
1:39,4,113 - 106,-7
1:39,4,113 - 107,-6
1:07,4,113 - 109,-4
0:28,4,113 - 111,-2
0:01,4,113 - 111,-2
0:01,4,114 - 111,-3
0:01,4,115 - 111,-4
0:00,4,115 - 111,-4
