PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:21,1,0 - 2,2
11:01,1,0 - 4,4
9:41,1,2 - 4,2
9:41,1,3 - 4,1
9:15,1,5 - 4,-1
8:44,1,5 - 6,1
8:22,1,7 - 6,-1
7:39,1,9 - 6,-3
6:04,1,10 - 6,-4
6:04,1,11 - 6,-5
5:34,1,11 - 8,-3
5:12,1,11 - 10,-1
4:20,1,14 - 10,-4
4:02,1,14 - 13,-1
3:44,1,16 - 13,-3
3:09,1,17 - 13,-4
3:09,1,18 - 13,-5
3:09,1,19 - 13,-6
2:48,1,22 - 13,-9
2:18,1,24 - 13,-11
2:08,1,24 - 15,-9
1:38,1,24 - 17,-7
1:20,1,25 - 17,-8
0:58,1,25 - 20,-5
0:38,1,25 - 21,-4
0:38,1,25 - 22,-3
0:27,1,27 - 22,-5
0:08,1,27 - 24,-3
0:00,1,27 - 24,-3
12:00,2,27 - 24,-3
11:47,2,29 - 24,-5
11:08,2,31 - 24,-7
11:08,2,32 - 24,-8
10:38,2,34 - 24,-10
10:04,2,34 - 27,-7
9:43,2,36 - 27,-9
9:32,2,36 - 28,-8
9:13,2,38 - 28,-10
9:01,2,38 - 30,-8
8:45,2,40 - 30,-10
8:36,2,40 - 32,-8
8:14,2,42 - 32,-10
7:47,2,43 - 32,-11
7:32,2,46 - 32,-14
7:13,2,46 - 34,-12
6:43,2,46 - 37,-9
6:05,2,46 - 40,-6
5:13,2,47 - 40,-7
5:13,2,48 - 40,-8
4:59,2,48 - 42,-6
4:24,2,50 - 42,-8
4:08,2,50 - 44,-6
3:44,2,50 - 45,-5
3:44,2,50 - 46,-4
3:27,2,51 - 46,-5
3:27,2,52 - 46,-6
3:10,2,52 - 49,-3
2:32,2,52 - 50,-2
2:32,2,52 - 51,-1
1:39,2,55 - 51,-4
1:24,2,55 - 53,-2
1:00,2,58 - 53,-5
0:27,2,58 - 55,-3
0:00,2,58 - 55,-3
12:00,3,58 - 55,-3
11:16,3,58 - 57,-1
10:56,3,58 - 58,TIE
10:56,3,58 - 59,1
10:29,3,58 - 60,2
9:18,3,58 - 61,3
8:51,3,58 - 62,4
8:34,3,60 - 62,2
8:12,3,61 - 62,1
7:46,3,62 - 62,TIE
7:03,3,62 - 64,2
6:32,3,62 - 65,3
6:32,3,62 - 66,4
5:59,3,62 - 68,6
5:26,3,62 - 71,9
5:03,3,62 - 74,12
4:48,3,63 - 74,11
4:20,3,65 - 74,9
4:11,3,65 - 75,10
4:11,3,65 - 76,11
2:14,3,67 - 76,9
1:32,3,67 - 77,10
1:32,3,67 - 78,11
1:07,3,69 - 78,9
0:57,3,69 - 79,10
0:57,3,69 - 80,11
0:46,3,71 - 80,9
0:24,3,72 - 80,8
0:24,3,73 - 80,7
0:00,3,73 - 80,7
12:00,4,73 - 80,7
11:45,4,73 - 82,9
11:21,4,75 - 82,7
10:53,4,77 - 82,5
10:08,4,77 - 84,7
9:34,4,78 - 84,6
9:05,4,80 - 84,4
8:23,4,80 - 86,6
8:23,4,80 - 87,7
7:50,4,80 - 90,10
7:35,4,82 - 90,8
6:42,4,82 - 93,11
6:29,4,84 - 93,9
6:06,4,85 - 93,8
6:06,4,86 - 93,7
5:52,4,86 - 95,9
5:26,4,86 - 96,10
5:26,4,86 - 97,11
5:17,4,89 - 97,8
4:44,4,90 - 97,7
4:44,4,91 - 97,6
4:04,4,94 - 97,3
3:37,4,97 - 97,TIE
3:14,4,100 - 97,-3
2:51,4,100 - 99,-1
2:22,4,103 - 99,-4
2:09,4,103 - 100,-3
1:51,4,103 - 103,TIE
1:38,4,104 - 103,-1
1:16,4,105 - 103,-2
1:16,4,106 - 103,-3
0:01,4,107 - 103,-4
0:01,4,108 - 103,-5
0:00,4,108 - 103,-5
