PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:43,1,1 - 0,-1
10:21,1,1 - 3,2
9:53,1,3 - 3,TIE
9:44,1,3 - 5,2
9:29,1,5 - 5,TIE
9:08,1,7 - 5,-2
8:15,1,7 - 8,1
7:50,1,7 - 11,4
6:29,1,9 - 11,2
6:07,1,9 - 14,5
5:42,1,12 - 14,2
4:53,1,12 - 16,4
3:47,1,14 - 16,2
3:22,1,15 - 16,1
3:22,1,16 - 16,TIE
2:35,1,16 - 18,2
1:36,1,16 - 20,4
1:18,1,17 - 20,3
1:18,1,18 - 20,2
1:01,1,18 - 23,5
0:00,1,18 - 23,5
12:00,2,18 - 23,5
11:41,2,21 - 23,2
10:57,2,21 - 26,5
10:01,2,23 - 26,3
9:36,2,23 - 28,5
9:36,2,23 - 29,6
8:54,2,23 - 31,8
8:27,2,23 - 33,10
8:04,2,23 - 35,12
7:47,2,24 - 35,11
7:47,2,25 - 35,10
7:02,2,25 - 36,11
7:02,2,25 - 37,12
6:36,2,25 - 38,13
6:36,2,25 - 39,14
6:23,2,28 - 39,11
5:50,2,30 - 39,9
5:39,2,30 - 40,10
5:27,2,30 - 42,12
5:11,2,33 - 42,9
4:47,2,33 - 44,11
4:32,2,35 - 44,9
4:17,2,35 - 47,12
3:51,2,37 - 47,10
3:08,2,37 - 50,13
2:34,2,39 - 50,11
2:01,2,39 - 51,12
2:01,2,39 - 52,13
1:28,2,41 - 52,11
1:28,2,41 - 53,12
1:13,2,42 - 53,11
1:13,2,43 - 53,10
0:51,2,44 - 53,9
0:28,2,44 - 55,11
0:00,2,44 - 58,14
0:00,2,44 - 58,14
0:00,2,44 - 58,14
12:00,3,44 - 58,14
9:23,3,44 - 60,16
8:40,3,44 - 61,17
8:40,3,44 - 62,18
8:29,3,44 - 63,19
8:29,3,44 - 64,20
7:55,3,46 - 64,18
7:39,3,46 - 65,19
7:01,3,46 - 68,22
6:41,3,46 - 70,24
6:07,3,46 - 72,26
5:48,3,48 - 72,24
5:26,3,50 - 72,22
5:03,3,50 - 72,22
5:03,3,50 - 73,23
4:42,3,52 - 73,21
4:42,3,53 - 73,20
4:17,3,53 - 74,21
3:51,3,53 - 76,23
3:42,3,54 - 76,22
3:27,3,54 - 78,24
2:32,3,54 - 79,25
2:22,3,56 - 79,23
2:22,3,57 - 79,22
2:00,3,57 - 81,24
1:44,3,58 - 81,23
1:25,3,58 - 83,25
1:10,3,60 - 83,23
1:00,3,60 - 85,25
0:52,3,62 - 85,23
0:36,3,62 - 88,26
0:08,3,62 - 90,28
0:02,3,63 - 90,27
0:02,3,64 - 90,26
0:00,3,64 - 90,26
0:00,3,64 - 90,26
12:00,4,64 - 90,26
11:44,4,64 - 92,28
11:10,4,64 - 94,30
10:58,4,65 - 94,29
10:58,4,66 - 94,28
10:44,4,66 - 96,30
9:54,4,68 - 96,28
9:04,4,68 - 98,30
8:51,4,70 - 98,28
8:34,4,70 - 100,30
8:22,4,71 - 100,29
8:05,4,71 - 102,31
7:49,4,71 - 103,32
7:29,4,72 - 103,31
7:09,4,75 - 103,28
6:25,4,76 - 103,27
6:25,4,77 - 103,26
5:58,4,77 - 105,28
5:39,4,77 - 107,30
5:25,4,80 - 107,27
5:17,4,80 - 110,30
5:03,4,81 - 110,29
5:03,4,82 - 110,28
4:37,4,84 - 110,26
4:30,4,84 - 112,28
4:25,4,85 - 112,27
4:06,4,85 - 114,29
3:48,4,85 - 115,30
3:48,4,85 - 116,31
3:25,4,85 - 118,33
2:57,4,87 - 118,31
2:57,4,87 - 118,31
2:28,4,87 - 120,33
1:57,4,87 - 122,35
1:20,4,87 - 124,37
0:45,4,87 - 126,39
0:45,4,87 - 127,40
0:45,4,87 - 128,41
0:26,4,87 - 130,43
0:03,4,88 - 130,42
0:00,4,88 - 130,42
