PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,3 - 0,-3
11:16,1,3 - 2,-1
11:01,1,4 - 2,-2
11:01,1,5 - 2,-3
10:34,1,5 - 4,-1
10:17,1,5 - 6,1
9:56,1,8 - 6,-2
9:30,1,8 - 8,TIE
9:21,1,11 - 8,-3
9:08,1,11 - 11,TIE
8:41,1,11 - 13,2
8:23,1,13 - 13,TIE
8:05,1,13 - 15,2
8:05,1,13 - 16,3
6:58,1,16 - 16,TIE
6:48,1,16 - 17,1
6:48,1,16 - 18,2
5:09,1,16 - 20,4
4:35,1,18 - 20,2
4:22,1,18 - 21,3
4:22,1,18 - 22,4
4:11,1,18 - 23,5
4:11,1,18 - 24,6
3:06,1,20 - 24,4
2:23,1,22 - 24,2
1:56,1,23 - 24,1
1:43,1,23 - 25,2
1:43,1,23 - 26,3
1:19,1,23 - 28,5
1:09,1,26 - 28,2
0:59,1,26 - 29,3
0:59,1,26 - 30,4
0:03,1,28 - 30,2
0:00,1,30 - 30,TIE
0:00,1,30 - 30,TIE
12:00,2,30 - 30,TIE
11:32,2,32 - 30,-2
11:00,2,32 - 32,TIE
10:42,2,35 - 32,-3
10:26,2,35 - 33,-2
10:26,2,35 - 34,-1
10:14,2,37 - 34,-3
10:14,2,38 - 34,-4
10:05,2,38 - 36,-2
9:53,2,40 - 36,-4
9:41,2,40 - 37,-3
8:49,2,42 - 37,-5
7:50,2,45 - 37,-8
7:38,2,45 - 39,-6
6:41,2,46 - 39,-7
6:35,2,47 - 39,-8
6:35,2,48 - 39,-9
6:24,2,48 - 41,-7
6:13,2,50 - 41,-9
6:00,2,51 - 41,-10
5:42,2,51 - 44,-7
5:06,2,52 - 44,-8
5:06,2,53 - 44,-9
4:34,2,53 - 46,-7
4:27,2,55 - 46,-9
3:54,2,55 - 48,-7
3:31,2,55 - 48,-7
3:31,2,55 - 49,-6
3:31,2,55 - 50,-5
3:10,2,55 - 52,-3
2:27,2,55 - 54,-1
1:31,2,57 - 54,-3
1:15,2,57 - 57,TIE
1:00,2,57 - 59,2
0:25,2,58 - 59,1
0:25,2,59 - 59,TIE
0:03,2,59 - 61,2
0:00,2,60 - 61,1
0:00,2,61 - 61,TIE
0:00,2,61 - 61,TIE
12:00,3,61 - 61,TIE
11:15,3,63 - 61,-2
10:38,3,65 - 61,-4
10:06,3,66 - 61,-5
10:06,3,67 - 61,-6
9:49,3,67 - 62,-5
9:49,3,67 - 63,-4
9:25,3,67 - 64,-3
9:12,3,69 - 64,-5
8:59,3,69 - 66,-3
8:40,3,72 - 66,-6
8:40,3,73 - 66,-7
8:25,3,73 - 68,-5
8:06,3,75 - 68,-7
7:47,3,77 - 68,-9
7:13,3,78 - 68,-10
6:59,3,79 - 68,-11
6:59,3,80 - 68,-12
6:45,3,80 - 70,-10
6:02,3,82 - 70,-12
5:51,3,82 - 72,-10
5:35,3,84 - 72,-12
4:44,3,84 - 73,-11
4:44,3,84 - 74,-10
4:07,3,84 - 76,-8
4:02,3,87 - 76,-11
3:44,3,87 - 77,-10
3:36,3,88 - 77,-11
3:36,3,89 - 77,-12
3:25,3,89 - 80,-9
2:39,3,89 - 82,-7
1:53,3,89 - 83,-6
1:53,3,89 - 84,-5
1:34,3,92 - 84,-8
1:13,3,92 - 86,-6
1:13,3,92 - 87,-5
0:57,3,94 - 87,-7
0:09,3,96 - 87,-9
0:00,3,96 - 87,-9
12:00,4,96 - 87,-9
11:21,4,96 - 89,-7
10:35,4,98 - 89,-9
10:23,4,98 - 91,-7
10:04,4,101 - 91,-10
9:44,4,101 - 93,-8
9:23,4,101 - 94,-7
9:23,4,101 - 95,-6
8:55,4,101 - 97,-4
8:42,4,103 - 97,-6
7:48,4,103 - 98,-5
7:34,4,105 - 98,-7
7:19,4,105 - 99,-6
6:50,4,105 - 101,-4
6:34,4,107 - 101,-6
6:27,4,107 - 104,-3
6:06,4,108 - 104,-4
6:06,4,109 - 104,-5
5:40,4,110 - 104,-6
5:32,4,110 - 107,-3
5:01,4,110 - 109,-1
3:58,4,110 - 112,2
3:44,4,111 - 112,1
3:44,4,112 - 112,TIE
3:36,4,112 - 113,1
3:36,4,112 - 114,2
2:35,4,114 - 115,1
2:20,4,114 - 115,1
2:20,4,114 - 116,2
1:49,4,114 - 118,4
1:41,4,116 - 118,2
1:25,4,116 - 120,4
1:18,4,116 - 120,4
1:18,4,117 - 120,3
1:18,4,118 - 120,2
1:18,4,119 - 120,1
0:48,4,121 - 120,-1
0:36,4,121 - 123,2
0:15,4,121 - 124,3
0:15,4,121 - 125,4
0:00,4,121 - 125,4
