PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
11:46,1,0 - 3,3
11:32,1,2 - 3,1
11:08,1,2 - 5,3
10:56,1,3 - 5,2
10:56,1,4 - 5,1
10:14,1,4 - 8,4
9:48,1,4 - 10,6
8:51,1,5 - 10,5
8:51,1,6 - 10,4
8:09,1,8 - 10,2
7:51,1,8 - 12,4
7:07,1,8 - 15,7
6:48,1,11 - 15,4
6:29,1,11 - 18,7
6:09,1,13 - 18,5
5:46,1,15 - 18,3
5:24,1,15 - 21,6
5:12,1,17 - 21,4
3:46,1,17 - 24,7
3:22,1,17 - 25,8
3:11,1,19 - 25,6
3:11,1,20 - 25,5
2:44,1,20 - 27,7
2:20,1,22 - 27,5
2:03,1,22 - 29,7
1:41,1,24 - 29,5
1:26,1,24 - 31,7
1:15,1,27 - 31,4
1:00,1,27 - 33,6
0:53,1,28 - 33,5
0:21,1,31 - 33,2
0:00,1,31 - 33,2
12:00,2,31 - 33,2
11:27,2,31 - 36,5
10:22,2,31 - 39,8
9:10,2,33 - 39,6
8:23,2,33 - 41,8
7:30,2,33 - 44,11
7:17,2,36 - 44,8
7:02,2,36 - 46,10
6:40,2,38 - 46,8
6:04,2,40 - 46,6
5:22,2,40 - 48,8
4:55,2,40 - 50,10
4:28,2,42 - 50,8
3:35,2,44 - 50,6
3:06,2,47 - 50,3
2:42,2,47 - 52,5
2:32,2,49 - 52,3
1:44,2,49 - 54,5
1:41,2,51 - 54,3
0:46,2,53 - 54,1
0:03,2,56 - 54,-2
0:00,2,56 - 54,-2
12:00,3,56 - 54,-2
11:46,3,56 - 56,TIE
11:29,3,59 - 56,-3
9:55,3,59 - 58,-1
9:47,3,61 - 58,-3
8:09,3,63 - 58,-5
7:23,3,63 - 60,-3
6:52,3,63 - 63,TIE
5:47,3,63 - 65,2
5:28,3,63 - 67,4
5:06,3,63 - 69,6
4:19,3,64 - 69,5
4:19,3,65 - 69,4
3:47,3,67 - 69,2
3:28,3,67 - 71,4
2:43,3,69 - 71,2
2:27,3,69 - 72,3
2:02,3,70 - 72,2
2:02,3,71 - 72,1
1:53,3,71 - 74,3
1:40,3,71 - 76,5
1:24,3,74 - 76,2
1:06,3,74 - 77,3
1:06,3,74 - 78,4
0:53,3,75 - 78,3
0:53,3,76 - 78,2
0:53,3,77 - 78,1
0:31,3,77 - 80,3
0:24,3,78 - 80,2
0:24,3,79 - 80,1
0:00,3,79 - 80,1
12:00,4,79 - 80,1
11:39,4,79 - 83,4
11:02,4,79 - 85,6
10:30,4,79 - 88,9
8:43,4,82 - 88,6
8:07,4,85 - 88,3
7:54,4,85 - 90,5
7:53,4,85 - 91,6
7:29,4,85 - 93,8
7:10,4,87 - 93,6
6:21,4,87 - 95,8
5:55,4,90 - 95,5
5:26,4,92 - 95,3
5:06,4,92 - 98,6
4:39,4,92 - 100,8
4:02,4,93 - 100,7
4:02,4,94 - 100,6
3:44,4,94 - 102,8
3:24,4,95 - 102,7
3:24,4,96 - 102,6
3:05,4,96 - 104,8
1:39,4,97 - 104,7
1:03,4,99 - 104,5
0:30,4,99 - 104,5
0:30,4,101 - 104,3
0:30,4,102 - 104,2
0:30,4,102 - 104,2
0:00,4,105 - 104,-1
0:00,4,105 - 104,-1
0:00,4,105 - 104,-1
