PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:32,1,0 - 2,2
11:10,1,0 - 4,4
10:33,1,0 - 7,7
10:12,1,2 - 7,5
9:15,1,4 - 7,3
9:02,1,4 - 9,5
8:53,1,6 - 9,3
8:26,1,8 - 9,1
7:41,1,8 - 11,3
7:07,1,10 - 11,1
6:52,1,10 - 13,3
6:36,1,12 - 13,1
6:14,1,12 - 15,3
4:52,1,14 - 15,1
3:59,1,15 - 15,TIE
3:59,1,16 - 15,-1
3:26,1,17 - 15,-2
3:26,1,18 - 15,-3
3:07,1,18 - 18,TIE
2:52,1,21 - 18,-3
2:31,1,22 - 18,-4
2:31,1,23 - 18,-5
2:14,1,23 - 19,-4
0:54,1,24 - 19,-5
0:33,1,24 - 20,-4
0:00,1,24 - 20,-4
12:00,2,24 - 20,-4
11:45,2,24 - 22,-2
11:10,2,24 - 24,TIE
10:47,2,25 - 24,-1
10:47,2,26 - 24,-2
10:25,2,26 - 25,-1
10:25,2,26 - 26,TIE
10:08,2,27 - 26,-1
10:08,2,28 - 26,-2
9:37,2,30 - 26,-4
9:04,2,30 - 28,-2
9:04,2,30 - 29,-1
8:48,2,33 - 29,-4
8:09,2,35 - 29,-6
7:33,2,37 - 29,-8
7:20,2,37 - 32,-5
6:53,2,37 - 35,-2
6:26,2,39 - 35,-4
6:16,2,39 - 37,-2
5:52,2,39 - 39,TIE
5:34,2,39 - 41,2
5:09,2,42 - 41,-1
4:53,2,42 - 43,1
4:20,2,45 - 43,-2
3:52,2,47 - 43,-4
3:52,2,48 - 43,-5
3:42,2,49 - 43,-6
3:42,2,50 - 43,-7
3:25,2,50 - 44,-6
3:25,2,50 - 45,-5
3:03,2,53 - 45,-8
2:10,2,56 - 45,-11
1:52,2,56 - 47,-9
1:19,2,58 - 47,-11
1:08,2,58 - 48,-10
0:57,2,58 - 50,-8
0:00,2,58 - 50,-8
12:00,3,58 - 50,-8
11:36,3,58 - 52,-6
11:34,3,59 - 52,-7
10:49,3,61 - 52,-9
9:48,3,61 - 54,-7
9:27,3,61 - 56,-5
8:39,3,61 - 59,-2
8:18,3,64 - 59,-5
7:28,3,66 - 59,-7
6:58,3,66 - 61,-5
6:41,3,69 - 61,-8
5:59,3,69 - 63,-6
5:23,3,69 - 64,-5
5:23,3,69 - 65,-4
5:07,3,69 - 66,-3
4:54,3,71 - 66,-5
4:18,3,74 - 66,-8
4:03,3,74 - 68,-6
3:29,3,74 - 70,-4
2:16,3,76 - 70,-6
1:24,3,78 - 70,-8
1:04,3,78 - 72,-6
0:56,3,80 - 72,-8
0:37,3,80 - 74,-6
0:10,3,83 - 74,-9
0:00,3,83 - 76,-7
0:00,3,83 - 76,-7
0:00,3,83 - 76,-7
12:00,4,83 - 76,-7
11:45,4,85 - 76,-9
11:07,4,87 - 76,-11
10:19,4,88 - 76,-12
10:03,4,88 - 78,-10
9:31,4,90 - 78,-12
8:43,4,92 - 78,-14
8:19,4,92 - 81,-11
7:56,4,92 - 83,-9
7:28,4,94 - 83,-11
6:41,4,96 - 83,-13
6:16,4,97 - 83,-14
5:46,4,97 - 86,-11
5:13,4,97 - 88,-9
4:48,4,99 - 88,-11
4:35,4,99 - 91,-8
4:17,4,101 - 91,-10
4:00,4,101 - 91,-10
4:00,4,102 - 91,-11
3:39,4,102 - 92,-10
3:39,4,102 - 93,-9
3:31,4,103 - 93,-10
3:15,4,103 - 95,-8
3:00,4,104 - 95,-9
3:00,4,105 - 95,-10
1:57,4,107 - 95,-12
1:23,4,109 - 95,-14
0:51,4,109 - 97,-12
0:17,4,109 - 98,-11
0:16,4,109 - 100,-9
0:00,4,109 - 100,-9
