PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:39,1,2 - 0,-2
11:07,1,4 - 0,-4
10:54,1,4 - 2,-2
9:56,1,7 - 2,-5
9:28,1,9 - 2,-7
9:20,1,9 - 4,-5
9:06,1,12 - 4,-8
8:26,1,14 - 4,-10
8:10,1,14 - 6,-8
8:10,1,14 - 7,-7
7:52,1,16 - 7,-9
7:27,1,18 - 7,-11
7:00,1,20 - 7,-13
6:45,1,20 - 9,-11
6:32,1,22 - 9,-13
6:00,1,22 - 10,-12
6:00,1,22 - 11,-11
5:35,1,24 - 11,-13
5:10,1,24 - 13,-11
3:22,1,24 - 15,-9
3:13,1,24 - 17,-7
2:32,1,26 - 17,-9
2:16,1,26 - 19,-7
1:58,1,26 - 20,-6
1:58,1,26 - 21,-5
1:17,1,28 - 21,-7
1:17,1,29 - 21,-8
0:45,1,29 - 23,-6
0:26,1,29 - 26,-3
0:00,1,29 - 26,-3
12:00,2,29 - 26,-3
11:37,2,29 - 28,-1
10:32,2,29 - 30,1
9:47,2,30 - 30,TIE
9:47,2,31 - 30,-1
9:32,2,33 - 30,-3
9:32,2,34 - 30,-4
8:59,2,35 - 30,-5
8:59,2,36 - 30,-6
8:39,2,37 - 30,-7
8:39,2,38 - 30,-8
8:15,2,41 - 30,-11
7:30,2,41 - 32,-9
7:07,2,44 - 32,-12
6:45,2,44 - 33,-11
6:45,2,44 - 34,-10
6:26,2,44 - 36,-8
5:51,2,46 - 36,-10
5:40,2,46 - 38,-8
5:06,2,46 - 40,-6
4:31,2,46 - 42,-4
4:25,2,48 - 42,-6
3:49,2,51 - 42,-9
3:34,2,51 - 45,-6
2:19,2,52 - 45,-7
2:19,2,53 - 45,-8
1:53,2,55 - 45,-10
1:32,2,55 - 47,-8
1:10,2,55 - 48,-7
1:10,2,55 - 49,-6
0:45,2,55 - 50,-5
0:45,2,55 - 51,-4
0:37,2,57 - 51,-6
0:37,2,57 - 52,-5
0:37,2,58 - 52,-6
0:31,2,58 - 54,-4
0:00,2,58 - 54,-4
12:00,3,58 - 54,-4
11:22,3,58 - 55,-3
11:22,3,58 - 56,-2
11:03,3,58 - 58,TIE
10:51,3,59 - 58,-1
10:51,3,60 - 58,-2
10:37,3,60 - 60,TIE
10:28,3,62 - 60,-2
10:04,3,63 - 60,-3
10:04,3,64 - 60,-4
9:50,3,64 - 62,-2
9:33,3,66 - 62,-4
9:17,3,66 - 64,-2
8:35,3,68 - 64,-4
8:21,3,68 - 66,-2
8:09,3,70 - 66,-4
7:35,3,72 - 66,-6
7:04,3,72 - 68,-4
6:47,3,74 - 68,-6
6:23,3,74 - 70,-4
6:03,3,74 - 72,-2
5:50,3,76 - 72,-4
5:20,3,78 - 72,-6
4:51,3,80 - 72,-8
4:35,3,80 - 74,-6
3:37,3,80 - 76,-4
3:22,3,82 - 76,-6
2:29,3,82 - 78,-4
1:55,3,82 - 80,-2
1:17,3,82 - 82,TIE
1:06,3,83 - 82,-1
0:18,3,83 - 83,TIE
0:18,3,83 - 84,1
0:00,3,83 - 84,1
12:00,4,83 - 84,1
11:46,4,85 - 84,-1
10:56,4,85 - 85,TIE
10:43,4,88 - 85,-3
10:25,4,88 - 87,-1
10:07,4,90 - 87,-3
9:37,4,91 - 87,-4
9:37,4,92 - 87,-5
8:59,4,92 - 89,-3
8:41,4,94 - 89,-5
8:12,4,94 - 91,-3
7:56,4,94 - 92,-2
7:40,4,95 - 92,-3
7:28,4,97 - 92,-5
7:16,4,97 - 94,-3
7:16,4,97 - 95,-2
5:49,4,97 - 97,TIE
5:35,4,98 - 97,-1
5:13,4,98 - 98,TIE
5:06,4,98 - 100,2
4:49,4,100 - 100,TIE
4:19,4,100 - 101,1
4:03,4,102 - 101,-1
4:03,4,103 - 101,-2
3:28,4,105 - 101,-4
3:09,4,105 - 104,-1
2:52,4,106 - 104,-2
2:52,4,107 - 104,-3
2:20,4,110 - 104,-6
1:44,4,112 - 104,-8
1:40,4,112 - 106,-6
0:46,4,112 - 108,-4
0:37,4,114 - 108,-6
0:26,4,114 - 109,-5
0:24,4,115 - 109,-6
0:00,4,115 - 109,-6
