PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,0 - 3,3
11:06,1,3 - 3,TIE
10:45,1,3 - 5,2
10:28,1,5 - 5,TIE
9:45,1,8 - 5,-3
9:37,1,8 - 6,-2
9:37,1,8 - 7,-1
9:14,1,8 - 10,2
9:01,1,10 - 10,TIE
8:08,1,13 - 10,-3
8:00,1,13 - 12,-1
7:34,1,15 - 12,-3
7:05,1,18 - 12,-6
6:52,1,18 - 14,-4
6:26,1,18 - 15,-3
6:26,1,18 - 16,-2
5:57,1,18 - 18,TIE
5:38,1,18 - 21,3
5:06,1,18 - 22,4
5:06,1,18 - 23,5
4:30,1,18 - 24,6
4:30,1,18 - 25,7
4:16,1,18 - 27,9
3:37,1,18 - 29,11
3:17,1,20 - 29,9
2:02,1,20 - 31,11
1:50,1,23 - 31,8
1:16,1,24 - 31,7
1:16,1,25 - 31,6
1:02,1,25 - 34,9
0:06,1,25 - 36,11
0:00,1,25 - 36,11
12:00,2,25 - 36,11
11:45,2,25 - 39,14
11:21,2,25 - 42,17
11:04,2,27 - 42,15
10:48,2,27 - 44,17
10:48,2,27 - 45,18
10:34,2,29 - 45,16
9:50,2,31 - 45,14
9:36,2,33 - 45,12
9:36,2,34 - 45,11
9:24,2,34 - 48,14
9:08,2,36 - 48,12
8:57,2,36 - 50,14
8:31,2,36 - 53,17
8:14,2,38 - 53,15
7:47,2,41 - 53,12
7:29,2,41 - 55,14
6:42,2,43 - 55,12
6:14,2,45 - 55,10
5:47,2,47 - 55,8
5:16,2,49 - 55,6
5:00,2,49 - 56,7
5:00,2,49 - 57,8
4:49,2,50 - 57,7
4:49,2,51 - 57,6
4:37,2,53 - 57,4
4:28,2,53 - 58,5
4:28,2,53 - 59,6
3:58,2,54 - 59,5
3:58,2,55 - 59,4
3:47,2,55 - 61,6
3:01,2,57 - 61,4
2:28,2,59 - 61,2
1:21,2,61 - 61,TIE
1:00,2,62 - 61,-1
1:00,2,63 - 61,-2
0:51,2,63 - 62,-1
0:51,2,63 - 63,TIE
0:44,2,65 - 63,-2
0:24,2,67 - 63,-4
0:03,2,67 - 64,-3
0:03,2,67 - 65,-2
0:00,2,67 - 65,-2
12:00,3,67 - 65,-2
10:57,3,67 - 68,1
10:07,3,67 - 71,4
10:07,3,67 - 72,5
9:31,3,70 - 72,2
9:16,3,70 - 73,3
9:03,3,72 - 73,1
8:47,3,72 - 76,4
8:26,3,74 - 76,2
7:59,3,74 - 79,5
7:26,3,74 - 81,7
7:06,3,77 - 81,4
6:42,3,77 - 84,7
6:26,3,80 - 84,4
6:11,3,82 - 84,2
5:54,3,82 - 85,3
5:37,3,82 - 87,5
5:19,3,84 - 87,3
4:40,3,87 - 87,TIE
4:22,3,87 - 89,2
4:22,3,87 - 90,3
4:11,3,89 - 90,1
3:50,3,89 - 91,2
2:52,3,89 - 93,4
2:13,3,89 - 96,7
1:52,3,91 - 96,5
1:30,3,91 - 97,6
1:30,3,91 - 98,7
1:12,3,93 - 98,5
0:11,3,93 - 99,6
0:11,3,93 - 100,7
0:00,3,93 - 100,7
12:00,4,93 - 100,7
10:33,4,96 - 100,4
10:17,4,96 - 102,6
10:01,4,96 - 105,9
9:45,4,98 - 105,7
9:04,4,98 - 106,8
8:32,4,98 - 108,10
8:02,4,98 - 111,13
7:34,4,101 - 111,10
6:42,4,103 - 111,8
4:45,4,103 - 112,9
3:39,4,105 - 112,7
2:52,4,107 - 112,5
2:15,4,108 - 112,4
2:15,4,109 - 112,3
1:39,4,111 - 112,1
1:10,4,111 - 114,3
1:10,4,111 - 115,4
1:02,4,111 - 115,4
0:57,4,113 - 115,2
0:10,4,113 - 117,4
0:00,4,113 - 117,4
