PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:29,1,3 - 0,-3
10:11,1,3 - 3,TIE
9:47,1,5 - 3,-2
9:33,1,5 - 5,TIE
9:21,1,8 - 5,-3
8:51,1,8 - 8,TIE
8:27,1,10 - 8,-2
7:56,1,13 - 8,-5
7:43,1,13 - 10,-3
6:51,1,15 - 10,-5
6:36,1,15 - 12,-3
6:19,1,17 - 12,-5
5:39,1,17 - 14,-3
5:17,1,19 - 14,-5
3:56,1,22 - 14,-8
3:56,1,23 - 14,-9
3:40,1,23 - 17,-6
3:18,1,25 - 17,-8
2:59,1,27 - 17,-10
2:46,1,27 - 19,-8
2:46,1,27 - 20,-7
2:04,1,27 - 22,-5
1:49,1,28 - 22,-6
1:49,1,29 - 22,-7
1:30,1,29 - 25,-4
1:11,1,31 - 25,-6
0:12,1,32 - 25,-7
0:00,1,32 - 25,-7
0:00,1,32 - 25,-7
12:00,2,32 - 25,-7
11:29,2,32 - 27,-5
11:04,2,32 - 29,-3
10:33,2,32 - 31,-1
10:13,2,32 - 32,TIE
9:40,2,34 - 32,-2
9:20,2,34 - 34,TIE
9:08,2,34 - 36,2
8:40,2,34 - 38,4
8:17,2,34 - 40,6
8:02,2,36 - 40,4
7:17,2,38 - 40,2
6:53,2,41 - 40,-1
6:30,2,43 - 40,-3
5:49,2,43 - 42,-1
5:49,2,43 - 43,TIE
5:19,2,43 - 45,2
4:47,2,43 - 47,4
3:46,2,43 - 50,7
3:32,2,45 - 50,5
2:52,2,48 - 50,2
2:10,2,48 - 52,4
2:10,2,48 - 53,5
1:42,2,48 - 55,7
1:07,2,48 - 57,9
0:35,2,50 - 57,7
0:35,2,51 - 57,6
0:00,2,51 - 57,6
12:00,3,51 - 57,6
11:29,3,51 - 60,9
11:00,3,54 - 60,6
10:36,3,54 - 62,8
10:10,3,56 - 62,6
9:48,3,56 - 64,8
9:21,3,56 - 66,10
8:45,3,56 - 67,11
8:45,3,56 - 68,12
8:16,3,56 - 70,14
7:11,3,56 - 72,16
6:00,3,59 - 72,13
4:58,3,59 - 74,15
4:36,3,59 - 77,18
4:19,3,60 - 77,17
4:19,3,61 - 77,16
4:10,3,61 - 79,18
3:49,3,61 - 81,20
3:49,3,61 - 82,21
3:26,3,62 - 82,20
2:53,3,62 - 84,22
2:03,3,64 - 84,20
1:31,3,67 - 84,17
1:07,3,67 - 86,19
0:28,3,68 - 86,18
0:04,3,71 - 86,15
0:00,3,71 - 86,15
12:00,4,71 - 86,15
11:40,4,71 - 89,18
11:00,4,71 - 91,20
10:31,4,74 - 91,17
10:08,4,74 - 93,19
9:45,4,74 - 94,20
9:45,4,74 - 95,21
9:32,4,76 - 95,19
8:23,4,77 - 95,18
8:23,4,78 - 95,17
7:40,4,80 - 95,15
5:55,4,81 - 95,14
5:41,4,81 - 97,16
5:23,4,83 - 97,14
4:40,4,83 - 99,16
4:21,4,86 - 99,13
3:58,4,86 - 102,16
3:21,4,86 - 105,19
3:08,4,86 - 106,20
3:08,4,86 - 107,21
2:39,4,88 - 107,19
2:19,4,90 - 107,17
1:59,4,90 - 110,20
1:46,4,92 - 110,18
0:00,4,92 - 110,18
