PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:20,1,0 - 3,3
9:56,1,0 - 5,5
9:37,1,2 - 5,3
8:21,1,3 - 5,2
8:21,1,4 - 5,1
8:05,1,4 - 7,3
7:44,1,6 - 7,1
7:18,1,6 - 9,3
6:17,1,6 - 11,5
6:00,1,8 - 11,3
5:33,1,10 - 11,1
5:18,1,10 - 13,3
4:34,1,10 - 14,4
4:34,1,10 - 15,5
4:09,1,13 - 15,2
3:51,1,16 - 15,-1
3:27,1,16 - 17,1
2:28,1,16 - 18,2
2:14,1,18 - 18,TIE
2:00,1,18 - 20,2
1:40,1,18 - 22,4
1:25,1,19 - 22,3
1:06,1,21 - 22,1
0:32,1,22 - 22,TIE
0:29,1,22 - 23,1
0:09,1,24 - 23,-1
0:01,1,24 - 24,TIE
0:01,1,24 - 25,1
0:00,1,24 - 25,1
12:00,2,24 - 25,1
11:03,2,24 - 26,2
11:03,2,24 - 27,3
10:46,2,26 - 27,1
9:24,2,28 - 27,-1
9:11,2,28 - 29,1
8:27,2,28 - 31,3
8:15,2,30 - 31,1
8:02,2,30 - 32,2
8:02,2,30 - 33,3
7:46,2,32 - 33,1
7:29,2,32 - 34,2
7:29,2,32 - 35,3
7:14,2,35 - 35,TIE
6:32,2,36 - 35,-1
6:32,2,37 - 35,-2
6:20,2,37 - 37,TIE
4:59,2,37 - 39,2
4:25,2,37 - 41,4
3:48,2,37 - 44,7
3:22,2,37 - 46,9
3:10,2,38 - 46,8
3:10,2,39 - 46,7
2:55,2,39 - 48,9
2:21,2,39 - 50,11
1:56,2,41 - 50,9
1:44,2,41 - 52,11
1:20,2,43 - 52,9
0:28,2,43 - 55,12
0:08,2,46 - 55,9
0:00,2,46 - 55,9
12:00,3,46 - 55,9
11:36,3,49 - 55,6
10:55,3,51 - 55,4
9:30,3,53 - 55,2
9:17,3,53 - 58,5
8:55,3,55 - 58,3
8:32,3,55 - 60,5
8:02,3,55 - 63,8
7:01,3,58 - 63,5
6:30,3,60 - 63,3
5:49,3,62 - 63,1
5:06,3,62 - 66,4
4:27,3,62 - 68,6
3:45,3,64 - 68,4
3:01,3,66 - 68,2
3:01,3,67 - 68,1
2:45,3,67 - 71,4
2:13,3,67 - 73,6
1:59,3,69 - 73,4
1:26,3,70 - 73,3
1:26,3,71 - 73,2
0:00,3,71 - 73,2
12:00,4,71 - 73,2
11:38,4,73 - 73,TIE
10:19,4,73 - 76,3
9:59,4,75 - 76,1
9:14,4,77 - 76,-1
8:40,4,77 - 78,1
8:40,4,77 - 79,2
8:30,4,80 - 79,-1
7:54,4,80 - 79,-1
6:57,4,80 - 81,1
6:57,4,80 - 82,2
5:54,4,80 - 84,4
5:15,4,83 - 84,1
5:03,4,83 - 87,4
4:40,4,84 - 87,3
4:06,4,84 - 88,4
4:06,4,84 - 89,5
4:06,4,84 - 90,6
2:59,4,85 - 90,5
2:49,4,85 - 93,8
1:51,4,85 - 94,9
1:51,4,85 - 95,10
1:21,4,85 - 96,11
1:21,4,85 - 97,12
0:58,4,85 - 100,15
0:49,4,87 - 100,13
0:26,4,87 - 101,14
0:26,4,87 - 102,15
0:00,4,87 - 102,15
