PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:28,1,2 - 0,-2
10:08,1,4 - 0,-4
8:56,1,6 - 0,-6
7:41,1,8 - 0,-8
7:09,1,10 - 0,-10
7:09,1,11 - 0,-11
6:10,1,13 - 0,-13
5:50,1,15 - 0,-15
5:28,1,17 - 0,-17
5:15,1,17 - 2,-15
4:26,1,17 - 4,-13
3:52,1,18 - 4,-14
3:52,1,19 - 4,-15
2:47,1,21 - 4,-17
2:21,1,21 - 6,-15
1:39,1,21 - 9,-12
1:06,1,21 - 11,-10
0:45,1,23 - 11,-12
0:36,1,23 - 13,-10
0:00,1,23 - 13,-10
12:00,2,23 - 13,-10
11:48,2,24 - 13,-11
11:48,2,25 - 13,-12
11:29,2,25 - 16,-9
10:56,2,25 - 18,-7
10:01,2,26 - 18,-8
9:26,2,28 - 18,-10
8:44,2,28 - 20,-8
8:17,2,28 - 21,-7
7:01,2,28 - 23,-5
6:43,2,29 - 23,-6
6:43,2,30 - 23,-7
6:25,2,30 - 25,-5
5:58,2,32 - 25,-7
5:58,2,33 - 25,-8
5:35,2,35 - 25,-10
4:59,2,37 - 25,-12
4:47,2,37 - 27,-10
4:32,2,38 - 27,-11
4:21,2,38 - 29,-9
3:44,2,38 - 32,-6
3:16,2,40 - 32,-8
3:03,2,40 - 33,-7
2:25,2,41 - 33,-8
2:25,2,42 - 33,-9
2:18,2,42 - 35,-7
1:41,2,43 - 35,-8
1:41,2,44 - 35,-9
1:41,2,45 - 35,-10
1:11,2,47 - 35,-12
0:48,2,47 - 38,-9
0:23,2,49 - 38,-11
0:00,2,49 - 38,-11
12:00,3,49 - 38,-11
11:24,3,52 - 38,-14
11:00,3,55 - 38,-17
10:34,3,56 - 38,-18
10:34,3,57 - 38,-19
10:15,3,57 - 40,-17
9:50,3,57 - 43,-14
9:35,3,58 - 43,-15
9:24,3,58 - 46,-12
8:43,3,58 - 47,-11
8:43,3,58 - 48,-10
8:27,3,60 - 48,-12
7:56,3,62 - 48,-14
7:39,3,62 - 51,-11
7:25,3,63 - 51,-12
6:44,3,65 - 51,-14
6:24,3,65 - 53,-12
5:59,3,67 - 53,-14
5:15,3,70 - 53,-17
4:40,3,73 - 53,-20
4:27,3,73 - 55,-18
4:10,3,75 - 55,-20
3:46,3,77 - 55,-22
3:30,3,79 - 55,-24
3:03,3,81 - 55,-26
2:42,3,81 - 57,-24
2:26,3,81 - 57,-24
2:26,3,82 - 57,-25
2:26,3,83 - 57,-26
1:00,3,83 - 58,-25
0:45,3,85 - 58,-27
0:05,3,87 - 58,-29
0:00,3,87 - 58,-29
12:00,4,87 - 58,-29
11:40,4,87 - 59,-28
11:40,4,87 - 60,-27
10:58,4,87 - 62,-25
10:42,4,89 - 62,-27
9:47,4,89 - 64,-25
9:47,4,89 - 65,-24
8:54,4,91 - 65,-26
8:18,4,91 - 66,-25
8:18,4,91 - 67,-24
8:03,4,93 - 67,-26
7:31,4,93 - 70,-23
7:07,4,95 - 70,-25
6:41,4,97 - 70,-27
6:27,4,97 - 72,-25
5:20,4,97 - 75,-22
4:06,4,99 - 75,-24
3:41,4,101 - 75,-26
3:08,4,101 - 76,-25
3:08,4,101 - 77,-24
2:37,4,101 - 79,-22
2:37,4,101 - 80,-21
2:22,4,103 - 80,-23
1:59,4,103 - 82,-21
1:48,4,105 - 82,-23
1:27,4,105 - 84,-21
0:52,4,107 - 84,-23
0:30,4,107 - 87,-20
0:02,4,107 - 88,-19
0:00,4,107 - 90,-17
0:00,4,107 - 90,-17
0:00,4,107 - 90,-17
