PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
9:49,1,0 - 2,2
9:01,1,1 - 2,1
8:15,1,1 - 5,4
7:39,1,1 - 7,6
7:20,1,4 - 7,3
6:38,1,4 - 9,5
6:12,1,4 - 11,7
5:50,1,6 - 11,5
5:34,1,6 - 13,7
5:18,1,9 - 13,4
4:52,1,11 - 13,2
4:34,1,11 - 16,5
2:11,1,11 - 18,7
1:36,1,11 - 20,9
1:12,1,13 - 20,7
0:47,1,15 - 20,5
0:30,1,15 - 21,6
0:00,1,15 - 23,8
0:00,1,15 - 23,8
12:00,2,15 - 23,8
10:36,2,15 - 25,10
10:09,2,15 - 27,12
9:48,2,17 - 27,10
9:26,2,19 - 27,8
8:49,2,22 - 27,5
8:25,2,22 - 29,7
8:11,2,22 - 31,9
7:44,2,22 - 33,11
7:28,2,24 - 33,9
6:53,2,24 - 35,11
6:01,2,26 - 35,9
4:20,2,26 - 36,10
4:20,2,26 - 37,11
4:01,2,28 - 37,9
3:27,2,28 - 40,12
3:13,2,30 - 40,10
3:01,2,30 - 43,13
2:47,2,33 - 43,10
2:33,2,33 - 46,13
1:43,2,33 - 47,14
1:43,2,33 - 48,15
0:55,2,33 - 50,17
0:37,2,35 - 50,15
0:35,2,35 - 53,18
0:00,2,35 - 53,18
12:00,3,35 - 53,18
11:40,3,37 - 53,16
10:29,3,38 - 53,15
10:29,3,39 - 53,14
10:10,3,39 - 56,17
9:30,3,39 - 59,20
8:48,3,41 - 59,18
8:21,3,41 - 61,20
8:02,3,41 - 63,22
7:45,3,43 - 63,20
7:20,3,43 - 64,21
6:58,3,43 - 66,23
6:31,3,43 - 67,24
6:31,3,43 - 68,25
6:17,3,46 - 68,22
5:57,3,46 - 71,25
5:31,3,48 - 71,23
5:07,3,49 - 71,22
5:07,3,50 - 71,21
4:48,3,52 - 71,19
4:48,3,53 - 71,18
4:24,3,53 - 72,19
3:56,3,53 - 74,21
3:47,3,54 - 74,20
3:47,3,55 - 74,19
3:02,3,56 - 74,18
3:02,3,57 - 74,17
2:34,3,59 - 74,15
1:51,3,62 - 74,12
1:25,3,63 - 74,11
1:25,3,64 - 74,10
1:14,3,64 - 75,11
1:14,3,64 - 76,12
0:15,3,64 - 77,13
0:10,3,64 - 79,15
0:03,3,65 - 79,14
0:03,3,66 - 79,13
0:02,3,66 - 81,15
0:00,3,66 - 81,15
12:00,4,66 - 81,15
11:11,4,66 - 83,17
10:50,4,66 - 85,19
10:29,4,69 - 85,16
10:05,4,69 - 87,18
9:16,4,71 - 87,16
8:57,4,71 - 89,18
8:31,4,71 - 91,20
8:05,4,71 - 93,22
7:53,4,73 - 93,20
6:36,4,75 - 93,18
6:16,4,75 - 95,20
5:57,4,77 - 95,18
5:40,4,79 - 95,16
5:13,4,80 - 95,15
5:13,4,81 - 95,14
4:57,4,83 - 95,12
4:35,4,83 - 98,15
4:11,4,85 - 98,13
3:57,4,85 - 99,14
3:57,4,85 - 100,15
3:42,4,87 - 100,13
3:22,4,89 - 100,11
3:16,4,89 - 101,12
3:16,4,89 - 102,13
2:39,4,89 - 104,15
2:18,4,91 - 104,13
1:58,4,91 - 106,15
1:14,4,92 - 106,14
0:20,4,92 - 108,16
0:01,4,95 - 108,13
0:00,4,95 - 108,13
