PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:35,1,0 - 2,2
10:55,1,0 - 4,4
10:19,1,0 - 6,6
9:54,1,2 - 6,4
9:37,1,2 - 8,6
9:18,1,2 - 10,8
9:01,1,2 - 13,11
8:36,1,5 - 13,8
7:55,1,7 - 13,6
6:56,1,7 - 14,7
6:56,1,7 - 15,8
5:41,1,7 - 17,10
5:15,1,7 - 19,12
4:41,1,7 - 21,14
4:23,1,9 - 21,12
3:02,1,11 - 21,10
2:03,1,11 - 22,11
2:03,1,11 - 23,12
1:39,1,13 - 23,10
0:34,1,15 - 23,8
0:17,1,15 - 25,10
0:00,1,15 - 25,10
12:00,2,15 - 25,10
11:42,2,15 - 27,12
11:15,2,16 - 27,11
10:52,2,18 - 27,9
10:26,2,20 - 27,7
9:52,2,23 - 27,4
9:31,2,23 - 28,5
9:06,2,23 - 31,8
8:35,2,23 - 33,10
6:54,2,26 - 33,7
6:15,2,26 - 34,8
6:15,2,26 - 35,9
6:01,2,27 - 35,8
3:55,2,29 - 35,6
3:55,2,30 - 35,5
3:16,2,31 - 35,4
3:16,2,32 - 35,3
3:04,2,32 - 38,6
3:02,2,32 - 38,6
1:53,2,32 - 39,7
1:53,2,32 - 40,8
1:40,2,35 - 40,5
1:07,2,38 - 40,2
0:56,2,38 - 41,3
0:56,2,38 - 42,4
0:45,2,40 - 42,2
0:00,2,40 - 44,4
0:00,2,40 - 44,4
12:00,3,40 - 44,4
11:44,3,43 - 44,1
11:27,3,43 - 46,3
11:12,3,46 - 46,TIE
10:28,3,46 - 48,2
10:17,3,49 - 48,-1
9:58,3,51 - 48,-3
9:42,3,51 - 49,-2
9:18,3,51 - 51,TIE
9:10,3,54 - 51,-3
8:25,3,54 - 53,-1
8:09,3,57 - 53,-4
6:37,3,59 - 53,-6
5:37,3,62 - 53,-9
4:25,3,62 - 55,-7
4:01,3,64 - 55,-9
3:40,3,64 - 57,-7
3:16,3,66 - 57,-9
2:57,3,66 - 59,-7
1:52,3,66 - 62,-4
1:20,3,66 - 64,-2
0:57,3,68 - 64,-4
0:38,3,68 - 65,-3
0:38,3,68 - 66,-2
0:04,3,68 - 68,TIE
0:00,3,68 - 68,TIE
12:00,4,68 - 68,TIE
11:30,4,69 - 68,-1
11:14,4,69 - 70,1
10:38,4,70 - 70,TIE
9:45,4,72 - 70,-2
9:26,4,72 - 71,-1
9:26,4,72 - 72,TIE
8:55,4,72 - 75,3
8:42,4,75 - 75,TIE
8:24,4,75 - 77,2
7:53,4,75 - 79,4
7:25,4,77 - 79,2
7:14,4,77 - 82,5
6:48,4,79 - 82,3
6:29,4,79 - 84,5
5:40,4,79 - 85,6
5:40,4,79 - 86,7
4:51,4,79 - 88,9
4:39,4,81 - 88,7
4:24,4,81 - 89,8
3:55,4,81 - 91,10
3:45,4,83 - 91,8
3:29,4,83 - 94,11
2:37,4,86 - 94,8
2:19,4,86 - 97,11
2:09,4,87 - 97,10
2:09,4,88 - 97,9
1:42,4,89 - 97,8
1:28,4,90 - 97,7
1:28,4,91 - 97,6
1:06,4,91 - 99,8
0:40,4,91 - 99,8
0:40,4,92 - 99,7
0:40,4,93 - 99,6
0:27,4,93 - 100,7
0:14,4,93 - 101,8
0:14,4,93 - 102,9
0:00,4,93 - 102,9
