PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
10:59,1,0 - 2,2
10:30,1,0 - 4,4
10:07,1,2 - 4,2
9:55,1,2 - 6,4
9:42,1,3 - 6,3
9:42,1,4 - 6,2
9:42,1,5 - 6,1
9:15,1,5 - 8,3
8:21,1,8 - 8,TIE
7:53,1,8 - 10,2
6:49,1,10 - 10,TIE
6:29,1,10 - 12,2
5:28,1,10 - 14,4
4:58,1,10 - 16,6
4:35,1,12 - 16,4
4:06,1,12 - 18,6
3:18,1,12 - 20,8
2:54,1,12 - 22,10
2:37,1,14 - 22,8
2:14,1,14 - 25,11
1:55,1,15 - 25,10
1:33,1,15 - 28,13
1:19,1,18 - 28,10
1:01,1,18 - 30,12
0:48,1,19 - 30,11
0:48,1,20 - 30,10
0:31,1,20 - 32,12
0:17,1,21 - 32,11
0:17,1,22 - 32,10
0:01,1,25 - 32,7
0:00,1,25 - 32,7
12:00,2,25 - 32,7
11:48,2,26 - 32,6
10:51,2,26 - 34,8
10:32,2,29 - 34,5
10:10,2,29 - 36,7
9:54,2,32 - 36,4
9:11,2,32 - 39,7
8:56,2,34 - 39,5
8:45,2,34 - 41,7
8:30,2,36 - 41,5
8:14,2,36 - 43,7
7:48,2,36 - 44,8
7:48,2,36 - 45,9
7:31,2,39 - 45,6
6:40,2,39 - 47,8
6:21,2,39 - 49,10
6:05,2,41 - 49,8
5:49,2,41 - 52,11
5:32,2,42 - 52,10
5:32,2,43 - 52,9
5:12,2,43 - 54,11
4:23,2,43 - 55,12
4:23,2,43 - 56,13
4:09,2,45 - 56,11
3:37,2,45 - 58,13
3:25,2,46 - 58,12
3:09,2,48 - 58,10
2:54,2,48 - 60,12
2:37,2,49 - 60,11
2:37,2,50 - 60,10
2:26,2,50 - 63,13
1:44,2,51 - 63,12
1:44,2,52 - 63,11
1:08,2,52 - 65,13
0:47,2,52 - 66,14
0:47,2,52 - 67,15
0:20,2,52 - 68,16
0:05,2,52 - 71,19
0:00,2,52 - 71,19
12:00,3,52 - 71,19
11:45,3,54 - 71,17
11:17,3,56 - 71,15
10:55,3,57 - 71,14
10:55,3,58 - 71,13
10:09,3,60 - 71,11
9:45,3,62 - 71,9
9:07,3,62 - 73,11
8:58,3,63 - 73,10
8:58,3,64 - 73,9
8:38,3,66 - 73,7
8:22,3,68 - 73,5
8:22,3,69 - 73,4
8:00,3,70 - 73,3
8:00,3,71 - 73,2
7:49,3,71 - 75,4
6:35,3,71 - 77,6
6:12,3,73 - 77,4
5:12,3,73 - 79,6
4:45,3,73 - 82,9
4:22,3,75 - 82,7
3:56,3,77 - 82,5
3:27,3,79 - 82,3
3:09,3,79 - 84,5
2:39,3,79 - 86,7
2:17,3,80 - 86,6
2:17,3,81 - 86,5
1:53,3,83 - 86,3
1:38,3,83 - 88,5
1:05,3,83 - 91,8
0:55,3,85 - 91,6
0:43,3,85 - 93,8
0:00,3,85 - 93,8
12:00,4,85 - 93,8
11:20,4,88 - 93,5
10:57,4,88 - 96,8
10:33,4,89 - 96,7
10:33,4,90 - 96,6
10:05,4,90 - 99,9
9:32,4,90 - 102,12
9:14,4,93 - 102,9
8:11,4,95 - 102,7
7:21,4,95 - 104,9
6:33,4,95 - 107,12
6:14,4,97 - 107,10
6:03,4,97 - 109,12
5:46,4,98 - 109,11
5:46,4,99 - 109,10
5:13,4,101 - 109,8
4:43,4,104 - 109,5
4:05,4,104 - 111,7
3:38,4,104 - 113,9
3:08,4,104 - 116,12
2:57,4,105 - 116,11
2:23,4,107 - 116,9
1:41,4,107 - 118,11
1:20,4,107 - 120,13
1:20,4,107 - 121,14
1:10,4,109 - 121,12
0:56,4,109 - 123,14
0:42,4,111 - 123,12
0:26,4,111 - 126,15
0:12,4,113 - 126,13
0:00,4,113 - 126,13
