PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:37,1,0 - 2,2
10:54,1,0 - 4,4
10:14,1,2 - 4,2
10:01,1,2 - 6,4
9:48,1,4 - 6,2
9:20,1,4 - 7,3
9:20,1,4 - 8,4
9:11,1,7 - 8,1
8:44,1,7 - 10,3
6:58,1,7 - 12,5
6:37,1,9 - 12,3
6:25,1,9 - 14,5
6:00,1,11 - 14,3
5:43,1,11 - 16,5
5:34,1,13 - 16,3
5:15,1,13 - 18,5
4:33,1,15 - 18,3
4:17,1,16 - 18,2
4:17,1,17 - 18,1
3:35,1,17 - 20,3
3:22,1,19 - 20,1
3:11,1,19 - 22,3
2:32,1,20 - 22,2
2:32,1,21 - 22,1
2:15,1,21 - 25,4
1:58,1,24 - 25,1
1:43,1,24 - 27,3
1:35,1,26 - 27,1
1:09,1,28 - 27,-1
0:49,1,28 - 29,1
0:40,1,29 - 29,TIE
0:40,1,30 - 29,-1
0:00,1,30 - 29,-1
12:00,2,30 - 29,-1
11:08,2,30 - 31,1
10:52,2,31 - 31,TIE
10:08,2,33 - 31,-2
9:48,2,33 - 34,1
9:29,2,35 - 34,-1
9:09,2,35 - 36,1
8:40,2,35 - 38,3
8:14,2,37 - 38,1
7:55,2,37 - 40,3
7:15,2,37 - 42,5
6:53,2,37 - 44,7
6:11,2,39 - 44,5
6:04,2,39 - 45,6
6:04,2,39 - 46,7
5:55,2,40 - 46,6
5:42,2,40 - 48,8
5:16,2,40 - 51,11
4:55,2,41 - 51,10
4:55,2,42 - 51,9
4:10,2,42 - 53,11
3:54,2,44 - 53,9
3:30,2,44 - 55,11
3:08,2,47 - 55,8
2:42,2,47 - 58,11
2:08,2,47 - 60,13
1:48,2,48 - 60,12
1:48,2,49 - 60,11
1:37,2,49 - 62,13
1:06,2,49 - 63,14
1:06,2,49 - 64,15
0:56,2,50 - 64,14
0:56,2,51 - 64,13
0:45,2,51 - 65,14
0:45,2,51 - 66,15
0:01,2,53 - 66,13
0:00,2,53 - 66,13
0:00,2,53 - 66,13
12:00,3,53 - 66,13
11:41,3,53 - 68,15
10:44,3,55 - 68,13
9:03,3,57 - 68,11
8:53,3,57 - 70,13
8:17,3,57 - 72,15
7:42,3,57 - 74,17
7:11,3,57 - 77,20
6:46,3,57 - 78,21
6:35,3,60 - 78,18
5:54,3,60 - 81,21
5:44,3,62 - 81,19
5:44,3,63 - 81,18
4:35,3,64 - 81,17
4:35,3,65 - 81,16
4:35,3,66 - 81,15
3:36,3,68 - 81,13
3:29,3,68 - 82,14
3:29,3,68 - 83,15
3:06,3,68 - 85,17
2:14,3,71 - 85,14
1:43,3,72 - 85,13
1:43,3,73 - 85,12
1:20,3,75 - 85,10
0:52,3,77 - 85,8
0:39,3,77 - 87,10
0:32,3,80 - 87,7
0:16,3,80 - 90,10
0:00,3,80 - 90,10
12:00,4,80 - 90,10
11:20,4,83 - 90,7
9:41,4,83 - 93,10
8:50,4,86 - 93,7
8:34,4,86 - 96,10
8:20,4,89 - 96,7
8:00,4,91 - 96,5
8:00,4,92 - 96,4
7:48,4,92 - 97,5
6:43,4,92 - 100,8
6:27,4,92 - 100,8
6:27,4,93 - 100,7
6:27,4,94 - 100,6
6:27,4,95 - 100,5
5:21,4,96 - 100,4
4:39,4,96 - 102,6
4:01,4,96 - 104,8
3:45,4,99 - 104,5
3:04,4,102 - 104,2
2:34,4,104 - 104,TIE
2:24,4,104 - 105,1
2:24,4,104 - 106,2
1:52,4,104 - 109,5
1:37,4,106 - 109,3
1:17,4,109 - 109,TIE
1:04,4,109 - 111,2
0:15,4,109 - 113,4
0:08,4,110 - 113,3
0:08,4,111 - 113,2
0:08,4,112 - 113,1
0:04,4,112 - 114,2
0:04,4,112 - 115,3
0:01,4,113 - 115,2
0:00,4,113 - 115,2
