PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:02,1,0 - 2,2
10:00,1,0 - 4,4
9:34,1,2 - 4,2
8:19,1,5 - 4,-1
6:48,1,7 - 4,-3
6:34,1,7 - 7,TIE
5:37,1,9 - 7,-2
4:37,1,11 - 7,-4
4:09,1,13 - 7,-6
3:42,1,13 - 9,-4
3:28,1,16 - 9,-7
3:12,1,16 - 11,-5
2:42,1,16 - 13,-3
1:54,1,19 - 13,-6
1:41,1,19 - 15,-4
1:30,1,20 - 15,-5
0:53,1,21 - 15,-6
0:53,1,21 - 16,-5
0:53,1,21 - 17,-4
0:23,1,23 - 17,-6
0:17,1,23 - 20,-3
0:01,1,26 - 20,-6
0:00,1,26 - 20,-6
12:00,2,26 - 20,-6
11:12,2,26 - 22,-4
10:39,2,28 - 22,-6
9:56,2,31 - 22,-9
9:30,2,34 - 22,-12
9:11,2,34 - 24,-10
8:42,2,36 - 24,-12
7:40,2,36 - 26,-10
7:28,2,39 - 26,-13
7:14,2,39 - 29,-10
6:44,2,39 - 30,-9
6:30,2,41 - 30,-11
5:31,2,41 - 32,-9
5:31,2,41 - 33,-8
5:17,2,43 - 33,-10
4:50,2,45 - 33,-12
4:03,2,47 - 33,-14
3:39,2,48 - 33,-15
3:25,2,48 - 36,-12
3:15,2,51 - 36,-15
2:30,2,54 - 36,-18
1:54,2,56 - 36,-20
1:18,2,56 - 39,-17
0:51,2,56 - 42,-14
0:33,2,59 - 42,-17
0:01,2,61 - 42,-19
0:00,2,61 - 42,-19
0:00,2,61 - 42,-19
12:00,3,61 - 42,-19
11:06,3,61 - 44,-17
10:44,3,62 - 44,-18
10:44,3,63 - 44,-19
10:19,3,63 - 47,-16
9:54,3,63 - 50,-13
9:28,3,65 - 50,-15
9:09,3,66 - 50,-16
9:09,3,67 - 50,-17
9:01,3,67 - 52,-15
8:46,3,69 - 52,-17
8:33,3,69 - 54,-15
8:18,3,71 - 54,-17
8:05,3,71 - 56,-15
6:50,3,72 - 56,-16
6:50,3,73 - 56,-17
6:19,3,75 - 56,-19
5:54,3,77 - 56,-21
5:35,3,77 - 58,-19
5:06,3,79 - 58,-21
5:06,3,80 - 58,-22
4:43,3,80 - 61,-19
4:27,3,82 - 61,-21
3:52,3,83 - 61,-22
3:52,3,84 - 61,-23
2:45,3,84 - 63,-21
2:05,3,84 - 66,-18
0:57,3,86 - 66,-20
0:45,3,86 - 69,-17
0:04,3,86 - 72,-14
0:00,3,86 - 72,-14
12:00,4,86 - 72,-14
11:47,4,87 - 72,-15
10:49,4,87 - 74,-13
10:34,4,90 - 74,-16
10:21,4,90 - 75,-15
9:57,4,92 - 75,-17
9:23,4,95 - 75,-20
8:42,4,95 - 76,-19
8:42,4,95 - 77,-18
8:23,4,97 - 77,-20
8:09,4,97 - 79,-18
7:37,4,97 - 80,-17
7:37,4,97 - 81,-16
7:26,4,99 - 81,-18
7:06,4,100 - 81,-19
6:46,4,100 - 83,-17
6:07,4,100 - 85,-15
5:55,4,101 - 85,-16
5:16,4,101 - 87,-14
4:52,4,103 - 87,-16
3:28,4,103 - 88,-15
3:08,4,105 - 88,-17
2:54,4,105 - 90,-15
2:14,4,107 - 90,-17
2:00,4,107 - 92,-15
1:42,4,107 - 93,-14
1:42,4,107 - 94,-13
1:01,4,110 - 94,-16
0:50,4,110 - 96,-14
0:00,4,110 - 96,-14
