PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:29,1,0 - 3,3
10:52,1,0 - 6,6
10:35,1,2 - 6,4
9:24,1,4 - 6,2
8:40,1,4 - 9,5
8:09,1,7 - 9,2
7:55,1,7 - 11,4
7:34,1,10 - 11,1
6:48,1,13 - 11,-2
6:38,1,13 - 13,TIE
6:15,1,15 - 13,-2
5:49,1,16 - 13,-3
5:49,1,17 - 13,-4
5:35,1,17 - 15,-2
4:49,1,20 - 15,-5
4:33,1,20 - 16,-4
3:53,1,22 - 16,-6
3:15,1,24 - 16,-8
3:15,1,25 - 16,-9
2:58,1,25 - 18,-7
2:45,1,25 - 19,-6
1:09,1,27 - 19,-8
0:48,1,29 - 19,-10
0:29,1,29 - 21,-8
0:00,1,29 - 21,-8
12:00,2,29 - 21,-8
11:43,2,31 - 21,-10
11:29,2,31 - 24,-7
11:09,2,31 - 27,-4
10:40,2,31 - 29,-2
10:02,2,31 - 31,TIE
9:26,2,33 - 31,-2
8:57,2,35 - 31,-4
8:15,2,38 - 31,-7
7:53,2,38 - 33,-5
7:39,2,41 - 33,-8
6:55,2,41 - 35,-6
6:35,2,43 - 35,-8
5:49,2,43 - 37,-6
5:10,2,46 - 37,-9
4:40,2,46 - 39,-7
4:27,2,48 - 39,-9
3:13,2,48 - 41,-7
2:44,2,48 - 43,-5
2:30,2,50 - 43,-7
1:36,2,50 - 46,-4
1:10,2,52 - 46,-6
0:08,2,54 - 46,-8
0:00,2,54 - 46,-8
12:00,3,54 - 46,-8
11:50,3,55 - 46,-9
11:50,3,56 - 46,-10
11:37,3,56 - 48,-8
11:13,3,56 - 49,-7
10:27,3,56 - 51,-5
10:11,3,56 - 53,-3
9:52,3,58 - 53,-5
9:25,3,60 - 53,-7
9:23,3,61 - 53,-8
8:28,3,61 - 55,-6
7:52,3,61 - 57,-4
7:43,3,64 - 57,-7
7:21,3,64 - 59,-5
7:10,3,66 - 59,-7
6:19,3,66 - 62,-4
5:34,3,66 - 64,-2
5:07,3,68 - 64,-4
4:55,3,68 - 66,-2
4:43,3,71 - 66,-5
4:24,3,71 - 68,-3
3:52,3,71 - 69,-2
3:32,3,73 - 69,-4
2:51,3,73 - 70,-3
2:51,3,73 - 71,-2
2:40,3,75 - 71,-4
2:18,3,75 - 73,-2
2:06,3,78 - 73,-5
1:48,3,79 - 73,-6
1:48,3,80 - 73,-7
1:38,3,80 - 76,-4
0:53,3,82 - 76,-6
0:31,3,82 - 77,-5
0:13,3,82 - 78,-4
0:13,3,82 - 77,-5
0:00,3,82 - 78,-4
12:00,4,82 - 78,-4
11:02,4,85 - 78,-7
10:08,4,85 - 79,-6
9:51,4,87 - 79,-8
7:40,4,87 - 81,-6
7:14,4,89 - 81,-8
6:37,4,91 - 81,-10
6:06,4,93 - 81,-12
5:52,4,93 - 83,-10
5:36,4,93 - 85,-8
4:57,4,94 - 85,-9
4:57,4,95 - 85,-10
4:31,4,96 - 85,-11
4:31,4,97 - 85,-12
4:19,4,97 - 87,-10
3:55,4,99 - 87,-12
3:30,4,102 - 87,-15
3:14,4,102 - 89,-13
3:14,4,102 - 90,-12
3:02,4,103 - 90,-13
3:02,4,104 - 90,-14
2:27,4,106 - 90,-16
2:16,4,106 - 93,-13
1:52,4,106 - 94,-12
1:52,4,106 - 95,-11
1:32,4,106 - 95,-11
1:15,4,107 - 95,-12
1:15,4,108 - 95,-13
1:03,4,108 - 97,-11
0:30,4,109 - 97,-12
0:30,4,110 - 97,-13
0:00,4,110 - 97,-13
