PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:40,1,0 - 2,2
11:19,1,1 - 2,1
11:19,1,2 - 2,TIE
11:04,1,2 - 5,3
10:21,1,2 - 7,5
9:49,1,4 - 7,3
9:37,1,4 - 10,6
9:21,1,7 - 10,3
9:06,1,7 - 12,5
8:51,1,9 - 12,3
8:25,1,11 - 12,1
7:49,1,13 - 12,-1
7:20,1,15 - 12,-3
6:56,1,17 - 12,-5
5:55,1,17 - 14,-3
5:39,1,19 - 14,-5
5:20,1,19 - 17,-2
5:01,1,20 - 17,-3
5:01,1,21 - 17,-4
4:39,1,23 - 17,-6
4:06,1,23 - 19,-4
3:37,1,23 - 21,-2
3:20,1,25 - 21,-4
2:40,1,25 - 23,-2
1:55,1,25 - 25,TIE
1:32,1,27 - 25,-2
0:48,1,27 - 27,TIE
0:37,1,29 - 27,-2
0:29,1,29 - 29,TIE
0:00,1,29 - 29,TIE
12:00,2,29 - 29,TIE
10:41,2,32 - 29,-3
10:21,2,34 - 29,-5
10:07,2,34 - 31,-3
10:07,2,34 - 32,-2
9:56,2,35 - 32,-3
9:56,2,36 - 32,-4
9:44,2,36 - 34,-2
9:27,2,38 - 34,-4
9:16,2,38 - 35,-3
8:33,2,39 - 35,-4
8:33,2,40 - 35,-5
8:20,2,40 - 37,-3
7:48,2,42 - 37,-5
7:13,2,43 - 37,-6
7:13,2,44 - 37,-7
6:56,2,44 - 39,-5
6:47,2,46 - 39,-7
6:20,2,49 - 39,-10
6:12,2,49 - 42,-7
5:48,2,51 - 42,-9
5:30,2,51 - 44,-7
5:15,2,51 - 46,-5
4:49,2,52 - 46,-6
4:49,2,53 - 46,-7
4:21,2,55 - 46,-9
4:07,2,55 - 48,-7
4:07,2,55 - 49,-6
3:48,2,55 - 51,-4
2:41,2,57 - 51,-6
2:08,2,59 - 51,-8
1:30,2,61 - 51,-10
1:16,2,61 - 53,-8
1:16,2,61 - 54,-7
0:57,2,61 - 55,-6
0:57,2,61 - 56,-5
0:28,2,61 - 58,-3
0:07,2,62 - 58,-4
0:07,2,63 - 58,-5
0:02,2,63 - 60,-3
0:00,2,63 - 60,-3
12:00,3,63 - 60,-3
10:53,3,66 - 60,-6
10:38,3,66 - 62,-4
10:13,3,69 - 62,-7
9:59,3,69 - 64,-5
9:43,3,71 - 64,-7
9:21,3,72 - 64,-8
8:56,3,73 - 64,-9
8:34,3,75 - 64,-11
8:15,3,75 - 67,-8
7:50,3,77 - 67,-10
7:33,3,79 - 67,-12
6:27,3,81 - 67,-14
6:13,3,81 - 70,-11
5:57,3,82 - 70,-12
5:57,3,83 - 70,-13
3:48,3,84 - 70,-14
3:48,3,85 - 70,-15
3:22,3,87 - 70,-17
3:04,3,87 - 73,-14
2:47,3,89 - 73,-16
1:52,3,91 - 73,-18
1:26,3,91 - 75,-16
1:11,3,92 - 75,-17
1:11,3,93 - 75,-18
0:51,3,93 - 76,-17
0:51,3,93 - 77,-16
0:48,3,94 - 77,-17
0:48,3,95 - 77,-18
0:29,3,97 - 77,-20
0:00,3,97 - 77,-20
12:00,4,97 - 77,-20
11:34,4,97 - 79,-18
10:15,4,99 - 79,-20
9:43,4,99 - 81,-18
9:32,4,100 - 81,-19
9:32,4,101 - 81,-20
8:44,4,104 - 81,-23
8:25,4,104 - 83,-21
7:32,4,104 - 84,-20
7:32,4,104 - 85,-19
6:49,4,104 - 87,-17
6:30,4,107 - 87,-20
6:13,4,107 - 90,-17
5:53,4,109 - 90,-19
4:45,4,110 - 90,-20
4:29,4,110 - 92,-18
3:33,4,112 - 92,-20
3:20,4,112 - 94,-18
3:05,4,113 - 94,-19
3:05,4,114 - 94,-20
2:51,4,114 - 96,-18
2:32,4,115 - 96,-19
2:32,4,116 - 96,-20
2:13,4,116 - 98,-18
2:00,4,117 - 98,-19
2:00,4,118 - 98,-20
0:54,4,118 - 99,-19
0:54,4,118 - 100,-18
0:00,4,118 - 100,-18
