PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:51,1,0 - 2,2
11:13,1,0 - 4,4
10:17,1,0 - 7,7
9:54,1,2 - 7,5
9:32,1,2 - 8,6
9:32,1,2 - 9,7
9:09,1,3 - 9,6
8:38,1,5 - 9,4
8:24,1,5 - 11,6
8:01,1,5 - 13,8
8:01,1,5 - 14,9
7:51,1,7 - 14,7
7:27,1,9 - 14,5
7:14,1,9 - 16,7
7:06,1,9 - 18,9
7:06,1,9 - 19,10
6:56,1,11 - 19,8
6:33,1,11 - 22,11
6:16,1,13 - 22,9
5:43,1,14 - 22,8
5:43,1,15 - 22,7
5:43,1,16 - 22,6
5:34,1,16 - 23,7
5:34,1,16 - 24,8
5:19,1,19 - 24,5
5:02,1,19 - 26,7
4:43,1,21 - 26,5
4:31,1,21 - 29,8
4:17,1,23 - 29,6
4:01,1,23 - 31,8
3:36,1,26 - 31,5
3:20,1,26 - 33,7
2:58,1,29 - 33,4
2:37,1,29 - 36,7
2:20,1,31 - 36,5
2:03,1,31 - 36,5
2:03,1,31 - 37,6
1:41,1,31 - 39,8
1:31,1,33 - 39,6
1:14,1,33 - 42,9
0:00,1,33 - 42,9
12:00,2,33 - 42,9
11:39,2,33 - 44,11
11:08,2,33 - 46,13
10:37,2,33 - 48,15
10:03,2,33 - 50,17
9:17,2,33 - 52,19
7:31,2,35 - 52,17
6:52,2,35 - 54,19
6:00,2,35 - 56,21
5:41,2,37 - 56,19
5:03,2,40 - 56,16
4:42,2,43 - 56,13
4:25,2,43 - 58,15
4:09,2,44 - 58,14
4:09,2,45 - 58,13
2:41,2,45 - 60,15
2:24,2,47 - 60,13
2:06,2,48 - 60,12
2:06,2,49 - 60,11
1:38,2,50 - 60,10
1:26,2,50 - 61,11
1:26,2,50 - 62,12
1:06,2,52 - 62,10
0:03,2,52 - 64,12
0:00,2,54 - 64,10
0:00,2,54 - 64,10
0:00,2,54 - 64,10
12:00,3,54 - 64,10
11:19,3,54 - 66,12
10:49,3,54 - 68,14
10:27,3,56 - 68,12
9:18,3,56 - 70,14
8:56,3,59 - 70,11
8:41,3,59 - 73,14
8:21,3,61 - 73,12
7:58,3,61 - 74,13
7:58,3,61 - 75,14
7:39,3,62 - 75,13
7:39,3,63 - 75,12
6:49,3,66 - 75,9
6:39,3,66 - 76,10
6:39,3,66 - 77,11
5:46,3,68 - 77,9
5:00,3,68 - 79,11
3:59,3,70 - 79,9
3:50,3,70 - 81,11
3:08,3,71 - 81,10
3:08,3,72 - 81,9
2:28,3,75 - 81,6
2:11,3,75 - 83,8
1:33,3,75 - 85,10
1:14,3,77 - 85,8
0:30,3,79 - 85,6
0:00,3,79 - 85,6
12:00,4,79 - 85,6
11:06,4,79 - 87,8
10:25,4,81 - 87,6
10:02,4,81 - 89,8
9:31,4,84 - 89,5
9:08,4,84 - 92,8
8:39,4,86 - 92,6
8:20,4,86 - 93,7
8:20,4,86 - 94,8
7:48,4,86 - 97,11
7:34,4,87 - 97,10
7:34,4,88 - 97,9
6:25,4,88 - 99,11
6:08,4,90 - 99,9
5:27,4,90 - 101,11
5:14,4,93 - 101,8
4:44,4,96 - 101,5
4:17,4,98 - 101,3
2:07,4,98 - 103,5
1:15,4,99 - 103,4
1:15,4,100 - 103,3
0:59,4,100 - 104,4
0:59,4,100 - 105,5
0:49,4,102 - 105,3
0:26,4,102 - 107,5
0:21,4,104 - 107,3
0:17,4,104 - 108,4
0:17,4,104 - 109,5
0:12,4,107 - 109,2
0:05,4,107 - 110,3
0:05,4,107 - 111,4
0:00,4,107 - 111,4
