PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:19,1,0 - 3,3
10:57,1,1 - 3,2
10:57,1,2 - 3,1
10:31,1,4 - 3,-1
10:07,1,5 - 3,-2
10:07,1,6 - 3,-3
8:57,1,8 - 3,-5
8:44,1,8 - 5,-3
8:13,1,10 - 5,-5
6:51,1,12 - 5,-7
6:23,1,12 - 7,-5
5:39,1,14 - 7,-7
4:47,1,15 - 7,-8
4:47,1,16 - 7,-9
4:26,1,19 - 7,-12
4:01,1,19 - 9,-10
3:56,1,21 - 9,-12
3:33,1,21 - 12,-9
3:21,1,22 - 12,-10
3:21,1,23 - 12,-11
3:04,1,23 - 14,-9
3:04,1,23 - 15,-8
2:48,1,25 - 15,-10
2:36,1,25 - 17,-8
1:28,1,28 - 17,-11
0:56,1,30 - 17,-13
0:37,1,30 - 19,-11
0:00,1,30 - 19,-11
12:00,2,30 - 19,-11
11:06,2,32 - 19,-13
10:55,2,32 - 20,-12
10:55,2,32 - 21,-11
10:21,2,32 - 23,-9
9:59,2,32 - 25,-7
9:59,2,32 - 26,-6
9:34,2,32 - 27,-5
9:34,2,32 - 28,-4
9:14,2,35 - 28,-7
8:44,2,35 - 30,-5
8:14,2,35 - 32,-3
7:46,2,37 - 32,-5
6:43,2,37 - 34,-3
6:20,2,39 - 34,-5
5:35,2,41 - 34,-7
5:20,2,41 - 36,-5
4:58,2,41 - 38,-3
4:47,2,42 - 38,-4
4:31,2,42 - 40,-2
3:59,2,42 - 42,TIE
3:37,2,43 - 42,-1
2:43,2,46 - 42,-4
2:24,2,46 - 43,-3
2:24,2,46 - 44,-2
2:12,2,48 - 44,-4
1:49,2,50 - 44,-6
1:17,2,50 - 46,-4
0:47,2,50 - 49,-1
0:27,2,53 - 49,-4
0:11,2,53 - 50,-3
0:11,2,53 - 51,-2
0:00,2,53 - 51,-2
12:00,3,53 - 51,-2
10:20,3,53 - 52,-1
10:20,3,53 - 53,TIE
9:45,3,54 - 53,-1
9:45,3,55 - 53,-2
9:08,3,57 - 53,-4
8:51,3,57 - 54,-3
8:17,3,60 - 54,-6
8:09,3,60 - 56,-4
6:58,3,61 - 56,-5
6:58,3,62 - 56,-6
6:09,3,62 - 59,-3
5:56,3,64 - 59,-5
5:32,3,64 - 62,-2
5:00,3,66 - 62,-4
4:35,3,68 - 62,-6
3:20,3,68 - 64,-4
3:05,3,69 - 64,-5
2:44,3,69 - 66,-3
2:09,3,69 - 68,-1
2:01,3,69 - 68,-1
1:18,3,71 - 68,-3
1:18,3,72 - 68,-4
0:29,3,72 - 70,-2
0:05,3,74 - 70,-4
0:00,3,74 - 70,-4
12:00,4,74 - 70,-4
10:19,4,74 - 72,-2
8:51,4,74 - 74,TIE
8:31,4,76 - 74,-2
8:31,4,77 - 74,-3
7:41,4,79 - 74,-5
6:13,4,81 - 74,-7
5:50,4,81 - 77,-4
5:38,4,82 - 77,-5
5:16,4,82 - 80,-2
4:37,4,82 - 81,-1
4:37,4,82 - 82,TIE
4:00,4,84 - 82,-2
3:39,4,84 - 84,TIE
3:22,4,84 - 86,2
0:59,4,84 - 88,4
0:53,4,86 - 88,2
0:53,4,87 - 88,1
0:40,4,87 - 91,4
0:35,4,88 - 91,3
0:17,4,88 - 92,4
0:17,4,88 - 93,5
0:09,4,91 - 93,2
0:07,4,91 - 94,3
0:03,4,91 - 95,4
0:03,4,91 - 96,5
0:00,4,91 - 96,5
