PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:42,1,3 - 0,-3
10:37,1,3 - 2,-1
10:06,1,3 - 4,1
9:42,1,3 - 7,4
9:21,1,5 - 7,2
8:52,1,8 - 7,-1
8:31,1,8 - 9,1
7:49,1,8 - 11,3
5:47,1,11 - 11,TIE
5:20,1,13 - 11,-2
5:00,1,13 - 13,TIE
4:41,1,14 - 13,-1
4:25,1,14 - 15,1
4:10,1,15 - 15,TIE
3:52,1,15 - 16,1
2:42,1,15 - 18,3
2:04,1,17 - 18,1
1:42,1,17 - 20,3
1:42,1,17 - 21,4
0:46,1,17 - 23,6
0:33,1,19 - 23,4
0:24,1,19 - 25,6
0:00,1,19 - 25,6
12:00,2,19 - 25,6
10:58,2,21 - 25,4
10:32,2,23 - 25,2
10:13,2,24 - 25,1
9:57,2,24 - 27,3
9:57,2,24 - 28,4
9:19,2,25 - 28,3
9:19,2,26 - 28,2
8:36,2,26 - 29,3
8:36,2,26 - 30,4
7:57,2,28 - 30,2
7:32,2,28 - 32,4
7:16,2,30 - 32,2
6:38,2,30 - 33,3
6:38,2,30 - 34,4
6:25,2,30 - 36,6
6:07,2,31 - 36,5
5:37,2,33 - 36,3
5:20,2,33 - 38,5
5:07,2,35 - 38,3
4:53,2,35 - 41,6
4:18,2,35 - 42,7
3:30,2,37 - 42,5
3:12,2,37 - 44,7
3:00,2,39 - 44,5
3:00,2,40 - 44,4
2:12,2,40 - 45,5
2:12,2,40 - 46,6
1:57,2,41 - 46,5
1:01,2,42 - 46,4
1:01,2,43 - 46,3
0:41,2,43 - 47,4
0:28,2,44 - 47,3
0:28,2,45 - 47,2
0:03,2,45 - 49,4
0:00,2,45 - 49,4
12:00,3,45 - 49,4
11:42,3,45 - 51,6
10:58,3,46 - 51,5
10:58,3,47 - 51,4
10:34,3,47 - 53,6
10:11,3,49 - 53,4
10:06,3,49 - 54,5
10:06,3,49 - 55,6
10:06,3,49 - 56,7
9:45,3,51 - 56,5
9:19,3,53 - 56,3
9:19,3,54 - 56,2
8:53,3,56 - 56,TIE
8:01,3,59 - 56,-3
7:46,3,59 - 58,-1
7:28,3,61 - 58,-3
7:03,3,63 - 58,-5
6:02,3,64 - 58,-6
5:09,3,64 - 61,-3
4:31,3,65 - 61,-4
4:31,3,66 - 61,-5
3:55,3,66 - 63,-3
3:55,3,66 - 64,-2
3:37,3,66 - 66,TIE
2:34,3,66 - 68,2
1:54,3,66 - 70,4
1:53,3,66 - 71,5
1:27,3,66 - 73,7
1:10,3,66 - 75,9
0:53,3,67 - 75,8
0:53,3,68 - 75,7
0:32,3,68 - 78,10
0:09,3,71 - 78,7
0:00,3,71 - 80,9
0:00,3,71 - 80,9
0:00,3,71 - 80,9
12:00,4,71 - 80,9
11:48,4,73 - 80,7
11:04,4,73 - 82,9
10:43,4,73 - 84,11
10:13,4,73 - 86,13
9:37,4,75 - 86,11
8:39,4,78 - 86,8
8:04,4,81 - 86,5
7:18,4,82 - 86,4
6:36,4,83 - 86,3
6:36,4,84 - 86,2
6:19,4,84 - 88,4
5:44,4,84 - 89,5
5:44,4,84 - 90,6
5:25,4,86 - 90,4
5:14,4,86 - 93,7
5:14,4,86 - 94,8
4:55,4,88 - 94,6
4:55,4,89 - 94,5
4:45,4,89 - 97,8
3:59,4,89 - 100,11
2:56,4,90 - 100,10
2:35,4,92 - 100,8
2:06,4,92 - 103,11
1:54,4,93 - 103,10
1:32,4,95 - 103,8
0:57,4,98 - 103,5
0:34,4,98 - 106,8
0:33,4,98 - 106,8
0:31,4,100 - 106,6
0:31,4,101 - 106,5
0:16,4,101 - 107,6
0:16,4,101 - 108,7
0:00,4,101 - 108,7
