PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:24,1,2 - 0,-2
10:41,1,5 - 0,-5
10:24,1,5 - 2,-3
9:49,1,7 - 2,-5
8:32,1,7 - 4,-3
8:19,1,9 - 4,-5
7:36,1,9 - 6,-3
6:58,1,11 - 6,-5
6:08,1,11 - 8,-3
5:56,1,14 - 8,-6
4:52,1,16 - 8,-8
4:37,1,19 - 8,-11
3:55,1,19 - 10,-9
3:25,1,19 - 12,-7
3:01,1,22 - 12,-10
2:42,1,22 - 15,-7
2:27,1,24 - 15,-9
2:13,1,24 - 17,-7
2:05,1,26 - 17,-9
2:05,1,27 - 17,-10
1:54,1,27 - 19,-8
1:44,1,30 - 19,-11
1:25,1,30 - 21,-9
0:51,1,32 - 21,-11
0:30,1,32 - 22,-10
0:30,1,32 - 23,-9
0:13,1,33 - 23,-10
0:13,1,34 - 23,-11
0:03,1,34 - 25,-9
0:00,1,34 - 25,-9
12:00,2,34 - 25,-9
10:57,2,34 - 27,-7
10:28,2,34 - 29,-5
10:04,2,37 - 29,-8
9:33,2,39 - 29,-10
9:15,2,39 - 32,-7
9:06,2,41 - 32,-9
8:42,2,41 - 34,-7
8:23,2,43 - 34,-9
8:04,2,45 - 34,-11
7:58,2,45 - 36,-9
7:30,2,48 - 36,-12
7:06,2,50 - 36,-14
6:38,2,50 - 38,-12
6:38,2,50 - 39,-11
5:52,2,52 - 39,-13
5:33,2,52 - 41,-11
5:11,2,54 - 41,-13
4:35,2,54 - 43,-11
3:36,2,54 - 45,-9
3:23,2,55 - 45,-10
3:23,2,56 - 45,-11
2:56,2,58 - 45,-13
2:25,2,59 - 45,-14
2:25,2,60 - 45,-15
1:44,2,60 - 47,-13
1:21,2,61 - 47,-14
1:21,2,62 - 47,-15
1:06,2,62 - 48,-14
1:06,2,62 - 49,-13
0:49,2,65 - 49,-16
0:37,2,65 - 51,-14
0:04,2,65 - 52,-13
0:04,2,65 - 53,-12
0:01,2,67 - 53,-14
0:00,2,67 - 53,-14
0:00,2,67 - 53,-14
12:00,3,67 - 53,-14
11:42,3,69 - 53,-16
11:18,3,69 - 56,-13
10:56,3,69 - 58,-11
10:56,3,69 - 59,-10
10:34,3,71 - 59,-12
10:29,3,71 - 61,-10
10:07,3,71 - 64,-7
9:23,3,73 - 64,-9
8:29,3,76 - 64,-12
8:12,3,76 - 65,-11
8:12,3,76 - 66,-10
7:58,3,78 - 66,-12
7:28,3,81 - 66,-15
7:28,3,81 - 66,-15
6:38,3,81 - 69,-12
6:05,3,82 - 69,-13
6:05,3,83 - 69,-14
5:45,3,83 - 71,-12
4:57,3,85 - 71,-14
4:49,3,85 - 72,-13
4:18,3,85 - 74,-11
3:56,3,87 - 74,-13
3:23,3,89 - 74,-15
2:45,3,89 - 77,-12
2:20,3,89 - 78,-11
2:02,3,91 - 78,-13
1:49,3,91 - 80,-11
1:32,3,93 - 80,-13
0:53,3,93 - 82,-11
0:47,3,94 - 82,-12
0:47,3,95 - 82,-13
0:32,3,95 - 84,-11
0:16,3,96 - 84,-12
0:16,3,97 - 84,-13
0:00,3,97 - 84,-13
12:00,4,97 - 84,-13
11:38,4,99 - 84,-15
11:22,4,99 - 86,-13
10:58,4,101 - 86,-15
10:37,4,103 - 86,-17
10:09,4,103 - 88,-15
9:41,4,105 - 88,-17
8:43,4,105 - 89,-16
8:43,4,105 - 90,-15
8:11,4,105 - 90,-15
8:05,4,105 - 91,-14
8:05,4,105 - 92,-13
7:45,4,105 - 94,-11
6:52,4,105 - 96,-9
6:11,4,105 - 98,-7
4:39,4,108 - 98,-10
4:20,4,108 - 101,-7
4:03,4,111 - 101,-10
3:52,4,111 - 103,-8
3:32,4,112 - 103,-9
3:16,4,112 - 106,-6
2:47,4,112 - 108,-4
1:51,4,114 - 108,-6
1:22,4,114 - 110,-4
0:22,4,115 - 110,-5
0:22,4,116 - 110,-6
0:12,4,116 - 112,-4
0:12,4,116 - 113,-3
0:09,4,116 - 113,-3
0:00,4,116 - 113,-3
