PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:46,1,0 - 2,2
11:23,1,2 - 2,TIE
10:30,1,2 - 4,2
9:22,1,5 - 4,-1
9:00,1,5 - 7,2
8:47,1,7 - 7,TIE
8:47,1,8 - 7,-1
7:51,1,8 - 9,1
7:51,1,8 - 10,2
7:41,1,10 - 10,TIE
7:10,1,10 - 13,3
6:59,1,11 - 13,2
6:59,1,12 - 13,1
5:41,1,14 - 13,-1
5:06,1,16 - 13,-3
4:52,1,16 - 16,TIE
4:14,1,16 - 18,2
3:58,1,17 - 18,1
3:34,1,19 - 18,-1
3:10,1,19 - 20,1
2:27,1,21 - 20,-1
1:43,1,21 - 22,1
1:21,1,24 - 22,-2
0:21,1,24 - 24,TIE
0:00,1,24 - 24,TIE
12:00,2,24 - 24,TIE
11:38,2,24 - 25,1
10:55,2,25 - 25,TIE
10:55,2,26 - 25,-1
9:25,2,26 - 27,1
9:08,2,26 - 29,3
8:55,2,29 - 29,TIE
8:34,2,29 - 31,2
8:08,2,29 - 34,5
7:08,2,29 - 36,7
6:47,2,31 - 36,5
6:27,2,32 - 36,4
6:27,2,33 - 36,3
6:10,2,33 - 38,5
5:25,2,33 - 40,7
4:46,2,35 - 40,5
4:12,2,36 - 40,4
4:12,2,37 - 40,3
3:59,2,37 - 42,5
3:59,2,37 - 43,6
3:48,2,39 - 43,4
2:32,2,39 - 45,6
2:02,2,39 - 47,8
1:35,2,41 - 47,6
1:05,2,43 - 47,4
0:48,2,43 - 49,6
0:00,2,43 - 49,6
12:00,3,43 - 49,6
11:07,3,45 - 49,4
10:49,3,45 - 51,6
10:22,3,47 - 51,4
10:02,3,47 - 53,6
9:31,3,50 - 53,3
8:39,3,50 - 55,5
7:00,3,52 - 55,3
6:32,3,52 - 57,5
5:37,3,55 - 57,2
5:06,3,55 - 59,4
4:32,3,57 - 59,2
4:15,3,57 - 61,4
3:17,3,59 - 61,2
2:07,3,61 - 61,TIE
1:54,3,61 - 62,1
1:54,3,61 - 63,2
1:54,3,61 - 64,3
1:32,3,63 - 64,1
1:13,3,65 - 64,-1
0:00,3,65 - 64,-1
12:00,4,65 - 64,-1
11:31,4,66 - 64,-2
11:31,4,67 - 64,-3
11:21,4,67 - 66,-1
11:04,4,69 - 66,-3
10:45,4,72 - 66,-6
10:26,4,72 - 69,-3
10:12,4,74 - 69,-5
9:17,4,74 - 72,-2
8:32,4,74 - 73,-1
8:32,4,74 - 74,TIE
8:14,4,76 - 74,-2
7:33,4,76 - 75,-1
7:33,4,76 - 76,TIE
7:08,4,76 - 78,2
5:31,4,76 - 78,2
5:18,4,79 - 78,-1
4:57,4,79 - 79,TIE
4:30,4,79 - 81,2
4:12,4,79 - 83,4
3:34,4,79 - 85,6
3:17,4,79 - 88,9
2:57,4,81 - 88,7
2:24,4,83 - 88,5
1:23,4,85 - 88,3
0:49,4,87 - 88,1
0:11,4,87 - 89,2
0:04,4,89 - 89,TIE
0:00,4,89 - 89,TIE
5:00,5,89 - 89,TIE
4:15,5,89 - 91,2
3:57,5,92 - 91,-1
3:33,5,95 - 91,-4
3:03,5,98 - 91,-7
2:33,5,98 - 93,-5
0:33,5,98 - 95,-3
0:00,5,98 - 95,-3
