PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:30,1,3 - 2,-1
10:14,1,3 - 4,1
9:59,1,4 - 4,TIE
9:49,1,4 - 6,2
9:33,1,7 - 6,-1
9:19,1,7 - 7,TIE
9:19,1,7 - 8,1
8:49,1,7 - 10,3
7:49,1,10 - 10,TIE
7:29,1,10 - 12,2
6:46,1,12 - 12,TIE
6:35,1,12 - 15,3
6:13,1,15 - 15,TIE
5:35,1,15 - 18,3
4:45,1,17 - 18,1
4:28,1,18 - 18,TIE
4:17,1,18 - 19,1
4:17,1,18 - 20,2
2:51,1,19 - 20,1
2:51,1,20 - 20,TIE
2:18,1,20 - 22,2
2:18,1,20 - 23,3
1:06,1,20 - 25,5
0:45,1,22 - 25,3
0:01,1,25 - 25,TIE
0:00,1,25 - 25,TIE
12:00,2,25 - 25,TIE
11:48,2,27 - 25,-2
10:48,2,27 - 26,-1
10:48,2,27 - 27,TIE
10:27,2,30 - 27,-3
9:18,2,32 - 27,-5
8:53,2,34 - 27,-7
8:33,2,34 - 29,-5
7:27,2,34 - 31,-3
7:09,2,35 - 31,-4
7:09,2,36 - 31,-5
6:57,2,36 - 33,-3
6:16,2,38 - 33,-5
5:25,2,38 - 35,-3
5:02,2,38 - 36,-2
4:49,2,40 - 36,-4
4:11,2,40 - 39,-1
3:35,2,40 - 42,2
2:51,2,41 - 42,1
2:51,2,42 - 42,TIE
1:31,2,42 - 43,1
1:31,2,42 - 44,2
1:12,2,44 - 44,TIE
0:56,2,44 - 47,3
0:37,2,46 - 47,1
0:25,2,46 - 50,4
0:00,2,46 - 51,5
0:00,2,46 - 52,6
0:00,2,46 - 52,6
12:00,3,46 - 52,6
11:22,3,48 - 52,4
10:23,3,51 - 52,1
9:49,3,53 - 52,-1
9:35,3,53 - 55,2
9:10,3,53 - 56,3
8:58,3,53 - 58,5
8:41,3,56 - 58,2
8:04,3,56 - 59,3
8:04,3,56 - 60,4
6:39,3,57 - 60,3
6:39,3,58 - 60,2
5:50,3,60 - 60,TIE
5:42,3,60 - 63,3
5:09,3,60 - 65,5
3:54,3,60 - 67,7
3:33,3,62 - 67,5
3:17,3,63 - 67,4
3:17,3,64 - 67,3
2:59,3,67 - 67,TIE
2:01,3,67 - 68,1
1:42,3,70 - 68,-2
1:15,3,70 - 70,TIE
0:58,3,71 - 70,-1
0:58,3,72 - 70,-2
0:39,3,72 - 72,TIE
0:01,3,72 - 73,1
0:01,3,72 - 74,2
0:00,3,72 - 74,2
12:00,4,72 - 74,2
10:53,4,72 - 76,4
10:32,4,75 - 76,1
9:58,4,76 - 76,TIE
8:29,4,76 - 78,2
8:13,4,76 - 79,3
8:13,4,76 - 80,4
7:38,4,78 - 80,2
7:21,4,78 - 83,5
7:03,4,79 - 83,4
7:03,4,80 - 83,3
6:39,4,80 - 85,5
6:26,4,81 - 85,4
6:26,4,82 - 85,3
5:58,4,85 - 85,TIE
5:21,4,85 - 87,2
5:05,4,85 - 89,4
3:27,4,85 - 90,5
3:07,4,87 - 90,3
2:00,4,87 - 92,5
1:32,4,87 - 94,7
1:17,4,87 - 95,8
1:10,4,88 - 95,7
1:09,4,88 - 96,8
1:09,4,88 - 97,9
1:01,4,88 - 98,10
1:01,4,88 - 99,11
0:00,4,88 - 99,11
