PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:13,1,0 - 2,2
10:42,1,0 - 5,5
10:14,1,0 - 8,8
10:14,1,0 - 8,8
9:56,1,2 - 8,6
9:44,1,2 - 10,8
9:06,1,4 - 10,6
9:06,1,5 - 10,5
8:51,1,5 - 12,7
8:30,1,7 - 12,5
7:38,1,7 - 14,7
7:25,1,9 - 14,5
6:53,1,9 - 16,7
6:14,1,11 - 16,5
5:12,1,13 - 16,3
4:51,1,13 - 18,5
4:51,1,13 - 19,6
4:00,1,15 - 19,4
3:44,1,15 - 21,6
3:21,1,17 - 21,4
3:09,1,17 - 23,6
1:18,1,19 - 23,4
1:09,1,19 - 24,5
1:09,1,19 - 25,6
0:55,1,22 - 25,3
0:43,1,22 - 26,4
0:30,1,24 - 26,2
0:00,1,24 - 26,2
12:00,2,24 - 26,2
11:29,2,24 - 29,5
11:15,2,27 - 29,2
10:19,2,29 - 29,TIE
9:57,2,31 - 29,-2
9:14,2,33 - 29,-4
7:52,2,33 - 31,-2
7:31,2,34 - 31,-3
7:31,2,35 - 31,-4
7:17,2,35 - 32,-3
6:00,2,35 - 34,-1
5:37,2,35 - 35,TIE
5:37,2,35 - 36,1
5:25,2,38 - 36,-2
5:12,2,38 - 38,TIE
5:03,2,40 - 38,-2
4:43,2,40 - 40,TIE
4:28,2,42 - 40,-2
4:19,2,42 - 42,TIE
3:59,2,44 - 42,-2
3:42,2,44 - 44,TIE
2:55,2,47 - 44,-3
2:40,2,47 - 46,-1
2:20,2,50 - 46,-4
1:57,2,50 - 49,-1
1:36,2,50 - 50,TIE
1:36,2,50 - 51,1
1:17,2,50 - 51,1
0:04,2,50 - 53,3
0:00,2,50 - 53,3
12:00,3,50 - 53,3
11:20,3,50 - 55,5
9:47,3,50 - 57,7
9:25,3,52 - 57,5
8:54,3,54 - 57,3
8:15,3,56 - 57,1
7:55,3,56 - 59,3
7:41,3,58 - 59,1
6:28,3,60 - 59,-1
5:55,3,60 - 61,1
5:37,3,62 - 61,-1
5:19,3,62 - 63,1
4:59,3,65 - 63,-2
4:03,3,68 - 63,-5
3:45,3,68 - 65,-3
3:10,3,68 - 67,-1
2:11,3,70 - 67,-3
1:54,3,70 - 68,-2
1:54,3,70 - 69,-1
1:38,3,71 - 69,-2
1:38,3,72 - 69,-3
0:54,3,72 - 71,-1
0:54,3,72 - 72,TIE
0:39,3,74 - 72,-2
0:07,3,75 - 72,-3
0:00,3,75 - 72,-3
12:00,4,75 - 72,-3
11:11,4,75 - 73,-2
11:11,4,75 - 74,-1
10:49,4,77 - 74,-3
10:17,4,79 - 74,-5
9:35,4,81 - 74,-7
8:58,4,81 - 76,-5
8:41,4,84 - 76,-8
8:18,4,86 - 76,-10
7:56,4,86 - 79,-7
7:29,4,87 - 79,-8
6:58,4,89 - 79,-10
4:53,4,89 - 81,-8
4:33,4,91 - 81,-10
4:24,4,91 - 84,-7
3:03,4,91 - 87,-4
2:40,4,93 - 87,-6
2:09,4,95 - 87,-8
1:23,4,97 - 87,-10
1:07,4,98 - 87,-11
0:56,4,99 - 87,-12
0:52,4,99 - 88,-11
0:52,4,99 - 89,-10
0:34,4,101 - 89,-12
0:00,4,101 - 89,-12
