PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:16,1,0 - 2,2
10:27,1,0 - 5,5
10:14,1,2 - 5,3
9:55,1,2 - 7,5
9:18,1,4 - 7,3
9:00,1,4 - 9,5
8:46,1,6 - 9,3
8:36,1,6 - 12,6
8:11,1,6 - 14,8
7:51,1,7 - 14,7
7:51,1,8 - 14,6
7:37,1,8 - 16,8
7:19,1,10 - 16,6
6:48,1,12 - 16,4
6:25,1,14 - 16,2
4:46,1,14 - 19,5
3:51,1,14 - 21,7
3:31,1,14 - 22,8
3:31,1,14 - 23,9
3:19,1,17 - 23,6
2:52,1,18 - 23,5
2:05,1,18 - 25,7
1:29,1,20 - 25,5
1:11,1,20 - 27,7
0:29,1,22 - 27,5
0:00,1,22 - 27,5
12:00,2,22 - 27,5
11:42,2,24 - 27,3
11:28,2,24 - 29,5
11:06,2,26 - 29,3
10:59,2,26 - 31,5
10:41,2,29 - 31,2
10:29,2,29 - 32,3
10:04,2,29 - 34,5
9:35,2,29 - 36,7
9:33,2,30 - 36,6
9:12,2,30 - 39,9
8:33,2,30 - 42,12
7:52,2,30 - 44,14
7:30,2,32 - 44,12
7:14,2,32 - 46,14
6:58,2,35 - 46,11
6:31,2,37 - 46,9
6:31,2,37 - 46,9
5:11,2,37 - 48,11
4:55,2,39 - 48,9
4:43,2,39 - 50,11
4:13,2,39 - 52,13
3:46,2,39 - 54,15
3:46,2,39 - 55,16
2:51,2,42 - 55,13
2:20,2,42 - 57,15
1:36,2,44 - 57,13
1:16,2,44 - 59,15
0:01,2,44 - 61,17
0:00,2,44 - 61,17
12:00,3,44 - 61,17
10:00,3,44 - 63,19
9:35,3,44 - 66,22
9:04,3,46 - 66,20
9:04,3,47 - 66,19
9:02,3,49 - 66,17
8:47,3,49 - 67,18
8:47,3,49 - 68,19
8:20,3,49 - 70,21
7:49,3,51 - 70,19
7:16,3,51 - 72,21
6:55,3,51 - 73,22
6:55,3,51 - 74,23
6:45,3,54 - 74,20
6:05,3,56 - 74,18
5:36,3,56 - 77,21
4:53,3,58 - 77,19
4:32,3,59 - 77,18
3:09,3,59 - 79,20
2:49,3,62 - 79,17
2:32,3,62 - 81,19
1:36,3,62 - 83,21
1:22,3,63 - 83,20
1:22,3,64 - 83,19
1:05,3,66 - 83,17
0:00,3,66 - 83,17
12:00,4,66 - 83,17
11:34,4,69 - 83,14
11:21,4,69 - 86,17
10:59,4,71 - 86,15
10:36,4,73 - 86,13
10:22,4,73 - 88,15
10:22,4,73 - 89,16
9:58,4,73 - 91,18
9:32,4,73 - 93,20
8:39,4,74 - 93,19
8:32,4,76 - 93,17
7:56,4,76 - 95,19
7:44,4,78 - 95,17
7:28,4,78 - 97,19
6:59,4,80 - 97,17
6:44,4,80 - 99,19
5:37,4,81 - 99,18
5:14,4,81 - 101,20
5:02,4,83 - 101,18
4:45,4,83 - 103,20
4:09,4,85 - 103,18
3:38,4,87 - 103,16
3:01,4,87 - 106,19
2:39,4,89 - 106,17
2:19,4,89 - 108,19
1:45,4,89 - 110,21
1:31,4,89 - 112,23
1:06,4,89 - 113,24
1:06,4,89 - 114,25
0:40,4,89 - 116,27
0:33,4,91 - 116,25
0:12,4,92 - 116,24
0:12,4,93 - 116,23
0:00,4,93 - 116,23
