PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:38,1,0 - 2,2
11:11,1,0 - 4,4
10:36,1,2 - 4,2
10:21,1,4 - 4,TIE
9:36,1,6 - 4,-2
9:14,1,9 - 4,-5
9:00,1,9 - 6,-3
8:38,1,11 - 6,-5
8:25,1,11 - 8,-3
7:50,1,12 - 8,-4
7:33,1,12 - 10,-2
7:18,1,15 - 10,-5
7:02,1,15 - 12,-3
6:34,1,16 - 12,-4
6:34,1,17 - 12,-5
5:43,1,17 - 12,-5
5:43,1,18 - 12,-6
5:43,1,19 - 12,-7
5:35,1,19 - 14,-5
5:12,1,19 - 16,-3
4:42,1,19 - 18,-1
3:56,1,19 - 20,1
3:26,1,19 - 22,3
3:08,1,21 - 22,1
1:53,1,24 - 22,-2
1:32,1,25 - 22,-3
1:32,1,26 - 22,-4
0:58,1,29 - 22,-7
0:00,1,29 - 22,-7
12:00,2,29 - 22,-7
11:25,2,29 - 24,-5
11:05,2,31 - 24,-7
10:27,2,33 - 24,-9
10:18,2,33 - 26,-7
10:02,2,35 - 26,-9
9:12,2,37 - 26,-11
8:49,2,37 - 28,-9
8:28,2,39 - 28,-11
7:52,2,41 - 28,-13
7:28,2,41 - 29,-12
7:08,2,42 - 29,-13
6:56,2,42 - 31,-11
5:43,2,42 - 33,-9
5:19,2,44 - 33,-11
4:35,2,44 - 35,-9
4:12,2,46 - 35,-11
3:54,2,46 - 37,-9
2:02,2,46 - 39,-7
1:48,2,48 - 39,-9
1:30,2,48 - 41,-7
1:03,2,48 - 42,-6
1:03,2,48 - 43,-5
0:37,2,50 - 43,-7
0:25,2,50 - 45,-5
0:00,2,53 - 45,-8
0:00,2,53 - 45,-8
0:00,2,53 - 45,-8
12:00,3,53 - 45,-8
11:00,3,55 - 45,-10
10:45,3,55 - 47,-8
10:45,3,55 - 48,-7
10:27,3,58 - 48,-10
10:02,3,58 - 50,-8
9:37,3,60 - 50,-10
9:21,3,63 - 50,-13
8:59,3,63 - 52,-11
8:15,3,66 - 52,-14
7:40,3,66 - 55,-11
7:08,3,66 - 58,-8
6:17,3,66 - 60,-6
6:00,3,69 - 60,-9
5:20,3,69 - 61,-8
5:20,3,69 - 62,-7
4:56,3,71 - 62,-9
4:48,3,71 - 63,-8
4:14,3,71 - 65,-6
3:34,3,71 - 67,-4
3:19,3,72 - 67,-5
3:06,3,72 - 69,-3
2:53,3,75 - 69,-6
2:12,3,78 - 69,-9
1:49,3,78 - 70,-8
1:49,3,78 - 71,-7
1:29,3,80 - 71,-9
1:08,3,81 - 71,-10
1:08,3,82 - 71,-11
0:41,3,83 - 71,-12
0:41,3,84 - 71,-13
0:17,3,86 - 71,-15
0:00,3,86 - 72,-14
0:00,3,86 - 72,-14
0:00,3,86 - 73,-13
0:00,3,86 - 73,-13
12:00,4,86 - 73,-13
11:16,4,86 - 75,-11
10:51,4,86 - 77,-9
10:12,4,89 - 77,-12
9:47,4,91 - 77,-14
9:13,4,94 - 77,-17
8:50,4,94 - 79,-15
6:47,4,96 - 79,-17
5:51,4,96 - 80,-16
5:51,4,96 - 81,-15
5:36,4,99 - 81,-18
5:06,4,101 - 81,-20
4:39,4,102 - 81,-21
4:39,4,103 - 81,-22
4:39,4,104 - 81,-23
4:17,4,107 - 81,-26
3:50,4,109 - 81,-28
3:13,4,109 - 82,-27
2:58,4,111 - 82,-29
2:47,4,111 - 84,-27
2:23,4,113 - 84,-29
2:12,4,113 - 85,-28
2:12,4,113 - 86,-27
1:49,4,113 - 89,-24
0:32,4,113 - 91,-22
0:00,4,113 - 91,-22
