PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:02,1,2 - 0,-2
10:49,1,2 - 2,TIE
10:49,1,2 - 3,1
10:36,1,4 - 3,-1
9:49,1,4 - 6,2
9:31,1,6 - 6,TIE
9:11,1,6 - 7,1
9:11,1,6 - 8,2
8:56,1,9 - 8,-1
8:32,1,11 - 8,-3
8:06,1,11 - 9,-2
7:42,1,14 - 9,-5
7:17,1,14 - 11,-3
7:05,1,15 - 11,-4
7:05,1,16 - 11,-5
6:56,1,16 - 12,-4
6:30,1,16 - 15,-1
6:18,1,17 - 15,-2
6:18,1,18 - 15,-3
6:14,1,18 - 16,-2
5:24,1,18 - 17,-1
5:24,1,18 - 18,TIE
5:13,1,20 - 18,-2
4:57,1,20 - 20,TIE
4:21,1,22 - 20,-2
3:01,1,22 - 23,1
2:33,1,22 - 25,3
2:13,1,24 - 25,1
1:49,1,24 - 27,3
1:38,1,25 - 27,2
1:18,1,27 - 27,TIE
1:05,1,27 - 29,2
1:05,1,27 - 30,3
0:54,1,29 - 30,1
0:35,1,29 - 31,2
0:35,1,29 - 32,3
0:18,1,31 - 32,1
0:00,1,31 - 32,1
12:00,2,31 - 32,1
11:49,2,33 - 32,-1
11:26,2,33 - 34,1
10:56,2,34 - 34,TIE
10:06,2,36 - 34,-2
9:36,2,38 - 34,-4
9:11,2,38 - 37,-1
8:53,2,40 - 37,-3
8:38,2,40 - 40,TIE
8:21,2,42 - 40,-2
7:53,2,44 - 40,-4
7:27,2,47 - 40,-7
6:10,2,47 - 43,-4
5:38,2,47 - 45,-2
5:23,2,50 - 45,-5
4:54,2,52 - 45,-7
4:26,2,52 - 47,-5
4:06,2,54 - 47,-7
3:46,2,54 - 49,-5
3:46,2,54 - 50,-4
3:19,2,54 - 52,-2
3:03,2,56 - 52,-4
2:47,2,56 - 54,-2
2:08,2,56 - 57,1
1:49,2,59 - 57,-2
1:35,2,59 - 58,-1
1:35,2,59 - 59,TIE
1:35,2,59 - 60,1
1:20,2,61 - 60,-1
0:57,2,61 - 62,1
0:57,2,61 - 63,2
0:15,2,63 - 63,TIE
0:01,2,63 - 65,2
0:00,2,63 - 65,2
12:00,3,63 - 65,2
11:47,3,65 - 65,TIE
11:26,3,65 - 68,3
11:09,3,65 - 70,5
10:48,3,65 - 71,6
9:55,3,67 - 71,4
9:27,3,67 - 74,7
8:53,3,69 - 74,5
7:39,3,71 - 74,3
7:16,3,71 - 77,6
6:56,3,71 - 79,8
6:38,3,72 - 79,7
6:38,3,74 - 79,5
6:13,3,76 - 79,3
4:56,3,78 - 79,1
4:10,3,80 - 79,-1
3:48,3,80 - 82,2
3:26,3,81 - 82,1
3:26,3,82 - 82,TIE
3:06,3,85 - 82,-3
2:39,3,87 - 82,-5
2:39,3,88 - 82,-6
2:20,3,88 - 85,-3
1:33,3,90 - 85,-5
0:59,3,92 - 85,-7
0:40,3,92 - 86,-6
0:40,3,92 - 87,-5
0:25,3,93 - 87,-6
0:01,3,94 - 87,-7
0:00,3,94 - 87,-7
12:00,4,94 - 87,-7
11:21,4,94 - 90,-4
10:40,4,94 - 93,-1
10:03,4,94 - 94,TIE
9:51,4,97 - 94,-3
8:45,4,97 - 97,TIE
7:53,4,100 - 97,-3
7:07,4,100 - 98,-2
7:07,4,100 - 99,-1
7:07,4,100 - 100,TIE
6:54,4,101 - 100,-1
6:31,4,101 - 102,1
5:00,4,101 - 105,4
4:24,4,101 - 106,5
4:24,4,101 - 107,6
4:07,4,101 - 109,8
3:38,4,103 - 109,6
3:17,4,103 - 110,7
3:17,4,103 - 111,8
2:37,4,106 - 111,5
2:10,4,106 - 113,7
0:54,4,106 - 114,8
0:45,4,108 - 114,6
0:38,4,108 - 116,8
0:30,4,110 - 116,6
0:29,4,110 - 117,7
0:26,4,113 - 117,4
0:23,4,113 - 117,4
0:12,4,115 - 117,2
0:11,4,115 - 118,3
0:00,4,115 - 118,3
