PCTIMESTRING,PERIOD,SCORE,SCOREMARGIN
11:45,1,0 - 2,2
11:20,1,0 - 4,4
11:05,1,0 - 7,7
10:48,1,1 - 7,6
10:48,1,2 - 7,5
10:29,1,2 - 9,7
9:53,1,4 - 9,5
9:15,1,4 - 11,7
9:07,1,7 - 11,4
8:52,1,7 - 14,7
8:32,1,9 - 14,5
8:11,1,11 - 14,3
7:41,1,11 - 16,5
7:31,1,14 - 16,2
7:14,1,14 - 18,4
7:07,1,15 - 18,3
6:52,1,15 - 19,4
6:52,1,15 - 20,5
6:38,1,16 - 20,4
6:38,1,17 - 20,3
6:04,1,19 - 20,1
5:53,1,19 - 22,3
4:44,1,22 - 22,TIE
4:19,1,24 - 22,-2
3:06,1,26 - 22,-4
2:54,1,26 - 24,-2
1:28,1,29 - 24,-5
1:03,1,29 - 27,-2
1:03,1,29 - 28,-1
0:08,1,30 - 28,-2
0:08,1,31 - 28,-3
0:01,1,31 - 28,-3
0:00,1,31 - 28,-3
12:00,2,31 - 28,-3
11:43,2,33 - 28,-5
11:17,2,36 - 28,-8
10:58,2,36 - 30,-6
10:38,2,36 - 31,-5
10:12,2,36 - 34,-2
9:59,2,38 - 34,-4
9:17,2,38 - 36,-2
8:30,2,38 - 38,TIE
7:54,2,40 - 38,-2
6:48,2,42 - 38,-4
6:11,2,43 - 38,-5
6:11,2,44 - 38,-6
6:11,2,45 - 38,-7
6:02,2,45 - 40,-5
5:43,2,47 - 40,-7
5:23,2,47 - 43,-4
4:28,2,48 - 43,-5
4:28,2,49 - 43,-6
4:28,2,50 - 43,-7
4:17,2,50 - 45,-5
4:17,2,50 - 46,-4
3:23,2,50 - 47,-3
3:23,2,50 - 48,-2
3:11,2,53 - 48,-5
2:55,2,53 - 50,-3
2:42,2,55 - 50,-5
2:23,2,55 - 52,-3
2:05,2,55 - 54,-1
1:38,2,55 - 56,1
1:05,2,55 - 58,3
0:49,2,56 - 58,2
0:49,2,57 - 58,1
0:00,2,57 - 58,1
12:00,3,57 - 58,1
11:22,3,59 - 58,-1
10:56,3,59 - 60,1
9:53,3,59 - 63,4
9:26,3,59 - 65,6
9:09,3,59 - 67,8
9:08,3,60 - 67,7
8:55,3,62 - 67,5
8:30,3,65 - 67,2
8:12,3,65 - 69,4
7:50,3,68 - 69,1
7:25,3,68 - 71,3
7:09,3,70 - 71,1
6:43,3,70 - 73,3
5:18,3,73 - 73,TIE
4:51,3,73 - 75,2
4:35,3,75 - 75,TIE
4:35,3,76 - 75,-1
4:22,3,76 - 77,1
4:08,3,78 - 77,-1
3:38,3,78 - 79,1
3:19,3,79 - 79,TIE
3:19,3,80 - 79,-1
2:58,3,80 - 80,TIE
2:48,3,80 - 83,3
1:39,3,83 - 83,TIE
0:42,3,83 - 85,2
0:32,3,86 - 85,-1
0:17,3,86 - 88,2
0:05,3,88 - 88,TIE
0:00,3,88 - 88,TIE
12:00,4,88 - 88,TIE
9:55,4,91 - 88,-3
8:42,4,93 - 88,-5
8:33,4,93 - 89,-4
8:33,4,93 - 90,-3
8:07,4,93 - 92,-1
8:07,4,93 - 93,TIE
7:56,4,93 - 93,TIE
7:56,4,94 - 93,-1
7:56,4,95 - 93,-2
7:56,4,96 - 93,-3
7:43,4,96 - 94,-2
7:43,4,96 - 95,-1
7:07,4,96 - 97,1
6:17,4,96 - 99,3
6:03,4,98 - 99,1
5:45,4,98 - 101,3
5:45,4,98 - 102,4
5:00,4,99 - 102,3
4:13,4,99 - 103,4
3:57,4,101 - 103,2
3:52,4,101 - 104,3
3:28,4,102 - 104,2
3:28,4,103 - 104,1
3:14,4,103 - 105,2
3:14,4,103 - 106,3
2:43,4,103 - 108,5
2:19,4,105 - 108,3
1:59,4,105 - 110,5
1:58,4,105 - 110,5
1:47,4,107 - 110,3
0:21,4,107 - 112,5
0:00,4,107 - 112,5
